t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;1.0;256.0;100.0;0.45;Dict("m" => 9.268643083396074e-6, "w0" => 0.061129334434763594, "wp" => 1.6596609724401199e-6);Dict("m" => 0.7164694152093734, "w0" => 0.4741570070630058, "wp" => 0.2549033154402134);26.695505375
1.0;4.0;1.1;256.0;100.0;0.0;Dict("m" => 0.21106372434560405, "w0" => 0.12777099040373832, "wp" => 1.5302560088629122e-5);Dict("m" => 0.15016417459934317, "w0" => 0.17858898430173076, "wp" => 0.935751923529241);4.128131495
1.0;4.0;1.1;256.0;100.0;0.05;Dict("m" => 0.1815150455408995, "w0" => 0.13724521061367484, "wp" => 1.3563583879560625e-5);Dict("m" => 0.23405194547687636, "w0" => 0.27733313011674143, "wp" => 0.7627948419156481);27.480532611
1.0;4.0;1.1;256.0;100.0;0.1;Dict("m" => 0.1493208430197701, "w0" => 0.14831544758591417, "wp" => 8.647618981287985e-7);Dict("m" => 0.6294632786527088, "w0" => 0.6828120523671988, "wp" => 0.044357458568822235);33.888079046
1.0;4.0;1.1;256.0;100.0;0.15;Dict("m" => 0.1118311613633362, "w0" => 0.16121334976519677, "wp" => 1.8175891140334208e-6);Dict("m" => 0.9524344584554978, "w0" => 0.7577154161392263, "wp" => 0.08431895450594762);33.237515396
1.0;4.0;1.1;256.0;100.0;0.2;Dict("m" => 0.059953706203141784, "w0" => 0.17584689446402843, "wp" => 9.444665963597843e-12);Dict("m" => 0.9047859246829465, "w0" => 0.37234496859717137, "wp" => 3.938224106297748e-7);65.624469685
1.0;4.0;1.1;256.0;100.0;0.25;Dict("m" => 0.0004982105322859875, "w0" => 0.17578702684071895, "wp" => 1.3222316755932365e-15);Dict("m" => 0.9393400969739203, "w0" => 0.004541742530672632, "wp" => 5.51575186390297e-11);94.822803789
1.0;4.0;1.1;256.0;100.0;0.3;Dict("m" => 0.00012955216221866104, "w0" => 0.15971934409377506, "wp" => 1.9317164234280244e-8);Dict("m" => 0.8195607155071752, "w0" => 0.0028705542673423956, "wp" => 0.0009063231304688058);45.300458684
1.0;4.0;1.1;256.0;100.0;0.35;Dict("m" => 5.446960551928809e-5, "w0" => 0.13740911887128535, "wp" => 1.7802272416005562e-7);Dict("m" => 0.7353227244225548, "w0" => 0.013990508011263447, "wp" => 0.009997654857847519);40.243130011
1.0;4.0;1.1;256.0;100.0;0.4;Dict("m" => 8.205738448868128e-6, "w0" => 0.10652294651260405, "wp" => 7.863700126731888e-6);Dict("m" => 0.22546947225369074, "w0" => 0.47295362756480386, "wp" => 0.5924689464247346);22.426950011
1.0;4.0;1.1;256.0;100.0;0.45;Dict("m" => 1.0922626976712826e-5, "w0" => 0.06311450015537669, "wp" => 1.3457733097289965e-6);Dict("m" => 0.7492885984787869, "w0" => 0.3583247795126143, "wp" => 0.18038524728913863);26.875882857
1.0;4.0;1.2;256.0;100.0;0.0;Dict("m" => 0.21474388388853055, "w0" => 0.12260252516895905, "wp" => 1.3917302532768804e-5);Dict("m" => 0.5023860588754259, "w0" => 0.5671663919883108, "wp" => 0.8067905341224736);4.630781144
1.0;4.0;1.2;256.0;100.0;0.05;Dict("m" => 0.1861144962620964, "w0" => 0.13183617093177272, "wp" => 2.7536735472528506e-6);Dict("m" => 0.5407004290514106, "w0" => 0.7489297790788663, "wp" => 0.14652232129661602);30.694654587
1.0;4.0;1.2;256.0;100.0;0.1;Dict("m" => 0.15529769950311204, "w0" => 0.14262561737895324, "wp" => 1.2715711424222412e-6);Dict("m" => 0.7663230625601369, "w0" => 0.9624482129988454, "wp" => 0.06157968081725357);32.366308649
1.0;4.0;1.2;256.0;100.0;0.15;Dict("m" => 0.12030991433780899, "w0" => 0.15514847360906556, "wp" => 2.2176025275813692e-6);Dict("m" => 0.9922222107884571, "w0" => 0.9381037785033408, "wp" => 0.09693582051483847);33.954121893
1.0;4.0;1.2;256.0;100.0;0.2;Dict("m" => 0.07558741376789208, "w0" => 0.16932118647973238, "wp" => 6.330294654317105e-9);Dict("m" => 0.9655819569547031, "w0" => 0.5502383033506586, "wp" => 0.0002482496509160783);50.217901038
1.0;4.0;1.2;256.0;100.0;0.25;Dict("m" => 0.0010625792784054618, "w0" => 0.17684521491799776, "wp" => 4.458667903712487e-22);Dict("m" => 0.9763639462813584, "w0" => 0.008984030317460423, "wp" => 1.6551550485006193e-17);141.294459731
1.0;4.0;1.2;256.0;100.0;0.3;Dict("m" => 0.00019683158897218516, "w0" => 0.1612632134326246, "wp" => 1.7589839877844636e-9);Dict("m" => 0.973818782030937, "w0" => 0.004114654036102561, "wp" => 7.330627701199924e-5);55.489686034
1.0;4.0;1.2;256.0;100.0;0.35;Dict("m" => 8.628417221728496e-5, "w0" => 0.1394417850728878, "wp" => 1.1230119071379365e-7);Dict("m" => 0.9865381998408597, "w0" => 0.01046652033043216, "wp" => 0.005588342623063307);37.593952405
1.0;4.0;1.2;256.0;100.0;0.4;Dict("m" => 2.7275023169932955e-5, "w0" => 0.10889693815941098, "wp" => 1.7012243580571823e-6);Dict("m" => 0.6551483109371897, "w0" => 0.21340429195423893, "wp" => 0.11317387450590238);31.774107551
1.0;4.0;1.2;256.0;100.0;0.45;Dict("m" => 1.613380372123146e-5, "w0" => 0.06518711390785592, "wp" => 3.5034572504146727e-6);Dict("m" => 0.9839047857555514, "w0" => 0.9976438665970644, "wp" => 0.4128373355551323);23.516067812
1.0;4.0;1.3;256.0;100.0;0.0;Dict("m" => 0.2179436929866044, "w0" => 0.11775805167092644, "wp" => 1.4907636973730405e-5);Dict("m" => 0.7709414021569994, "w0" => 0.999539342309147, "wp" => 0.8247350082533104);4.698078999
1.0;4.0;1.3;256.0;100.0;0.05;Dict("m" => 0.19009491838381934, "w0" => 0.12676575106721022, "wp" => 2.705998090727419e-6);Dict("m" => 0.4522831629225066, "w0" => 0.6704825736214559, "wp" => 0.1371434396020661);30.803319465
1.0;4.0;1.3;256.0;100.0;0.1;Dict("m" => 0.16045057637427965, "w0" => 0.13725126283999292, "wp" => 2.613315712889405e-6);Dict("m" => 0.5156081391849421, "w0" => 0.6853770621706445, "wp" => 0.12033127711185389);30.795030402
1.0;4.0;1.3;256.0;100.0;0.15;Dict("m" => 0.12744594441346457, "w0" => 0.14940085913045037, "wp" => 3.7583847536501392e-6);Dict("m" => 0.6610411153279427, "w0" => 0.74947353385868, "wp" => 0.15592676625395666);33.823245641
1.0;4.0;1.3;256.0;100.0;0.2;Dict("m" => 0.08737031606597566, "w0" => 0.16309092812088194, "wp" => 1.9548423482502955e-6);Dict("m" => 0.9527672618364624, "w0" => 0.7003235860958412, "wp" => 0.07265320297184294);32.065382705
1.0;4.0;1.3;256.0;100.0;0.25;Dict("m" => 0.01363475174523789, "w0" => 0.17715974661728506, "wp" => 4.0131413506709823e-22);Dict("m" => 1.8916743525198945, "w0" => 0.20472913977137575, "wp" => 5.021178643927231e-18);152.873558528
1.0;4.0;1.3;256.0;100.0;0.3;Dict("m" => 0.00026631840458010453, "w0" => 0.162801689204857, "wp" => 2.3374101379521044e-10);Dict("m" => 0.9927408565508908, "w0" => 0.004636682925385216, "wp" => 8.706749214486787e-6);64.315409934
1.0;4.0;1.3;256.0;100.0;0.35;Dict("m" => 8.79315486473326e-5, "w0" => 0.1414989768018146, "wp" => 9.718734948121415e-9);Dict("m" => 0.8445758123305599, "w0" => 0.009404630607612319, "wp" => 0.0004311521572110674);43.094319634
1.0;4.0;1.3;256.0;100.0;0.4;Dict("m" => 3.468834641400718e-5, "w0" => 0.11133520151064061, "wp" => 9.28131889440029e-8);Dict("m" => 0.7272244088793168, "w0" => 0.03171782252633926, "wp" => 0.005484463566215027);35.538384648
1.0;4.0;1.3;256.0;100.0;0.45;Dict("m" => 7.616881607487212e-6, "w0" => 0.06750476572112685, "wp" => 4.754689318581151e-7);Dict("m" => 0.41194574822625757, "w0" => 0.747040743575289, "wp" => 0.04942597900778657);29.796892273
1.0;4.0;1.4;256.0;100.0;0.0;Dict("m" => 0.22073351512260964, "w0" => 0.11323101874654923, "wp" => 1.6343672083223568e-6);Dict("m" => 0.4298655246187666, "w0" => 0.6547909582292621, "wp" => 0.08675574022664095);5.405961227
1.0;4.0;1.4;256.0;100.0;0.05;Dict("m" => 0.19356286353675112, "w0" => 0.1220172606389191, "wp" => 1.8197946168107244e-5);Dict("m" => 0.390777913765461, "w0" => 0.6824401370979227, "wp" => 0.8833233413121123);29.331703042
1.0;4.0;1.4;256.0;100.0;0.1;Dict("m" => 0.16494464025829292, "w0" => 0.1321534279901806, "wp" => 1.7940199440918339e-6);Dict("m" => 0.5459345760483458, "w0" => 0.7886673979595749, "wp" => 0.07902609471406485);29.217242046
1.0;4.0;1.4;256.0;100.0;0.15;Dict("m" => 0.13356465322590225, "w0" => 0.14393109134416554, "wp" => 4.339932858841359e-6);Dict("m" => 0.5551667260703108, "w0" => 0.7754625239114743, "wp" => 0.17197818387809016);34.549638184
1.0;4.0;1.4;256.0;100.0;0.2;Dict("m" => 0.09680771939575006, "w0" => 0.15716335695615213, "wp" => 4.5677551138586964e-8);Dict("m" => 0.9272131962866081, "w0" => 0.8516286164694797, "wp" => 0.001619205994338172);38.002996558
1.0;4.0;1.4;256.0;100.0;0.25;Dict("m" => 0.042333496413027256, "w0" => 0.17177641092211005, "wp" => 6.791032086662373e-12);Dict("m" => 0.9706327738989023, "w0" => 0.35002613011897443, "wp" => 2.1447636882608027e-7);77.017200111
1.0;4.0;1.4;256.0;100.0;0.3;Dict("m" => 0.00035003678242619216, "w0" => 0.16434508890480531, "wp" => 7.646044881563038e-11);Dict("m" => 0.9237023911520786, "w0" => 0.004779318675263156, "wp" => 2.5585618237078867e-6);67.450044886
1.0;4.0;1.4;256.0;100.0;0.35;Dict("m" => 0.0001059144206377759, "w0" => 0.14359523348320485, "wp" => 2.502897476659964e-8);Dict("m" => 0.8443235755557347, "w0" => 0.008761701725257254, "wp" => 0.0009947264471849599);46.518009991
1.0;4.0;1.4;256.0;100.0;0.4;Dict("m" => 4.314638779633415e-5, "w0" => 0.11385748640578762, "wp" => 3.2475282510135334e-7);Dict("m" => 0.7869510532675948, "w0" => 0.00996759704066652, "wp" => 0.017125862288901804);35.09506269
1.0;4.0;1.4;256.0;100.0;0.45;Dict("m" => 1.5332266105190033e-5, "w0" => 0.06985649685839894, "wp" => 2.9440068319337543e-6);Dict("m" => 0.736794282925298, "w0" => 0.2549946122008817, "wp" => 0.27158590884530165);28.329244243
1.0;4.0;1.5;256.0;100.0;0.0;Dict("m" => 0.22319588042271402, "w0" => 0.10896914170164537, "wp" => 1.130760610384152e-5);Dict("m" => 0.4109318561348885, "w0" => 0.6680132268629957, "wp" => 0.5787164915602968);4.395328254
1.0;4.0;1.5;256.0;100.0;0.05;Dict("m" => 0.19664730261148158, "w0" => 0.11747854858666798, "wp" => 9.108367665089739e-6);Dict("m" => 0.3695877838286177, "w0" => 0.674311895634272, "wp" => 0.42579750575324554);29.661412341
1.0;4.0;1.5;256.0;100.0;0.1;Dict("m" => 0.16887541439795772, "w0" => 0.12734409404414604, "wp" => 6.293092091555472e-6);Dict("m" => 0.46117783952637215, "w0" => 0.760698741581467, "wp" => 0.2665224989069017);27.343108586
1.0;4.0;1.5;256.0;100.0;0.15;Dict("m" => 0.1388562639600787, "w0" => 0.13874296280069423, "wp" => 1.3729169986565987e-5);Dict("m" => 0.581713537944617, "w0" => 0.9696165432190873, "wp" => 0.5224015779975291);29.354363553
1.0;4.0;1.5;256.0;100.0;0.2;Dict("m" => 0.1046046703173386, "w0" => 0.15155217392862425, "wp" => 2.8652692255913816e-7);Dict("m" => 0.7393515123629846, "w0" => 0.8616604906278025, "wp" => 0.009738835580105612);36.641644645
1.0;4.0;1.5;256.0;100.0;0.25;Dict("m" => 0.05907531612040456, "w0" => 0.16567527822290873, "wp" => 8.877511906296839e-10);Dict("m" => 0.9716532211100776, "w0" => 0.5394505000816396, "wp" => 2.6845025181594146e-5);57.006133866
1.0;4.0;1.5;256.0;100.0;0.3;Dict("m" => 0.0005779465628119447, "w0" => 0.1658945233774325, "wp" => 5.73126380434769e-15);Dict("m" => 0.9598724339736765, "w0" => 0.007100695754713726, "wp" => 1.7300494317883176e-10);98.434715893
1.0;4.0;1.5;256.0;100.0;0.35;Dict("m" => 0.00013820449947240864, "w0" => 0.1457305265222224, "wp" => 2.4314400484838837e-8);Dict("m" => 0.8989705350317988, "w0" => 0.007270290013072778, "wp" => 0.0008691555736997087);50.17180023
1.0;4.0;1.5;256.0;100.0;0.4;Dict("m" => 4.949067828547066e-5, "w0" => 0.11646210474916001, "wp" => 8.182672188179235e-7);Dict("m" => 0.7817642898824936, "w0" => 0.15096440669687405, "wp" => 0.03865758373771925);34.927971241
1.0;4.0;1.5;256.0;100.0;0.45;Dict("m" => 1.546088960894899e-5, "w0" => 0.07235689799132715, "wp" => 6.08717159564663e-7);Dict("m" => 0.6593712188240655, "w0" => 0.17413032060001332, "wp" => 0.0499975212222263);28.63617861
1.0;4.0;1.6;256.0;100.0;0.0;Dict("m" => 0.22537529131908213, "w0" => 0.10496185612578232, "wp" => 6.194202642273916e-6);Dict("m" => 0.5550482173213855, "w0" => 0.9046494899418722, "wp" => 0.3068945008945728);5.194985591
1.0;4.0;1.6;256.0;100.0;0.05;Dict("m" => 0.19935780827968538, "w0" => 0.11323459521004116, "wp" => 9.114637339258317e-7);Dict("m" => 0.3895049001198525, "w0" => 0.6502055419611852, "wp" => 0.041193736408796366);30.429552726
1.0;4.0;1.6;256.0;100.0;0.1;Dict("m" => 0.17233732160171197, "w0" => 0.12280136390428582, "wp" => 1.2742668959004126e-5);Dict("m" => 0.4587769024419486, "w0" => 0.769914197707583, "wp" => 0.5211139980838241);27.971522113
1.0;4.0;1.6;256.0;100.0;0.15;Dict("m" => 0.14344538427125256, "w0" => 0.13389156872124647, "wp" => 4.399895408783959e-6);Dict("m" => 0.4497087310442738, "w0" => 0.9295633310957285, "wp" => 0.1613862435578119);38.06048407
1.0;4.0;1.6;256.0;100.0;0.2;Dict("m" => 0.11119985883589668, "w0" => 0.14623129611163466, "wp" => 3.1833092344931764e-6);Dict("m" => 0.6113458512216341, "w0" => 0.9340366632265562, "wp" => 0.10422316404216804);33.485382084
1.0;4.0;1.6;256.0;100.0;0.25;Dict("m" => 0.07097064147260174, "w0" => 0.15987094839075888, "wp" => 1.0153646470955134e-7);Dict("m" => 0.8829305165422574, "w0" => 0.6666898927534803, "wp" => 0.0029541051710454255);44.906641199
1.0;4.0;1.6;256.0;100.0;0.3;Dict("m" => 0.0012684671012673824, "w0" => 0.167441294751567, "wp" => 4.786977331150777e-21);Dict("m" => 0.987863601757189, "w0" => 0.014173908077785846, "wp" => 1.3081140783966895e-16);147.859544935
1.0;4.0;1.6;256.0;100.0;0.35;Dict("m" => 0.0001766955642155002, "w0" => 0.14789364174232567, "wp" => 1.0799968333538555e-8);Dict("m" => 0.9157268884673285, "w0" => 0.006467833544021584, "wp" => 0.0003484080519087225);55.356021682
1.0;4.0;1.6;256.0;100.0;0.4;Dict("m" => 5.739879652924103e-5, "w0" => 0.11916165890958778, "wp" => 1.165277578448348e-6);Dict("m" => 0.7801587261968679, "w0" => 0.1598661757523656, "wp" => 0.049465749519263615);36.907154122
1.0;4.0;1.6;256.0;100.0;0.45;Dict("m" => 8.996002163463305e-7, "w0" => 0.07500855278174078, "wp" => 2.620858719725509e-6);Dict("m" => 0.033988604406312455, "w0" => 0.8113065656820129, "wp" => 0.19217140269466781);29.003291068
1.0;4.0;1.7;256.0;100.0;0.0;Dict("m" => 0.2273072242412878, "w0" => 0.10120191776451197, "wp" => 1.39182372822294e-5);Dict("m" => 0.5910932033867389, "w0" => 0.9907166603942419, "wp" => 0.6698139962348573);5.362569797
1.0;4.0;1.7;256.0;100.0;0.05;Dict("m" => 0.20175292064934336, "w0" => 0.10926623725853739, "wp" => 1.1436464208294205e-5);Dict("m" => 0.3007294378865044, "w0" => 0.7859017689375303, "wp" => 0.5013179380093976);29.324634621
1.0;4.0;1.7;256.0;100.0;0.1;Dict("m" => 0.17539633758862874, "w0" => 0.1185176629840678, "wp" => 2.2588360342995027e-6);Dict("m" => 0.43601931601439103, "w0" => 0.998015761572435, "wp" => 0.08952379623727022);30.382775981
1.0;4.0;1.7;256.0;100.0;0.15;Dict("m" => 0.14749975218447783, "w0" => 0.12921944570525393, "wp" => 1.7644265391280074e-5);Dict("m" => 0.2315139637718011, "w0" => 0.6751124071335823, "wp" => 0.6267630544295374);28.944009449
1.0;4.0;1.7;256.0;100.0;0.2;Dict("m" => 0.11685667021450877, "w0" => 0.14119888825788893, "wp" => 1.3856795417574245e-5);Dict("m" => 0.4358862483924697, "w0" => 0.9061345816327449, "wp" => 0.43870685503505297);32.241512257
1.0;4.0;1.7;256.0;100.0;0.25;Dict("m" => 0.08029170026072034, "w0" => 0.1543550141397443, "wp" => 4.767058931014581e-6);Dict("m" => 0.8690331666812157, "w0" => 0.9081832085208741, "wp" => 0.13399842403481788);33.784130538
1.0;4.0;1.7;256.0;100.0;0.3;Dict("m" => 0.014987454624030682, "w0" => 0.16784698716763338, "wp" => 5.304258763517437e-21);Dict("m" => 1.4275056577710277, "w0" => 0.22281945543212167, "wp" => 5.898184539043398e-17);153.284476249
1.0;4.0;1.7;256.0;100.0;0.35;Dict("m" => 0.00024416512309350416, "w0" => 0.15007623509490728, "wp" => 6.06037521858495e-7);Dict("m" => 0.9735480268850075, "w0" => 0.0085131216312484, "wp" => 0.017693729466364886);46.825245742
1.0;4.0;1.7;256.0;100.0;0.4;Dict("m" => 8.279738423945482e-5, "w0" => 0.12195212851879018, "wp" => 2.0913793381008847e-7);Dict("m" => 0.960139083112527, "w0" => 0.045943048464919256, "wp" => 0.007996375217735325);40.845447242
1.0;4.0;1.7;256.0;100.0;0.45;Dict("m" => 8.177959511842349e-6, "w0" => 0.07786720254791978, "wp" => 1.7715634403084763e-6);Dict("m" => 0.2727459213874919, "w0" => 0.8227590743911661, "wp" => 0.11611428464615832);31.673059527
1.0;4.0;1.8;256.0;100.0;0.0;Dict("m" => 0.22903251044304385, "w0" => 0.09765923575802689, "wp" => 1.6841427665175134e-5);Dict("m" => 0.8967238790447141, "w0" => 0.9975664355102443, "wp" => 0.7896465386159066);4.950531882
1.0;4.0;1.8;256.0;100.0;0.05;Dict("m" => 0.20389837412195852, "w0" => 0.10549060924911126, "wp" => 1.690956973873908e-5);Dict("m" => 0.051151059923537634, "w0" => 0.1550612946583929, "wp" => 0.721429580386539);29.087588982
1.0;4.0;1.8;256.0;100.0;0.1;Dict("m" => 0.17811552800806071, "w0" => 0.11447695988831405, "wp" => 8.601728915982675e-6);Dict("m" => 0.38871116754851665, "w0" => 0.9345964009574437, "wp" => 0.3314237654697996);30.231131244
1.0;4.0;1.8;256.0;100.0;0.15;Dict("m" => 0.15107430881735487, "w0" => 0.1248367130980043, "wp" => 2.1200976044395362e-5);Dict("m" => 0.20893221004320006, "w0" => 0.2867431520138519, "wp" => 0.7314883285691506);26.171854146
1.0;4.0;1.8;256.0;100.0;0.2;Dict("m" => 0.12176467057111925, "w0" => 0.1364497506437322, "wp" => 2.974471668113236e-5);Dict("m" => 0.0632635959890715, "w0" => 0.39989030409387505, "wp" => 0.9136098356873873);28.988935049
1.0;4.0;1.8;256.0;100.0;0.25;Dict("m" => 0.08788941124266308, "w0" => 0.14916826949607398, "wp" => 1.9374124108412272e-7);Dict("m" => 0.48930650007328325, "w0" => 0.7281786355800568, "wp" => 0.0052781987367661026);36.382840153
1.0;4.0;1.8;256.0;100.0;0.3;Dict("m" => 0.03854131217341874, "w0" => 0.16279122322881787, "wp" => 5.50876282639681e-11);Dict("m" => 0.9540293140517658, "w0" => 0.4206495717004599, "wp" => 1.3290922634169428e-6);76.543458531
1.0;4.0;1.8;256.0;100.0;0.35;Dict("m" => 0.000308132028720573, "w0" => 0.1522768357744909, "wp" => 3.382434757046921e-11);Dict("m" => 0.894278479696377, "w0" => 0.006505108500476364, "wp" => 8.957790274713292e-7);75.525150568
1.0;4.0;1.8;256.0;100.0;0.4;Dict("m" => 9.569346882429944e-5, "w0" => 0.12481303945275576, "wp" => 5.551918051109274e-8);Dict("m" => 0.9367394446448197, "w0" => 0.08208589947322764, "wp" => 0.0019160234868221021);41.055013368
1.0;4.0;1.8;256.0;100.0;0.45;Dict("m" => 1.343315875107392e-6, "w0" => 0.08102220658023755, "wp" => 3.532540972305061e-7);Dict("m" => 0.03929915225215665, "w0" => 0.7952244398043429, "wp" => 0.02068949450692152);35.517389198
1.0;4.0;1.9;256.0;100.0;0.0;Dict("m" => 0.23055427946214974, "w0" => 0.09437278707488693, "wp" => 1.9595925118220248e-5);Dict("m" => 0.1506357711600348, "w0" => 0.3006120248602584, "wp" => 0.8969029094827342);4.953080917
1.0;4.0;1.9;256.0;100.0;0.05;Dict("m" => 0.20581312089637038, "w0" => 0.10194846752257188, "wp" => 1.603671785186365e-5);Dict("m" => 0.03262407360593578, "w0" => 0.18392899847632926, "wp" => 0.6675391178562303);29.247475094
1.0;4.0;1.9;256.0;100.0;0.1;Dict("m" => 0.1805414533864373, "w0" => 0.11067062073942205, "wp" => 2.1206155663612507e-5);Dict("m" => 0.173917576931637, "w0" => 0.46051605292474207, "wp" => 0.7964386654847042);30.233253298
1.0;4.0;1.9;256.0;100.0;0.15;Dict("m" => 0.1542406303675096, "w0" => 0.12070510158448647, "wp" => 2.1738032320088538e-5);Dict("m" => 0.023955676901887824, "w0" => 0.06369051294127792, "wp" => 0.7304727080269333);30.739413827
1.0;4.0;1.9;256.0;100.0;0.2;Dict("m" => 0.12606789930649753, "w0" => 0.13192903734446887, "wp" => 2.517208805278949e-5);Dict("m" => 0.21165570672776468, "w0" => 0.8966322904205293, "wp" => 0.7524907519433446);30.654725188
1.0;4.0;1.9;256.0;100.0;0.25;Dict("m" => 0.094297633010135, "w0" => 0.14423638901676258, "wp" => 9.130436793477126e-6);Dict("m" => 0.350743761498018, "w0" => 0.7844644844201554, "wp" => 0.24186350197356374);32.16271085
1.0;4.0;1.9;256.0;100.0;0.3;Dict("m" => 0.05240432795702174, "w0" => 0.15742135211356517, "wp" => 2.256501920487412e-9);Dict("m" => 0.9008731452526952, "w0" => 0.6211303344841324, "wp" => 5.287789713302218e-5);54.629014794
1.0;4.0;1.9;256.0;100.0;0.35;Dict("m" => 0.0005180785785417702, "w0" => 0.15449411057411647, "wp" => 8.863972085535896e-13);Dict("m" => 0.9913497821093181, "w0" => 0.00995820422039495, "wp" => 2.1332961951205192e-8);91.526203388
1.0;4.0;1.9;256.0;100.0;0.4;Dict("m" => 0.00010815789915576102, "w0" => 0.12775808931982743, "wp" => 1.7845747680045608e-6);Dict("m" => 0.8806862614085115, "w0" => 0.12098338575738943, "wp" => 0.0556720923954934);36.919219678
1.0;4.0;1.9;256.0;100.0;0.45;Dict("m" => 5.778916313062783e-6, "w0" => 0.08428621480367993, "wp" => 4.235425378928417e-7);Dict("m" => 0.14788624060636807, "w0" => 0.7456994310203746, "wp" => 0.022212212081832702);31.897619749
1.0;4.0;2.0;256.0;100.0;0.0;Dict("m" => 0.2319326990041348, "w0" => 0.09125040825065427, "wp" => 1.5977774815824154e-5);Dict("m" => 0.30219221800048546, "w0" => 0.5520045976876997, "wp" => 0.7157128453706193);4.53321728
