t;U;V;Lx;β;δ;v;Q;ΔT
1.0;2.0;2.7;128.0;100.0;0.2;Dict("m" => 0.14523350714437677, "w0" => 0.1100188363785996, "wp" => 3.6872354857267345e-5);Dict("m" => 0.148522293871578, "w0" => 0.1582630351826264, "wp" => 0.8725573242697597);8.383286095
1.0;2.0;2.8;128.0;100.0;0.2;Dict("m" => 0.14719338644897267, "w0" => 0.10691480841566973, "wp" => 3.630508173730043e-5);Dict("m" => 0.2617815173194815, "w0" => 0.21926601566232828, "wp" => 0.8496998588526853);8.28877728
1.0;2.0;2.9;128.0;100.0;0.2;Dict("m" => 0.14898257263264078, "w0" => 0.10395664263674226, "wp" => 3.259969602460557e-5);Dict("m" => 0.22860759605003445, "w0" => 0.09045414424591058, "wp" => 0.755345627021205);7.551083266
1.0;2.0;3.0;128.0;100.0;0.2;Dict("m" => 0.15061620521406682, "w0" => 0.10115070927093606, "wp" => 3.723566487419017e-5);Dict("m" => 0.34839757782095804, "w0" => 0.17626149900681898, "wp" => 0.8547121855606595);7.54060298
1.0;2.0;3.1;128.0;100.0;0.2;Dict("m" => 0.15210231837743807, "w0" => 0.09845986659283794, "wp" => 3.7732529279434046e-5);Dict("m" => 0.0705880441378981, "w0" => 0.08146790153693018, "wp" => 0.8588924738679736);9.051662196
1.0;2.0;3.2;128.0;100.0;0.2;Dict("m" => 0.1534542979764628, "w0" => 0.09594915538155921, "wp" => 3.261538889443347e-5);Dict("m" => 0.5868161296360141, "w0" => 0.278062200368967, "wp" => 0.7361075753675583);7.402324825
1.0;2.0;3.3;128.0;100.0;0.2;Dict("m" => 0.1547204398410051, "w0" => 0.09349366840591487, "wp" => 3.649164799718308e-5);Dict("m" => 0.015410208920596524, "w0" => 0.04880606203919169, "wp" => 0.8178454481035012);8.285789772
1.0;2.0;3.4;128.0;100.0;0.2;Dict("m" => 0.15588001593946219, "w0" => 0.09118134846943389, "wp" => 3.658302155996481e-5);Dict("m" => 0.07922668268961486, "w0" => 0.11298722556452034, "wp" => 0.8142041230157907);8.423390687
1.0;2.0;3.5;128.0;100.0;0.2;Dict("m" => 0.15694346727132077, "w0" => 0.08896988530087997, "wp" => 4.163093181035919e-5);Dict("m" => 0.016513877364177088, "w0" => 0.007680157409345467, "wp" => 0.9206095624357624);8.675642534
1.0;2.0;3.6;128.0;100.0;0.2;Dict("m" => 0.15793172558719912, "w0" => 0.08686036612102335, "wp" => 3.33500926720685e-5);Dict("m" => 0.010064349517391324, "w0" => 0.04839519433780248, "wp" => 0.7330286131413458);8.322614175
1.0;2.0;3.7;128.0;100.0;0.2;Dict("m" => 0.15883470026862953, "w0" => 0.08487269853644604, "wp" => 3.314789228187901e-5);Dict("m" => 0.636297891214721, "w0" => 0.2433776254036346, "wp" => 0.7240889995403815);6.850070878
1.0;2.0;3.8;128.0;100.0;0.2;Dict("m" => 0.15969419658178505, "w0" => 0.08291102934171614, "wp" => 3.537607600182399e-5);Dict("m" => 0.024573244581660436, "w0" => 0.000425756107730324, "wp" => 0.7690685859209571);8.843502178
1.0;2.0;3.9;128.0;100.0;0.2;Dict("m" => 0.16048629770289763, "w0" => 0.08107876877757117, "wp" => 4.414685081176486e-5);Dict("m" => 0.41598695671996033, "w0" => 0.08481590614645151, "wp" => 0.9546682989673273);8.23319389
1.0;2.0;4.0;128.0;100.0;0.2;Dict("m" => 0.1612253915443577, "w0" => 0.07928829667792776, "wp" => 3.9224328068112155e-5);Dict("m" => 0.016335874589434862, "w0" => 0.14314423417982614, "wp" => 0.844519574354199);8.366534213
1.0;3.0;0.0;128.0;100.0;0.2;Dict("m" => 2.520058562335323e-5, "w0" => 0.17966834758340106, "wp" => 0.0);Dict("m" => 0.9139185089291149, "w0" => 0.055424267665638016, "wp" => 0.07121493572005445);6.70679784
1.0;3.0;0.1;128.0;100.0;0.2;Dict("m" => 2.494350489673826e-5, "w0" => 0.18049389894303414, "wp" => 1.8505094764867555e-8);Dict("m" => 0.6430500003711427, "w0" => 0.004581462886288357, "wp" => 0.010067425658614829);8.259565246
1.0;3.0;0.2;128.0;100.0;0.2;Dict("m" => 5.179393812949612e-5, "w0" => 0.18119302969010553, "wp" => 1.9294237569757096e-7);Dict("m" => 0.9861492765593532, "w0" => 0.07242502948701102, "wp" => 0.05131279423219356);6.87527198
1.0;3.0;0.3;128.0;100.0;0.2;Dict("m" => 5.250895618250429e-5, "w0" => 0.18176297061589622, "wp" => 1.3889231422258263e-7);Dict("m" => 0.7547740282211847, "w0" => 0.000826572357226496, "wp" => 0.02408240246238845);7.7695647
1.0;3.0;0.4;128.0;100.0;0.2;Dict("m" => 7.468964525249475e-5, "w0" => 0.1823866089817624, "wp" => 3.0530008454769556e-10);Dict("m" => 0.8124401024802047, "w0" => 0.0016957316589794047, "wp" => 3.879492952783013e-5);11.596007206
1.0;3.0;0.5;128.0;100.0;0.2;Dict("m" => 0.00010505192977535743, "w0" => 0.18316284773476643, "wp" => 1.5804108634230616e-7);Dict("m" => 0.8512845803354292, "w0" => 0.0009424944180658201, "wp" => 0.015676482474592867);10.079411483
1.0;3.0;0.6;128.0;100.0;0.2;Dict("m" => 0.00016896952163213504, "w0" => 0.1839466998391366, "wp" => 3.342271576606564e-10);Dict("m" => 0.9967668652102187, "w0" => 0.0019682581756108597, "wp" => 2.6940699700122352e-5);15.128982973
1.0;3.0;0.7;128.0;100.0;0.2;Dict("m" => 0.00023892667941274095, "w0" => 0.18456297249587053, "wp" => 2.409876835616891e-10);Dict("m" => 0.9968017765249638, "w0" => 0.002190517952305182, "wp" => 1.6243275241327916e-5);15.505594987
1.0;3.0;0.8;128.0;100.0;0.2;Dict("m" => 0.0003541981821247103, "w0" => 0.1851262986485282, "wp" => 3.653524817948493e-14);Dict("m" => 0.9755553226261574, "w0" => 0.0027117280390620557, "wp" => 2.1015612175418967e-9);22.891140578
1.0;3.0;0.9;128.0;100.0;0.2;Dict("m" => 0.0006340349580063963, "w0" => 0.18578509051762737, "wp" => 2.0644935654730845e-18);Dict("m" => 0.9655676889035636, "w0" => 0.004248088524283489, "wp" => 1.0282469977313697e-13);33.426524327
1.0;3.0;1.0;128.0;100.0;0.2;Dict("m" => 0.004987212543663749, "w0" => 0.18648746886262035, "wp" => 6.122905529461037e-24);Dict("m" => 2.1583771886980134, "w0" => 0.0656415584907033, "wp" => 8.3962563979286e-20);43.298735532
1.0;3.0;1.1;128.0;100.0;0.2;Dict("m" => 0.03812226027398323, "w0" => 0.18286491089137302, "wp" => 6.857605010486543e-18);Dict("m" => 0.9687363293862244, "w0" => 0.23036265950932, "wp" => 2.72341534508887e-13);29.50764775
1.0;3.0;1.2;128.0;100.0;0.2;Dict("m" => 0.06128968641561675, "w0" => 0.17620803310211308, "wp" => 4.690893309955833e-11);Dict("m" => 0.8895958116419272, "w0" => 0.369868240459037, "wp" => 1.7493553616088783e-6);16.850349843
1.0;3.0;1.3;128.0;100.0;0.2;Dict("m" => 0.07664485434362148, "w0" => 0.1697236487435449, "wp" => 1.8840696260896013e-8);Dict("m" => 0.9776538828579207, "w0" => 0.558797862153515, "wp" => 0.000665501339793333);11.716252832
1.0;3.0;1.4;128.0;100.0;0.2;Dict("m" => 0.08831730633639893, "w0" => 0.1635136140889539, "wp" => 8.773962438400129e-8);Dict("m" => 0.9364893061648838, "w0" => 0.6871668983424173, "wp" => 0.0029553831013827666);10.374572155
1.0;3.0;1.5;128.0;100.0;0.2;Dict("m" => 0.09770763610960345, "w0" => 0.1575968975397165, "wp" => 6.705131088252899e-7);Dict("m" => 0.7649797043907114, "w0" => 0.7100279541580323, "wp" => 0.021658925958251113);9.788876274
1.0;3.0;1.6;128.0;100.0;0.2;Dict("m" => 0.10551100854151742, "w0" => 0.1519629351705842, "wp" => 3.6384784938538437e-7);Dict("m" => 0.687240980703635, "w0" => 0.8220431288338825, "wp" => 0.011326019632652663);9.14197358
1.0;3.0;1.7;128.0;100.0;0.2;Dict("m" => 0.1121006315688637, "w0" => 0.14663711404643773, "wp" => 8.127146978787516e-7);Dict("m" => 0.3871689296620906, "w0" => 0.6637703027098651, "wp" => 0.024474931454715045);8.331954119
1.0;3.0;1.8;128.0;100.0;0.2;Dict("m" => 0.11777134498371022, "w0" => 0.1415696581021398, "wp" => 2.8363196713952008e-5);Dict("m" => 0.4312578132625866, "w0" => 0.7847128772967005, "wp" => 0.8294124322742775);7.184514595
1.0;3.0;1.9;128.0;100.0;0.2;Dict("m" => 0.1226754184700112, "w0" => 0.13681334904771547, "wp" => 2.5933426294556232e-5);Dict("m" => 0.13803940058884634, "w0" => 0.10637245462408185, "wp" => 0.7383148574788487);8.120728609
1.0;3.0;2.0;128.0;100.0;0.2;Dict("m" => 0.12696492497494255, "w0" => 0.13227783151680003, "wp" => 3.0207389218722933e-5);Dict("m" => 0.023596747758536374, "w0" => 0.7551265851982181, "wp" => 0.8397421200780871);7.939084625
1.0;3.0;2.1;128.0;100.0;0.2;Dict("m" => 0.13078687502777026, "w0" => 0.12797377151510309, "wp" => 3.1713350156080434e-5);Dict("m" => 0.13034752216589673, "w0" => 0.4804590259152586, "wp" => 0.8629204371196781);8.213304179
1.0;3.0;2.2;128.0;100.0;0.2;Dict("m" => 0.13411065984112733, "w0" => 0.12395022636211443, "wp" => 5.5107277937675795e-6);Dict("m" => 0.17894415080349502, "w0" => 0.5299864689561895, "wp" => 0.14697999075164586);7.323927846
1.0;3.0;2.3;128.0;100.0;0.2;Dict("m" => 0.13709226893226373, "w0" => 0.1201339895161081, "wp" => 3.693052202441034e-5);Dict("m" => 0.47649042931197094, "w0" => 0.7301750468244328, "wp" => 0.9672647855420057);7.175286095
1.0;3.0;2.4;128.0;100.0;0.2;Dict("m" => 0.13978063985129283, "w0" => 0.11648091686001541, "wp" => 2.6674338701326e-5);Dict("m" => 0.12422320996380298, "w0" => 0.9686257320765113, "wp" => 0.6874307465554367);6.55455382
1.0;3.0;2.5;128.0;100.0;0.2;Dict("m" => 0.1422244735026332, "w0" => 0.1130225626249035, "wp" => 3.622872158615899e-5);Dict("m" => 0.05168787858583768, "w0" => 0.12395784616661687, "wp" => 0.9198893954189059);7.920902402
1.0;3.0;2.6;128.0;100.0;0.2;Dict("m" => 0.14439825717026195, "w0" => 0.1097721316370491, "wp" => 2.6955048096819583e-5);Dict("m" => 0.28981891427970474, "w0" => 0.0019758830346883194, "wp" => 0.6748901558742146);8.122143158
1.0;3.0;2.7;128.0;100.0;0.2;Dict("m" => 0.1463814699903501, "w0" => 0.10666400127579556, "wp" => 3.244297704074595e-5);Dict("m" => 0.14184332127936683, "w0" => 0.06844174118905699, "wp" => 0.8020906374881192);8.6501608
1.0;3.0;2.8;128.0;100.0;0.2;Dict("m" => 0.14816178653094988, "w0" => 0.1037481302896591, "wp" => 1.0098466401261574e-5);Dict("m" => 0.5698391904065958, "w0" => 0.41403403983009124, "wp" => 0.24664522900216093);7.005194337
1.0;3.0;2.9;128.0;100.0;0.2;Dict("m" => 0.14982571570346945, "w0" => 0.1009140963324435, "wp" => 3.465080655359321e-5);Dict("m" => 0.00894209768370624, "w0" => 0.06549235000291587, "wp" => 0.8375241379171446);7.995923742
1.0;3.0;3.0;128.0;100.0;0.2;Dict("m" => 0.15130278855285986, "w0" => 0.09830255284337694, "wp" => 3.473437561636827e-5);Dict("m" => 0.891014443500926, "w0" => 0.473237351767547, "wp" => 0.8304613842484316);6.519343836
1.0;3.0;3.1;128.0;100.0;0.2;Dict("m" => 0.15269923010228104, "w0" => 0.09571556247902704, "wp" => 3.0316641010637835e-5);Dict("m" => 0.09270969247632266, "w0" => 0.2438909741681039, "wp" => 0.7185652041729456);10.010146351
1.0;3.0;3.2;128.0;100.0;0.2;Dict("m" => 0.15397134333331114, "w0" => 0.09330829742002865, "wp" => 3.802669134777583e-5);Dict("m" => 0.14984352124158828, "w0" => 0.02130483951326423, "wp" => 0.8932898199268828);7.704851801
1.0;3.0;3.3;128.0;100.0;0.2;Dict("m" => 0.15514542648040705, "w0" => 0.09099801364815079, "wp" => 2.8491292321270423e-5);Dict("m" => 0.07529642299081152, "w0" => 0.12381525958421458, "wp" => 0.6638687698935156);8.277033694
1.0;3.0;3.4;128.0;100.0;0.2;Dict("m" => 0.1562180926719911, "w0" => 0.08879565605303218, "wp" => 4.2245728538527886e-5);Dict("m" => 0.029379235826076933, "w0" => 0.1522683899445043, "wp" => 0.9768470081284644);8.843102625
1.0;3.0;3.5;128.0;100.0;0.2;Dict("m" => 0.15722314604710214, "w0" => 0.0866928044538993, "wp" => 3.084783325108394e-5);Dict("m" => 0.009906503888879037, "w0" => 0.023224901593010827, "wp" => 0.7081765904307432);8.909221479
1.0;3.0;3.6;128.0;100.0;0.2;Dict("m" => 0.1581526178320339, "w0" => 0.08468855338423685, "wp" => 3.497359202216944e-5);Dict("m" => 0.18145899531168963, "w0" => 0.10401085797848153, "wp" => 0.7973951009858514);7.963645906
1.0;3.0;3.7;128.0;100.0;0.2;Dict("m" => 0.15901228973757053, "w0" => 0.08277355853115162, "wp" => 4.400788512995973e-5);Dict("m" => 0.3901731465572045, "w0" => 0.041626015326173826, "wp" => 0.9968562302845968);7.691159095
1.0;3.0;3.8;128.0;100.0;0.2;Dict("m" => 0.1598159565723977, "w0" => 0.08092073414436453, "wp" => 3.986708357985741e-5);Dict("m" => 0.15910896129039953, "w0" => 0.04869479455493764, "wp" => 0.8978247898412428);8.121764395
1.0;3.0;3.9;128.0;100.0;0.2;Dict("m" => 0.16056311554604194, "w0" => 0.07914762681322701, "wp" => 3.904661598524862e-5);Dict("m" => 0.01917989635030759, "w0" => 0.0010138992764807675, "wp" => 0.8745057944370115);8.603925325
1.0;3.0;4.0;128.0;100.0;0.2;Dict("m" => 0.16125800846467234, "w0" => 0.0774871028400978, "wp" => 1.9684818529201392e-5);Dict("m" => 0.8168417326917532, "w0" => 0.1047771830095523, "wp" => 0.43825165092921775);7.072238882
1.0;4.0;0.0;128.0;100.0;0.2;Dict("m" => 2.7304816314041823e-5, "w0" => 0.17966834719993327, "wp" => 0.0);Dict("m" => 0.6744104957601637, "w0" => 0.01287252328646682, "wp" => 0.06748339647281083);7.264903452
1.0;4.0;0.1;128.0;100.0;0.2;Dict("m" => 3.703667091039115e-5, "w0" => 0.18049389724628034, "wp" => 8.543877934868409e-10);Dict("m" => 0.6787354369177634, "w0" => 0.0025693739552634653, "wp" => 0.00046481716447258845);8.996187786
1.0;4.0;0.2;128.0;100.0;0.2;Dict("m" => 5.1595579254729005e-5, "w0" => 0.1811929812126845, "wp" => 4.121173092713521e-9);Dict("m" => 0.7148154442563935, "w0" => 0.0004152003796331627, "wp" => 0.0010960213630733732);8.974714105
1.0;4.0;0.3;128.0;100.0;0.2;Dict("m" => 9.393552404296745e-5, "w0" => 0.1817629493226054, "wp" => 8.439576638528346e-9);Dict("m" => 0.9924976358315691, "w0" => 0.0020265803035712793, "wp" => 0.001463330116874736);9.781993759
1.0;4.0;0.4;128.0;100.0;0.2;Dict("m" => 0.00011037423856304795, "w0" => 0.18238658822862114, "wp" => 1.9892652341632065e-8);Dict("m" => 0.8805536412211719, "w0" => 0.0010950145928889654, "wp" => 0.002527788819914845);11.851897048
1.0;4.0;0.5;128.0;100.0;0.2;Dict("m" => 0.00015971400459915795, "w0" => 0.18316279461519863, "wp" => 1.315017984576155e-10);Dict("m" => 0.9328163471166855, "w0" => 0.0017567798213380392, "wp" => 1.3043989665846204e-5);14.695859641
1.0;4.0;0.6;128.0;100.0;0.2;Dict("m" => 0.0002146360058793077, "w0" => 0.18394664447762973, "wp" => 2.3918338596369378e-12);Dict("m" => 0.8783733664819072, "w0" => 0.001761399545385789, "wp" => 1.9279612104393032e-7);18.400041035
1.0;4.0;0.7;128.0;100.0;0.2;Dict("m" => 0.00035893316195879905, "w0" => 0.18456274763808314, "wp" => 9.906298385884678e-16);Dict("m" => 0.9676048655701607, "w0" => 0.002740494931263715, "wp" => 6.677144410594792e-11);22.381534746
1.0;4.0;0.8;128.0;100.0;0.2;Dict("m" => 0.0006533759318153791, "w0" => 0.18512536758672196, "wp" => 2.608922569060486e-16);Dict("m" => 0.9983664715692967, "w0" => 0.004561782873113707, "wp" => 1.5006994978262907e-11);26.718658221
1.0;4.0;0.9;128.0;100.0;0.2;Dict("m" => 0.004111084981425171, "w0" => 0.18573467668053453, "wp" => 7.119297343708597e-25);Dict("m" => 2.004774418386422, "w0" => 0.051010499768078255, "wp" => 1.0160034352479371e-20);42.795102977
1.0;4.0;1.0;128.0;100.0;0.2;Dict("m" => 0.03633679648276947, "w0" => 0.18249877744157839, "wp" => 8.112954697108949e-19);Dict("m" => 0.9860242649115114, "w0" => 0.22781636886237688, "wp" => 3.634188938920908e-14);31.972647817
1.0;4.0;1.1;128.0;100.0;0.2;Dict("m" => 0.06037654677356956, "w0" => 0.17575160015452607, "wp" => 1.0458770977703182e-11);Dict("m" => 0.9144042209140169, "w0" => 0.38216606151775245, "wp" => 4.3640159602355263e-7);17.159336446
1.0;4.0;1.2;128.0;100.0;0.2;Dict("m" => 0.07581915106443936, "w0" => 0.16926453551975212, "wp" => 3.864414609830254e-9);Dict("m" => 0.8656877943342967, "w0" => 0.49606479431418826, "wp" => 0.00015161103631798525);12.199011505
1.0;4.0;1.3;128.0;100.0;0.2;Dict("m" => 0.08746892479093005, "w0" => 0.16307053875450653, "wp" => 8.59066738904465e-8);Dict("m" => 0.7978750798023904, "w0" => 0.582169960265666, "wp" => 0.003193293506147956);11.496812869
1.0;4.0;1.4;128.0;100.0;0.2;Dict("m" => 0.09684060107336973, "w0" => 0.15715956642472081, "wp" => 1.3203293579496785e-7);Dict("m" => 0.817535558874094, "w0" => 0.7459032705400825, "wp" => 0.004680529641538704);10.50717621
1.0;4.0;1.5;128.0;100.0;0.2;Dict("m" => 0.10450006207703455, "w0" => 0.15167710267444104, "wp" => 7.325252818168159e-6);Dict("m" => 0.8150377897761518, "w0" => 0.8830586059094259, "wp" => 0.24871445250760194);9.023182872
1.0;4.0;1.6;128.0;100.0;0.2;Dict("m" => 0.11119503066555812, "w0" => 0.14623266246154765, "wp" => 4.119097523490723e-6);Dict("m" => 0.6280009624058669, "w0" => 0.923316189083423, "wp" => 0.13485970378891748);8.778364443
1.0;4.0;1.7;128.0;100.0;0.2;Dict("m" => 0.11685467062282681, "w0" => 0.14119747488126227, "wp" => 2.974990866754854e-5);Dict("m" => 0.48081530505977854, "w0" => 0.6946809963340184, "wp" => 0.9418960434247331);7.851919729
1.0;4.0;1.8;128.0;100.0;0.2;Dict("m" => 0.12176987263581615, "w0" => 0.13645483479967313, "wp" => 9.503982657734033e-6);Dict("m" => 0.06793846227079459, "w0" => 0.5672390476646472, "wp" => 0.29190068550925646);8.219898418
1.0;4.0;1.9;128.0;100.0;0.2;Dict("m" => 0.12606257057707718, "w0" => 0.13193795975601605, "wp" => 1.2172341051851887e-5);Dict("m" => 0.08379204228248227, "w0" => 0.5723810964566867, "wp" => 0.3638453600078309);8.233399761
1.0;4.0;2.0;128.0;100.0;0.2;Dict("m" => 0.12985867898306366, "w0" => 0.12766520122163158, "wp" => 1.3659447805133736e-5);Dict("m" => 0.16891377398131624, "w0" => 0.8837204556438882, "wp" => 0.39837698145470324);7.18363037
1.0;4.0;2.1;128.0;100.0;0.2;Dict("m" => 0.133229891677344, "w0" => 0.1236460762222766, "wp" => 2.7769555375499148e-5);Dict("m" => 0.209840303621589, "w0" => 0.2695171820203679, "wp" => 0.7917761352685474);7.76665273
1.0;4.0;2.2;128.0;100.0;0.2;Dict("m" => 0.1362245413433345, "w0" => 0.1198279447814026, "wp" => 3.2253800482477854e-5);Dict("m" => 0.18664203754292785, "w0" => 0.9388734763282613, "wp" => 0.9009510926367054);7.056614333
1.0;4.0;2.3;128.0;100.0;0.2;Dict("m" => 0.13893778203605933, "w0" => 0.11620554997916774, "wp" => 2.9624629093525783e-5);Dict("m" => 0.26279165139198035, "w0" => 0.19676670751422876, "wp" => 0.8121580426988246);8.126312779
1.0;4.0;2.4;128.0;100.0;0.2;Dict("m" => 0.14137374693286398, "w0" => 0.11277249802578024, "wp" => 3.3090094636692176e-5);Dict("m" => 0.2613664548592465, "w0" => 0.05212542227239769, "wp" => 0.8916967324397673);7.544242971
1.0;4.0;2.5;128.0;100.0;0.2;Dict("m" => 0.14357620419858946, "w0" => 0.10950068312847884, "wp" => 2.525168133678944e-5);Dict("m" => 0.07413346052420611, "w0" => 0.013161581319393045, "wp" => 0.669913279864);9.048475507
1.0;4.0;2.6;128.0;100.0;0.2;Dict("m" => 0.14556912050842222, "w0" => 0.10642058414153342, "wp" => 2.522826125805773e-5);Dict("m" => 0.07360645738252458, "w0" => 0.11086337074986408, "wp" => 0.6594937589943656);8.703336562
1.0;4.0;2.7;128.0;100.0;0.2;Dict("m" => 0.14738178792117498, "w0" => 0.10348695971894836, "wp" => 3.0343694371092438e-5);Dict("m" => 0.03683741846255417, "w0" => 0.021240337719635738, "wp" => 0.7825361444103621);8.118222226
1.0;4.0;2.8;128.0;100.0;0.2;Dict("m" => 0.1490349371963183, "w0" => 0.10069340730807497, "wp" => 2.9600381668503105e-5);Dict("m" => 0.11557104843989974, "w0" => 0.19667740506906783, "wp" => 0.7538727506322621);8.560565173
1.0;4.0;2.9;128.0;100.0;0.2;Dict("m" => 0.15055809564735287, "w0" => 0.09804574493954303, "wp" => 3.22754471599499e-5);Dict("m" => 0.04290999230521786, "w0" => 0.11718435981675213, "wp" => 0.8123753134591345);8.414798286
1.0;4.0;3.0;128.0;100.0;0.2;Dict("m" => 0.15194998412978888, "w0" => 0.09552902206269927, "wp" => 2.6733768768610738e-5);Dict("m" => 0.24343656015168857, "w0" => 0.15369332976758465, "wp" => 0.6654946666904339);7.934413399
1.0;4.0;3.1;128.0;100.0;0.2;Dict("m" => 0.1532284509479065, "w0" => 0.09313205369569488, "wp" => 3.881619123122964e-5);Dict("m" => 0.4590406744514608, "w0" => 0.07963853314016389, "wp" => 0.9563109639099879);6.984485149
1.0;4.0;3.2;128.0;100.0;0.2;Dict("m" => 0.15439107641863598, "w0" => 0.09086151554855186, "wp" => 3.621308534660943e-5);Dict("m" => 0.8957429055392319, "w0" => 0.5312181303117336, "wp" => 0.8833457493062306);6.704770527
1.0;4.0;3.3;128.0;100.0;0.2;Dict("m" => 0.15550498104863775, "w0" => 0.08862034079756646, "wp" => 3.135441523005135e-5);Dict("m" => 0.03891034384723158, "w0" => 0.07319398939747979, "wp" => 0.7585954787356962);8.773523378
1.0;4.0;3.4;128.0;100.0;0.2;Dict("m" => 0.15649576971529414, "w0" => 0.0865578424335009, "wp" => 1.3344429939232026e-5);Dict("m" => 0.5447546890488542, "w0" => 0.7165894244931525, "wp" => 0.3199903316849863);6.704803815
1.0;4.0;3.5;128.0;100.0;0.2;Dict("m" => 0.15745981967147843, "w0" => 0.08452103379391089, "wp" => 3.874167421754787e-5);Dict("m" => 0.03488049069244603, "w0" => 0.028060298483817414, "wp" => 0.9222039853030903);8.506424703
1.0;4.0;3.6;128.0;100.0;0.2;Dict("m" => 0.15833813290733553, "w0" => 0.08260547247014903, "wp" => 3.231376613634264e-5);Dict("m" => 0.0496358260196339, "w0" => 0.10229514832885145, "wp" => 0.7634787431644682);8.574722944
1.0;4.0;3.7;128.0;100.0;0.2;Dict("m" => 0.1591496022147254, "w0" => 0.08076698428475361, "wp" => 3.444903955522974e-5);Dict("m" => 0.02151705958269856, "w0" => 0.012747072606206222, "wp" => 0.808276581399281);8.645309093
