t,U,V,Lx,β,δ,v,Q,ΔT,μ
1.0,4.0,1.8,256.0,100.0,0.15,"Dict(""m"" => 0.1415959243082562, ""w0"" => 0.06428179823506092, ""wp"" => 8.751621634040541e-6)","Dict(""m"" => 0.6374287682539559, ""w0"" => 0.4853710637807429, ""wp"" => 0.6688428390071686)",35.259567621,2.67680568071669
1.0,4.0,1.8,256.0,100.0,0.2,"Dict(""m"" => 0.10591429508288497, ""w0"" => 0.07127451406563245, ""wp"" => 1.9088278286421888e-7)","Dict(""m"" => 0.8303004703334727, ""w0"" => 0.48504396801568594, ""wp"" => 0.012969700895169186)",44.602768483,2.1435697263985936
1.0,4.0,1.8,256.0,100.0,0.25,"Dict(""m"" => 0.05770573318203942, ""w0"" => 0.07924622714726036, ""wp"" => 7.308262450809949e-11)","Dict(""m"" => 0.9005250746860205, ""w0"" => 0.26467007629135675, ""wp"" => 4.392630040680987e-6)",74.555952972,1.6112409293175416
1.0,4.0,1.8,256.0,100.0,0.3,"Dict(""m"" => 0.00046953408962131614, ""w0"" => 0.07833955943102157, ""wp"" => 2.3793223452906244e-13)","Dict(""m"" => 0.9280912137261211, ""w0"" => 0.0031901272289081017, ""wp"" => 1.4493963092924941e-8)",91.982568966,1.5677363262167665
1.0,4.0,1.8,256.0,100.0,0.35,"Dict(""m"" => 0.00012925222642062327, ""w0"" => 0.06671697065039273, ""wp"" => 6.238676234175549e-10)","Dict(""m"" => 0.9529546411763401, ""w0"" => 0.0038260731985428897, ""wp"" => 4.5711093178627164e-5)",63.71043258,1.9602029254745488
1.0,4.0,1.8,256.0,100.0,0.4,"Dict(""m"" => 4.0437640587148145e-5, ""w0"" => 0.05099399534763115, ""wp"" => 6.127479441394367e-8)","Dict(""m"" => 0.7259291550870445, ""w0"" => 0.0001995190038184269, ""wp"" => 0.006062852235867316)",46.727424356,2.3898808477992497
1.0,4.0,1.8,256.0,100.0,0.45,"Dict(""m"" => 1.75398410581396e-5, ""w0"" => 0.029617880968433364, ""wp"" => 1.9097538659165553e-7)","Dict(""m"" => 0.8634447850011754, ""w0"" => 0.12014293942892024, ""wp"" => 0.033912335198605766)",34.363230855,2.858120450045167
1.0,4.0,1.9,256.0,100.0,0.0,"Dict(""m"" => 0.23056089214258405, ""w0"" => 0.04717063029770857, ""wp"" => 6.479497363130972e-6)","Dict(""m"" => 0.8657761433575328, ""w0"" => 0.4864295977584365, ""wp"" => 0.658167969315537)",6.385431683,0.0
1.0,4.0,1.9,256.0,100.0,0.05,"Dict(""m"" => 0.2034650465668737, ""w0"" => 0.05134832214545859, ""wp"" => 2.0389265471838052e-6)","Dict(""m"" => 0.5725242757043114, ""w0"" => 0.5525686528554119, ""wp"" => 0.18859891379524543)",33.792144088,3.9093872700889936
1.0,4.0,1.9,256.0,100.0,0.1,"Dict(""m"" => 0.17519007804668313, ""w0"" => 0.05631360333707076, ""wp"" => 5.995790856055012e-6)","Dict(""m"" => 0.6077602097021018, ""w0"" => 0.5115821298135731, ""wp"" => 0.5004181304286516)",34.373451354,3.387510121697691
1.0,4.0,1.9,256.0,100.0,0.15,"Dict(""m"" => 0.14483730323670088, ""w0"" => 0.06219550765587178, ""wp"" => 2.7999675611892045e-6)","Dict(""m"" => 0.9079232615652466, ""w0"" => 0.7290432605799174, ""wp"" => 0.20894141434943103)",37.755494149,2.8481602429995063
1.0,4.0,1.9,256.0,100.0,0.2,"Dict(""m"" => 0.11060754434380166, ""w0"" => 0.06900532995934154, ""wp"" => 2.678454429264688e-7)","Dict(""m"" => 0.7882148966675828, ""w0"" => 0.530698405839386, ""wp"" => 0.017750588636514998)",45.37405809,2.303766141782484
1.0,4.0,1.9,256.0,100.0,0.25,"Dict(""m"" => 0.06667064627482945, ""w0"" => 0.07674947218307705, ""wp"" => 2.463703521396837e-10)","Dict(""m"" => 0.9804428729023873, ""w0"" => 0.35810008205669486, ""wp"" => 1.4431345096005786e-5)",63.444274074,1.762801125224463
1.0,4.0,1.9,256.0,100.0,0.3,"Dict(""m"" => 0.0007157693001206629, ""w0"" => 0.0787132750571471, ""wp"" => 2.0283087893340835e-19)","Dict(""m"" => 0.9521278083884378, ""w0"" => 0.004604391683898923, ""wp"" => 1.1533964422900247e-14)",144.124100914,1.5677727655848521
1.0,4.0,1.9,256.0,100.0,0.35,"Dict(""m"" => 0.00013796040027667654, ""w0"" => 0.06721511978016495, ""wp"" => 1.6983642232623644e-10)","Dict(""m"" => 0.8826951438666065, ""w0"" => 0.0029554633218520365, ""wp"" => 1.1600368411652512e-5)",65.252105198,1.9602032724384433
1.0,4.0,1.9,256.0,100.0,0.4,"Dict(""m"" => 5.451375128233224e-5, ""w0"" => 0.05155612339516099, ""wp"" => 2.0371021088351273e-7)","Dict(""m"" => 0.8900118072410107, ""w0"" => 0.04492098581880544, ""wp"" => 0.018758856431963615)",44.956357343,2.3898809611706984
1.0,4.0,1.9,256.0,100.0,0.45,"Dict(""m"" => 1.3299198904974955e-5, ""w0"" => 0.030088285440330185, ""wp"" => 4.1755104863051894e-8)","Dict(""m"" => 0.6071251031964748, ""w0"" => 0.2773303135414698, ""wp"" => 0.0068864114932485395)",38.649778663,2.8581204432297813
1.0,4.0,2.0,256.0,100.0,0.0,"Dict(""m"" => 0.23192000784690597, ""w0"" => 0.04563107346841057, ""wp"" => 1.1636235185628008e-6)","Dict(""m"" => 0.5846517189839195, ""w0"" => 0.5767244905156843, ""wp"" => 0.11586717752373508)",6.38934696,0.0
1.0,4.0,2.0,256.0,100.0,0.05,"Dict(""m"" => 0.2051644428326641, ""w0"" => 0.04968165658768922, ""wp"" => 6.138088028845946e-6)","Dict(""m"" => 0.18661692818472408, ""w0"" => 0.19628000530499956, ""wp"" => 0.5563610037821807)",31.402767893,4.10579630013726
1.0,4.0,2.0,256.0,100.0,0.1,"Dict(""m"" => 0.17736658897045537, ""w0"" => 0.05450427999621754, ""wp"" => 1.2122007416129397e-5)","Dict(""m"" => 0.5686390434866961, ""w0"" => 0.39359821007049767, ""wp"" => 0.9908033684904247)",32.263106952,3.570249243954875
1.0,4.0,2.0,256.0,100.0,0.15,"Dict(""m"" => 0.14771130505443766, ""w0"" => 0.06023601329502202, ""wp"" => 1.0208797460203972e-5)","Dict(""m"" => 0.5744121952036552, ""w0"" => 0.26226334299453424, ""wp"" => 0.7453118533217972)",35.667168322,3.017891895007039
1.0,4.0,2.0,256.0,100.0,0.2,"Dict(""m"" => 0.11472356480543143, ""w0"" => 0.06684946295506604, ""wp"" => 3.740408250969327e-7)","Dict(""m"" => 0.8218769011124338, ""w0"" => 0.639454535625722, ""wp"" => 0.024235944030899296)",43.389978897,2.4621975140575083
1.0,4.0,2.0,256.0,100.0,0.25,"Dict(""m"" => 0.07388264797080946, ""w0"" => 0.07439249816975112, ""wp"" => 4.284313949799921e-8)","Dict(""m"" => 0.8028056874720413, ""w0"" => 0.35099449021011586, ""wp"" => 0.0024511021972538952)",51.437594886,1.9111520209317012
1.0,4.0,2.0,256.0,100.0,0.3,"Dict(""m"" => 0.0013213044422477345, ""w0"" => 0.07908871418263978, ""wp"" => 2.1140702355241996e-25)","Dict(""m"" => 0.9712559700898802, ""w0"" => 0.008127777922084523, ""wp"" => 1.1251112504975101e-20)",192.66578419,1.5679352860832427
1.0,4.0,2.0,256.0,100.0,0.35,"Dict(""m"" => 0.0001619261753254742, ""w0"" => 0.06769817290973969, ""wp"" => 2.2659240766224691e-10)","Dict(""m"" => 0.8924662977124819, ""w0"" => 0.0029002422537172112, ""wp"" => 1.4469565074935408e-5)",70.944713998,1.9602041579262761
1.0,4.0,2.0,256.0,100.0,0.4,"Dict(""m"" => 6.714225685520856e-5, ""w0"" => 0.052100795421461545, ""wp"" => 4.997928029023731e-7)","Dict(""m"" => 0.9972828295867872, ""w0"" => 0.030159882394228954, ""wp"" => 0.042966100049566386)",42.95063508,2.3898811092385746
1.0,4.0,2.0,256.0,100.0,0.45,"Dict(""m"" => 1.3585613909119523e-5, ""w0"" => 0.030547188156534448, ""wp"" => 3.925076937944353e-6)","Dict(""m"" => 0.5762743352796155, ""w0"" => 0.3061219200388085, ""wp"" => 0.6032104807085995)",31.744873929,2.8581204448633386
1.0,4.0,2.1,256.0,100.0,0.0,"Dict(""m"" => 0.23317107609304868, ""w0"" => 0.04414798803926192, ""wp"" => 6.363181810440709e-6)","Dict(""m"" => 0.019849048155939908, ""w0"" => 0.04755602892106414, ""wp"" => 0.6227157848046101)",5.241919912,0.0
1.0,4.0,2.1,256.0,100.0,0.05,"Dict(""m"" => 0.20670879258823974, ""w0"" => 0.048089076081988716, ""wp"" => 1.6543899454955639e-6)","Dict(""m"" => 0.8441999731634287, ""w0"" => 0.5811390850524178, ""wp"" => 0.1472780742937416)",31.598245094,4.301721196501165
1.0,4.0,2.1,256.0,100.0,0.1,"Dict(""m"" => 0.17930086614466098, ""w0"" => 0.05280792466087381, ""wp"" => 8.907065475044179e-6)","Dict(""m"" => 0.016121714934425047, ""w0"" => 0.23454594044215737, ""wp"" => 0.7141155672530115)",35.722712882,3.751521955209079
1.0,4.0,2.1,256.0,100.0,0.15,"Dict(""m"" => 0.15028477025016163, ""w0"" => 0.058369397683941275, ""wp"" => 3.706176547034771e-6)","Dict(""m"" => 0.6761838822041955, ""w0"" => 0.7173802916054378, ""wp"" => 0.26529632709294315)",38.762428279,3.1864056638073963
1.0,4.0,2.1,256.0,100.0,0.2,"Dict(""m"" => 0.11832604659315388, ""w0"" => 0.06483861944936932, ""wp"" => 1.2643740313037873e-5)","Dict(""m"" => 0.13268996316262438, ""w0"" => 0.34122313740600485, ""wp"" => 0.8021494131259)",34.048329808,2.6183371887968843
1.0,4.0,2.1,256.0,100.0,0.25,"Dict(""m"" => 0.0799515137149441, ""w0"" => 0.07213588062947661, ""wp"" => 4.4690009902892816e-8)","Dict(""m"" => 0.8616529547775253, ""w0"" => 0.44823786343864414, ""wp"" => 0.002503220827050063)",50.910940926,2.0578548284404237
1.0,4.0,2.1,256.0,100.0,0.3,"Dict(""m"" => 0.008785139381836362, ""w0"" => 0.07925499760133839, ""wp"" => 5.821341379154078e-25)","Dict(""m"" => 1.9441085899986157, ""w0"" => 0.10131753349448824, ""wp"" => 8.319975483494352e-21)",191.967901531,1.578328989456078
1.0,4.0,2.1,256.0,100.0,0.35,"Dict(""m"" => 0.00020336998897961905, ""w0"" => 0.06820252586502278, ""wp"" => 1.2549593371424322e-10)","Dict(""m"" => 0.9530184771577146, ""w0"" => 0.0033486271509841625, ""wp"" => 7.507174862054618e-6)",72.775471613,1.9602060468174702
1.0,4.0,2.1,256.0,100.0,0.4,"Dict(""m"" => 7.247953011427749e-5, ""w0"" => 0.05268024980435175, ""wp"" => 1.6923086323936302e-8)","Dict(""m"" => 0.9767492574636533, ""w0"" => 0.02221055634507585, ""wp"" => 0.0013604909139231449)",49.207828902,2.3898812074726514
1.0,4.0,2.1,256.0,100.0,0.45,"Dict(""m"" => 1.64724573239301e-5, ""w0"" => 0.031071935223815725, ""wp"" => 3.4223890264633073e-7)","Dict(""m"" => 0.6478540007659445, ""w0"" => 0.5261285539841926, ""wp"" => 0.04902716226416554)",37.850622036,2.85812045236168
1.0,4.0,2.2,256.0,100.0,0.0,"Dict(""m"" => 0.23429502946010836, ""w0"" => 0.042756009448454806, ""wp"" => 9.859857028291733e-6)","Dict(""m"" => 0.18593443074449434, ""w0"" => 0.05386039251445429, ""wp"" => 0.9496174004056251)",6.962896122,0.0
1.0,4.0,2.2,256.0,100.0,0.05,"Dict(""m"" => 0.20807816643475174, ""w0"" => 0.04662262784553004, ""wp"" => 3.0685252149451885e-6)","Dict(""m"" => 0.624490799707722, ""w0"" => 0.7922218572738865, ""wp"" => 0.2684793923730851)",37.512369047,4.496358254781656
1.0,4.0,2.2,256.0,100.0,0.1,"Dict(""m"" => 0.18106684416732108, ""w0"" => 0.051174222086114614, ""wp"" => 3.2283072873222613e-7)","Dict(""m"" => 0.7070108211185144, ""w0"" => 0.5662594580275321, ""wp"" => 0.02544652827459368)",36.124192541,3.932326455818814
1.0,4.0,2.2,256.0,100.0,0.15,"Dict(""m"" => 0.15259434986182396, ""w0"" => 0.056609726787130006, ""wp"" => 9.667987971334237e-6)","Dict(""m"" => 0.3773914180055238, ""w0"" => 0.4889680110244793, ""wp"" => 0.6796072066905372)",36.600700413,3.3536993637245684
1.0,4.0,2.2,256.0,100.0,0.2,"Dict(""m"" => 0.12158112540793561, ""w0"" => 0.06286856862839386, ""wp"" => 7.570509778514944e-7)","Dict(""m"" => 0.726563671875069, ""w0"" => 0.7156474387434719, ""wp"" => 0.04716496270783849)",42.457985143,2.774064669560443
1.0,4.0,2.2,256.0,100.0,0.25,"Dict(""m"" => 0.08512022024952084, ""w0"" => 0.06999975123170163, ""wp"" => 1.934373666341738e-7)","Dict(""m"" => 0.774458604310968, ""w0"" => 0.4764593530764971, ""wp"" => 0.010626538936299881)",48.94406138,2.202238758108565
1.0,4.0,2.2,256.0,100.0,0.3,"Dict(""m"" => 0.025897998604725584, ""w0"" => 0.07788066925427369, ""wp"" => 3.310968098977332e-20)","Dict(""m"" => 0.9702450934857484, ""w0"" => 0.15350838720215587, ""wp"" => 1.6013281601824547e-15)",148.891541956,1.6645513423764626
1.0,4.0,2.2,256.0,100.0,0.35,"Dict(""m"" => 0.0002375413214940058, ""w0"" => 0.06870438553313693, ""wp"" => 2.9553511911367024e-11)","Dict(""m"" => 0.9325344426042874, ""w0"" => 0.0032866223217964396, ""wp"" => 1.659713356063759e-6)",81.051516287,1.9602081975694357
1.0,4.0,2.2,256.0,100.0,0.4,"Dict(""m"" => 6.265772551178646e-5, ""w0"" => 0.053255837784695476, ""wp"" => 7.95803870515851e-8)","Dict(""m"" => 0.765203616653456, ""w0"" => 0.0029251663739848777, ""wp"" => 0.0059964849582707525)",51.014367801,2.389881115194745
1.0,4.0,2.2,256.0,100.0,0.45,"Dict(""m"" => 1.8341414233127962e-5, ""w0"" => 0.03155083909657994, ""wp"" => 5.068147966154934e-7)","Dict(""m"" => 0.6711053711281755, ""w0"" => 0.002475981052060816, ""wp"" => 0.06794745754365974)",38.780378075,2.8581204592841782
1.0,4.0,2.3,256.0,100.0,0.0,"Dict(""m"" => 0.23531245495710598, ""w0"" => 0.04144231673107932, ""wp"" => 6.768780847192875e-6)","Dict(""m"" => 0.31931229519416293, ""w0"" => 0.2120594414217053, ""wp"" => 0.6424433875055006)",7.212270399,0.0
1.0,4.0,2.3,256.0,100.0,0.05,"Dict(""m"" => 0.2093474525644692, ""w0"" => 0.04518707909821068, ""wp"" => 3.032684693344542e-7)","Dict(""m"" => 0.7288721316470181, ""w0"" => 0.5552413861273364, ""wp"" => 0.02614730632705142)",34.588343082,4.690961000391834
1.0,4.0,2.3,256.0,100.0,0.1,"Dict(""m"" => 0.18265232972132495, ""w0"" => 0.04964985611006818, ""wp"" => 9.933839324826932e-6)","Dict(""m"" => 0.32527834188778026, ""w0"" => 0.3072231762460409, ""wp"" => 0.7705655529861016)",31.719458716,4.111978551330973
1.0,4.0,2.3,256.0,100.0,0.15,"Dict(""m"" => 0.15468590901742596, ""w0"" => 0.054924770645980114, ""wp"" => 1.1786646410644648e-5)","Dict(""m"" => 0.7315709542948801, ""w0"" => 0.8976090040803408, ""wp"" => 0.815160440498096)",32.03573588,3.520104773462826
1.0,4.0,2.3,256.0,100.0,0.2,"Dict(""m"" => 0.1244667143912119, ""w0"" => 0.06102924932558019, ""wp"" => 1.1292100057309046e-6)","Dict(""m"" => 0.6293012384131491, ""w0"" => 0.5987400625079992, ""wp"" => 0.06915471478678724)",39.504808403,2.927885822463313
1.0,4.0,2.3,256.0,100.0,0.25,"Dict(""m"" => 0.0896210636130959, ""w0"" => 0.06795726821344508, ""wp"" => 1.4804169227400557e-7)","Dict(""m"" => 0.9160374355811352, ""w0"" => 0.6444218911297317, ""wp"" => 0.007991116417953619)",44.011479592,2.3451489382928887
1.0,4.0,2.3,256.0,100.0,0.3,"Dict(""m"" => 0.03889188355443075, ""w0"" => 0.07568771412318674, ""wp"" => 1.2830655955366588e-13)","Dict(""m"" => 0.9676973230168112, ""w0"" => 0.2453938987094506, ""wp"" => 6.0874120733637735e-9)",98.000177512,1.7935628849012795
1.0,4.0,2.3,256.0,100.0,0.35,"Dict(""m"" => 0.0003031493867547223, ""w0"" => 0.06920693946134837, ""wp"" => 1.7968544226567006e-11)","Dict(""m"" => 0.9767037291590172, ""w0"" => 0.003916501033068842, ""wp"" => 9.491624152028967e-7)",84.02226302,1.9602132440332571
1.0,4.0,2.3,256.0,100.0,0.4,"Dict(""m"" => 8.127598366401325e-5, ""w0"" => 0.053839615214121, ""wp"" => 4.49837719417397e-8)","Dict(""m"" => 0.8973715466963865, ""w0"" => 0.013547862201326866, ""wp"" => 0.0031828334347163726)",53.42425751,2.3898814254189222
1.0,4.0,2.3,256.0,100.0,0.45,"Dict(""m"" => 2.1893518749875455e-5, ""w0"" => 0.03207206824045559, ""wp"" => 6.466311936423332e-7)","Dict(""m"" => 0.7443122154081907, ""w0"" => 0.12445247268309811, ""wp"" => 0.08119376509009112)",36.392805408,2.8581204739033064
1.0,4.0,2.4,256.0,100.0,0.0,"Dict(""m"" => 0.23622751298845784, ""w0"" => 0.04021291870702271, ""wp"" => 6.115965194232862e-6)","Dict(""m"" => 0.37169395530944893, ""w0"" => 0.44082529738503906, ""wp"" => 0.5725468565298721)",6.65223915,0.0
1.0,4.0,2.4,256.0,100.0,0.05,"Dict(""m"" => 0.21047899355754032, ""w0"" => 0.04386966400051183, ""wp"" => 6.3244469698276354e-6)","Dict(""m"" => 0.36777058294995557, ""w0"" => 0.6449267902987332, ""wp"" => 0.5374408324270022)",31.114247199,4.884415516194833
1.0,4.0,2.4,256.0,100.0,0.1,"Dict(""m"" => 0.1840961502378742, ""w0"" => 0.04819245267761978, ""wp"" => 8.259604228714592e-6)","Dict(""m"" => 0.5991626144261075, ""w0"" => 0.7298909285825134, ""wp"" => 0.6315202914438052)",34.134336157,4.290935642011433
1.0,4.0,2.4,256.0,100.0,0.15,"Dict(""m"" => 0.15656957463820648, ""w0"" => 0.05333877425471986, ""wp"" => 3.4769865443112967e-7)","Dict(""m"" => 0.5795065472125049, ""w0"" => 0.9678788918569825, ""wp"" => 0.0236841999228644)",34.881570549,3.6852930837852496
1.0,4.0,2.4,256.0,100.0,0.2,"Dict(""m"" => 0.12705366529776632, ""w0"" => 0.05927903783144655, ""wp"" => 7.325519041810108e-7)","Dict(""m"" => 0.6805425651615349, ""w0"" => 0.9358587047596928, ""wp"" => 0.044164851119613636)",38.544548242,3.0803269605027883
1.0,4.0,2.4,256.0,100.0,0.25,"Dict(""m"" => 0.09355895547481002, ""w0"" => 0.06602050280607132, ""wp"" => 1.54027425334624e-6)","Dict(""m"" => 0.9671937098934547, ""w0"" => 0.7981009406227146, ""wp"" => 0.08180659572005443)",42.768907754,2.486201192216094
1.0,4.0,2.4,256.0,100.0,0.3,"Dict(""m"" => 0.04796262766491462, ""w0"" => 0.07356342296458848, ""wp"" => 1.0854934753679887e-10)","Dict(""m"" => 0.9522227073634204, ""w0"" => 0.32086676001713554, ""wp"" => 5.0627923145376295e-6)",77.282551728,1.92255056620232
1.0,4.0,2.4,256.0,100.0,0.35,"Dict(""m"" => 0.00036718946015975305, ""w0"" => 0.06972036578142192, ""wp"" => 6.192830002931099e-13)","Dict(""m"" => 0.9417103263013263, ""w0"" => 0.004121146582741764, ""wp"" => 3.081709967305739e-8)",95.515389864,1.9602199924607566
1.0,4.0,2.4,256.0,100.0,0.4,"Dict(""m"" => 7.99930672074343e-5, ""w0"" => 0.05444526741679175, ""wp"" => 3.925728152554111e-10)","Dict(""m"" => 0.7955101957387095, ""w0"" => 0.012807352839441788, ""wp"" => 2.611765561930575e-5)",55.506425347,2.3898814525372174
1.0,4.0,2.4,256.0,100.0,0.45,"Dict(""m"" => 2.688518974665339e-5, ""w0"" => 0.03260651579490156, ""wp"" => 1.2545743183994375e-6)","Dict(""m"" => 0.8493060233861079, ""w0"" => 0.1684979391355229, ""wp"" => 0.147771692331405)",36.11920428,2.8581204999037055
1.0,4.0,2.5,256.0,100.0,0.0,"Dict(""m"" => 0.23706829460305834, ""w0"" => 0.03903947294959084, ""wp"" => 6.124164921529282e-6)","Dict(""m"" => 0.3471551289677133, ""w0"" => 0.4516201279260168, ""wp"" => 0.5662427360823267)",6.908721023,0.0
1.0,4.0,2.5,256.0,100.0,0.05,"Dict(""m"" => 0.2115220905675073, ""w0"" => 0.04259216278995474, ""wp"" => 7.770013815003354e-6)","Dict(""m"" => 0.3493898376979998, ""w0"" => 0.3126882769585726, ""wp"" => 0.6520128706325051)",34.498318266,5.077571712389035
1.0,4.0,2.5,256.0,100.0,0.1,"Dict(""m"" => 0.18541099377462403, ""w0"" => 0.04681551649625591, ""wp"" => 1.7377048803299274e-6)","Dict(""m"" => 0.568072293023747, ""w0"" => 0.5502303890801696, ""wp"" => 0.13109550990222246)",36.661263592,4.469155629948002
1.0,4.0,2.5,256.0,100.0,0.15,"Dict(""m"" => 0.15829187680072632, ""w0"" => 0.051832351350493, ""wp"" => 1.1388254299726281e-5)","Dict(""m"" => 0.3411729607766256, ""w0"" => 0.25381786507461257, ""wp"" => 0.7649704515519037)",35.818148066,3.8498376612579093
1.0,4.0,2.5,256.0,100.0,0.2,"Dict(""m"" => 0.1293962353778116, ""w0"" => 0.05761333091101883, ""wp"" => 4.504756338108291e-6)","Dict(""m"" => 0.7433693020494903, ""w0"" => 0.8866448380728115, ""wp"" => 0.26771035336327076)",38.235598256,3.231803700325515
1.0,4.0,2.5,256.0,100.0,0.25,"Dict(""m"" => 0.09702832968425247, ""w0"" => 0.06419428763874957, ""wp"" => 1.4018178005392896e-6)","Dict(""m"" => 0.651136833467042, ""w0"" => 0.6370407723896299, ""wp"" => 0.07333026697949152)",43.097921345,2.625414952700356
1.0,4.0,2.5,256.0,100.0,0.3,"Dict(""m"" => 0.05503285409957217, ""w0"" => 0.07153747503530448, ""wp"" => 3.109340839241864e-10)","Dict(""m"" => 0.8638049349093957, ""w0"" => 0.36414673597398584, ""wp"" => 1.4276460589770554e-5)",66.830534038,2.050028762359486
1.0,4.0,2.5,256.0,100.0,0.35,"Dict(""m"" => 0.0004801180721774558, ""w0"" => 0.07023504635311838, ""wp"" => 1.1703796640315594e-15)","Dict(""m"" => 0.9377397796289351, ""w0"" => 0.0048657889992198555, ""wp"" => 5.4951226730625666e-11)",116.307889695,1.960235348377081
1.0,4.0,2.5,256.0,100.0,0.4,"Dict(""m"" => 0.00010038301645763636, ""w0"" => 0.055046147014342205, ""wp"" => 1.1404281108115712e-8)","Dict(""m"" => 0.8965833147320278, ""w0"" => 0.01696033577504308, ""wp"" => 0.0007146641358478871)",53.343970534,2.389881946296377
1.0,4.0,2.5,256.0,100.0,0.45,"Dict(""m"" => 2.7871313508311642e-5, ""w0"" => 0.0331703509238382, ""wp"" => 3.376912271701346e-7)","Dict(""m"" => 0.817347505995615, ""w0"" => 0.2583747391080027, ""wp"" => 0.037345144355978285)",37.791778439,2.8581205101029195
1.0,4.0,2.6,256.0,100.0,0.0,"Dict(""m"" => 0.23783653881762717, ""w0"" => 0.037927106790597256, ""wp"" => 6.90393240246083e-6)","Dict(""m"" => 0.2563438176017563, ""w0"" => 0.35440518601492776, ""wp"" => 0.6310822620989667)",6.778023665,0.0
1.0,4.0,2.6,256.0,100.0,0.05,"Dict(""m"" => 0.21247256382168808, ""w0"" => 0.04138903611654595, ""wp"" => 9.855160368057971e-6)","Dict(""m"" => 0.5307680095753553, ""w0"" => 0.3214663886026703, ""wp"" => 0.8172576663718861)",32.142525436,5.270112828275952
1.0,4.0,2.6,256.0,100.0,0.1,"Dict(""m"" => 0.18661388065576287, ""w0"" => 0.04551421277039614, ""wp"" => 1.0535735216452052e-5)","Dict(""m"" => 0.1902607239584464, ""w0"" => 0.3115631948744091, ""wp"" => 0.7849592337607603)",33.815270138,4.646745068145982
1.0,4.0,2.6,256.0,100.0,0.15,"Dict(""m"" => 0.15984827776596922, ""w0"" => 0.05040277561268821, ""wp"" => 9.025003491201336e-6)","Dict(""m"" => 0.13119984880405333, ""w0"" => 0.3254991517943201, ""wp"" => 0.5984333057827812)",36.295500697,4.013215306167081
1.0,4.0,2.6,256.0,100.0,0.2,"Dict(""m"" => 0.13150886200724313, ""w0"" => 0.0560407866804751, ""wp"" => 1.0186913294549934e-6)","Dict(""m"" => 0.4378669782595379, ""w0"" => 0.6877380439347658, ""wp"" => 0.05972722972357362)",38.627566361,3.3819834382541143
1.0,4.0,2.6,256.0,100.0,0.25,"Dict(""m"" => 0.10013519552984387, ""w0"" => 0.06243697562857459, ""wp"" => 2.781058740157072e-6)","Dict(""m"" => 0.8087859289418464, ""w0"" => 0.9983392548082448, ""wp"" => 0.14350424106586787)",39.638465136,2.763571410789131
1.0,4.0,2.6,256.0,100.0,0.3,"Dict(""m"" => 0.06085969621013704, ""w0"" => 0.06959846550964657, ""wp"" => 4.4950278832931375e-9)","Dict(""m"" => 0.8320085546795197, ""w0"" => 0.432323126215578, ""wp"" => 0.00020345417455980148)",59.095954133,2.1763030461821558
1.0,4.0,2.6,256.0,100.0,0.35,"Dict(""m"" => 0.0007020125046727566, ""w0"" => 0.07074740914950968, ""wp"" => 4.4102249131389785e-15)","Dict(""m"" => 0.9715603796258223, ""w0"" => 0.006793007351207914, ""wp"" => 1.9565781722279244e-10)",119.561002712,1.9602787914002753
1.0,4.0,2.6,256.0,100.0,0.4,"Dict(""m"" => 0.000122869623361649, ""w0"" => 0.05566749552129929, ""wp"" => 4.3994284801621904e-8)","Dict(""m"" => 0.9804306523160738, ""w0"" => 0.0160202967928319, ""wp"" => 0.0025996907139751698)",52.464303467,2.3898826745731583
1.0,4.0,2.6,256.0,100.0,0.45,"Dict(""m"" => 2.347318431345228e-5, ""w0"" => 0.033743298902485314, ""wp"" => 2.1508831341142966e-8)","Dict(""m"" => 0.6390019104363079, ""w0"" => 0.1704774285692101, ""wp"" => 0.0022365473321750247)",42.994395005,2.858120491109073
1.0,4.0,2.7,256.0,100.0,0.0,"Dict(""m"" => 0.23854511216748875, ""w0"" => 0.036864017294600274, ""wp"" => 1.0077699835381681e-5)","Dict(""m"" => 0.44339591230124764, ""w0"" => 0.34680807737434705, ""wp"" => 0.9117229119743099)",7.352972993,0.0
1.0,4.0,2.7,256.0,100.0,0.05,"Dict(""m"" => 0.21333653989746237, ""w0"" => 0.04026558919257754, ""wp"" => 1.4790618883623372e-6)","Dict(""m"" => 0.47581698787935167, ""w0"" => 0.8730239093749509, ""wp"" => 0.12125624156923162)",33.908838767,5.46197235289014
1.0,4.0,2.7,256.0,100.0,0.1,"Dict(""m"" => 0.18770480809934942, ""w0"" => 0.04427722423309038, ""wp"" => 7.689208451974791e-6)","Dict(""m"" => 0.04686543792042919, ""w0"" => 0.09041097540900267, ""wp"" => 0.5662952497225251)",35.316725316,4.823431263525709
1.0,4.0,2.7,256.0,100.0,0.15,"Dict(""m"" => 0.1612842755051712, ""w0"" => 0.04904122971121491, ""wp"" => 1.0807554355037079e-5)","Dict(""m"" => 0.11187006302898483, ""w0"" => 0.408314256692896, ""wp"" => 0.7081352107157759)",33.563301886,4.176159730524125
1.0,4.0,2.7,256.0,100.0,0.2,"Dict(""m"" => 0.13342598231510625, ""w0"" => 0.054538486533795436, ""wp"" => 6.991384907607768e-6)","Dict(""m"" => 0.3765385194517967, ""w0"" => 0.9340013411737735, ""wp"" => 0.4048704697054795)",36.768620663,3.531091848298195
