t,U,V,Lx,β,δ,v,Q,ΔT,μ
1.0,4.0,0.6,128,100.0,0.32,"Dict(""m"" => 4.044559334173111e-5, ""w0"" => 0.06686947215560929, ""wp"" => 1.1008465877505268e-7)","Dict(""m"" => 0.9992369371514557, ""w0"" => 0.007875712516036693, ""wp"" => 0.025235990819564125)",9.707118228,1.9631336041840353
1.0,4.0,0.6,128,100.0,0.33,"Dict(""m"" => 2.6890807202030754e-5, ""w0"" => 0.06425673752378297, ""wp"" => 1.4293770252394238e-7)","Dict(""m"" => 0.7429103614803334, ""w0"" => 0.005870026921206417, ""wp"" => 0.0342158671460268)",9.544182067,2.054768008683157
1.0,4.0,0.6,128,100.0,0.34,"Dict(""m"" => 2.335773884094032e-5, ""w0"" => 0.061526602357768204, ""wp"" => 2.2237562290557366e-6)","Dict(""m"" => 0.7221498454055131, ""w0"" => 0.3131463974768295, ""wp"" => 0.5578969557238247)",7.329010799,2.1488812656185257
1.0,4.0,0.6,128,100.0,0.35,"Dict(""m"" => 2.80896094797046e-5, ""w0"" => 0.05867652713180148, ""wp"" => 2.2792026395086044e-6)","Dict(""m"" => 0.973340999053873, ""w0"" => 0.28304152918212644, ""wp"" => 0.6017968916230938)",7.217258145,2.2469739230191124
1.0,4.0,0.6,128,100.0,0.36,"Dict(""m"" => 2.4360167200723922e-5, ""w0"" => 0.055703545939054806, ""wp"" => 8.591491899969286e-7)","Dict(""m"" => 0.9482024780040044, ""w0"" => 0.004067947276184536, ""wp"" => 0.23987694712992377)",8.787235149,2.347802348406457
1.0,4.0,0.6,128,100.0,0.37,"Dict(""m"" => 1.3608079292562724e-5, ""w0"" => 0.052606129124765484, ""wp"" => 2.317083527136031e-7)","Dict(""m"" => 0.5968490289073739, ""w0"" => 0.047231479987641656, ""wp"" => 0.0687754336687281)",9.59621642,2.4486217729719946
1.0,4.0,0.6,128,100.0,0.38,"Dict(""m"" => 1.8406773320593125e-5, ""w0"" => 0.04938338187603722, ""wp"" => 7.096433175156989e-7)","Dict(""m"" => 0.9134950132126737, ""w0"" => 0.011449068885310831, ""wp"" => 0.22530868864051612)",8.831592353,2.552492882654264
1.0,4.0,0.6,128,100.0,0.39,"Dict(""m"" => 1.3743159289475438e-5, ""w0"" => 0.046030263769396146, ""wp"" => 5.672559445059914e-9)","Dict(""m"" => 0.7758081445546253, ""w0"" => 0.0406171476222128, ""wp"" => 0.0019404676738740067)",8.868556374,2.6609192800006416
1.0,4.0,0.6,128,100.0,0.4,"Dict(""m"" => 1.3508013812134645e-5, ""w0"" => 0.042546851130344565, ""wp"" => 6.693282507674622e-7)","Dict(""m"" => 0.8732792645855936, ""w0"" => 0.11577576696633618, ""wp"" => 0.24880424482760777)",8.26940463,2.766811627200113
1.0,4.0,0.6,128,100.0,0.41,"Dict(""m"" => 1.3319965796651884e-5, ""w0"" => 0.038930435000708204, ""wp"" => 1.6507981608735743e-7)","Dict(""m"" => 0.9947721336458275, ""w0"" => 0.10850900633942173, ""wp"" => 0.0673709341913529)",7.995765884,2.87758327728322
1.0,4.0,0.6,128,100.0,0.42,"Dict(""m"" => 8.317776743739744e-6, ""w0"" => 0.03517964586726433, ""wp"" => 2.2854940033948034e-7)","Dict(""m"" => 0.7256701210074143, ""w0"" => 0.21484913286969054, ""wp"" => 0.10370490490743307)",7.982532232,2.9920834056667847
1.0,4.0,0.6,128,100.0,0.43,"Dict(""m"" => 6.985681134324216e-6, ""w0"" => 0.031288754795849964, ""wp"" => 3.9648727775216536e-7)","Dict(""m"" => 0.7223424666486797, ""w0"" => 0.0022689950570503603, ""wp"" => 0.20326824677840558)",7.86450344,3.1092651682875756
1.0,4.0,0.6,128,100.0,0.44,"Dict(""m"" => 4.990788402714137e-6, ""w0"" => 0.027258626578915902, ""wp"" => 1.1460999569995526e-6)","Dict(""m"" => 0.6237067243403356, ""w0"" => 0.33693542093260476, ""wp"" => 0.6778205614956802)",7.600784934,3.225621910391787
1.0,4.0,0.6,128,100.0,0.45,"Dict(""m"" => 1.5368447652847472e-6, ""w0"" => 0.023085434536721714, ""wp"" => 7.713454865576149e-7)","Dict(""m"" => 0.2385047349797565, ""w0"" => 0.5796422068623033, ""wp"" => 0.5414311812198631)",7.445388822,3.349727480591752
1.0,4.0,0.6,128,100.0,0.46,"Dict(""m"" => 4.932346194471655e-6, ""w0"" => 0.01876788612925726, ""wp"" => 2.7791137314509074e-7)","Dict(""m"" => 0.9892571110348864, ""w0"" => 0.4929711221179564, ""wp"" => 0.2412313781913544)",7.12844498,3.4742667142168493
1.0,4.0,0.6,128,100.0,0.47,"Dict(""m"" => 2.949392240697616e-6, ""w0"" => 0.014302684228305237, ""wp"" => 3.4617307433333017e-8)","Dict(""m"" => 0.8147066887361307, ""w0"" => 0.541738660523542, ""wp"" => 0.03964528286878435)",7.597368457,3.6009250824367545
1.0,4.0,0.6,128,100.0,0.48,"Dict(""m"" => 1.2942079963086182e-6, ""w0"" => 0.009687329008810345, ""wp"" => 3.786563060448683e-8)","Dict(""m"" => 0.553421984598476, ""w0"" => 0.2042106691216468, ""wp"" => 0.06438820998432435)",7.610180676,3.7311298230826058
1.0,4.0,0.6,128,100.0,0.49,"Dict(""m"" => 5.249300822260543e-7, ""w0"" => 0.004920179393929537, ""wp"" => 1.880229640586621e-7)","Dict(""m"" => 0.46290009472886456, ""w0"" => 0.39160149337344463, ""wp"" => 0.633135512730967)",8.020694359,3.863981955652351
1.0,4.0,0.7,128,100.0,0.0,"Dict(""m"" => 0.1940888328441435, ""w0"" => 0.07364240912272896, ""wp"" => 2.438206330338036e-7)","Dict(""m"" => 0.8451236862963563, ""w0"" => 0.39575653667592303, ""wp"" => 0.04242307734225421)",1.333234618,0.0
1.0,4.0,0.7,128,100.0,0.01,"Dict(""m"" => 0.18696690718668443, ""w0"" => 0.07466309302496618, ""wp"" => 4.720705016641959e-6)","Dict(""m"" => 0.1736918617090133, ""w0"" => 0.5896271964853095, ""wp"" => 0.8087879625159561)",7.2624454,1.7808055962638207
1.0,4.0,0.7,128,100.0,0.02,"Dict(""m"" => 0.1797309491669987, ""w0"" => 0.0756977317379954, ""wp"" => 2.6348251524983755e-7)","Dict(""m"" => 0.896536678035853, ""w0"" => 0.3980772761871809, ""wp"" => 0.04445628906094018)",10.395088061,1.7203718198939166
1.0,4.0,0.7,128,100.0,0.03,"Dict(""m"" => 0.17228291547898972, ""w0"" => 0.07678483335905761, ""wp"" => 9.108800751139404e-7)","Dict(""m"" => 0.919557050231834, ""w0"" => 0.357727946926345, ""wp"" => 0.15125464685224363)",9.294820548,1.6554226569337103
1.0,4.0,0.7,128,100.0,0.04,"Dict(""m"" => 0.16451583424895247, ""w0"" => 0.07795925745637995, ""wp"" => 3.672463359894578e-6)","Dict(""m"" => 0.9479962534644781, ""w0"" => 0.46793961008637086, ""wp"" => 0.5994925424709494)",8.25050672,1.586783190025187
1.0,4.0,0.7,128,100.0,0.05,"Dict(""m"" => 0.1566966625804878, ""w0"" => 0.07909814514757457, ""wp"" => 1.2539485852779995e-7)","Dict(""m"" => 0.9449638109082503, ""w0"" => 0.36665585620432317, ""wp"" => 0.02013992971897079)",10.684004974,1.5177661277292949
1.0,4.0,0.7,128,100.0,0.06,"Dict(""m"" => 0.148472627967285, ""w0"" => 0.08033382982113106, ""wp"" => 5.7388405095430104e-8)","Dict(""m"" => 0.9040257107234551, ""w0"" => 0.34072607328503035, ""wp"" => 0.009057819183765784)",11.534287822,1.4456102688843246
1.0,4.0,0.7,128,100.0,0.07,"Dict(""m"" => 0.13989453495999324, ""w0"" => 0.08162466831421594, ""wp"" => 1.313805200704781e-8)","Dict(""m"" => 0.9247303212381319, ""w0"" => 0.330415063620193, ""wp"" => 0.002036676153665579)",12.045375473,1.3715335203949517
1.0,4.0,0.7,128,100.0,0.08,"Dict(""m"" => 0.13088569722101212, ""w0"" => 0.0829739368307835, ""wp"" => 2.4053548035420003e-8)","Dict(""m"" => 0.9216946790541192, ""w0"" => 0.3085152983572925, ""wp"" => 0.0036603443897535084)",12.659283975,1.2958406149234398
1.0,4.0,0.7,128,100.0,0.09,"Dict(""m"" => 0.12134775778956149, ""w0"" => 0.08438221026296858, ""wp"" => 2.016981136878653e-9)","Dict(""m"" => 0.8110165309098416, ""w0"" => 0.2523200378193313, ""wp"" => 0.00030113667986320965)",13.938889207,1.2189711608264064
1.0,4.0,0.7,128,100.0,0.1,"Dict(""m"" => 0.11096409855255407, ""w0"" => 0.08590071669180063, ""wp"" => 4.7609767132197545e-9)","Dict(""m"" => 0.9254587939305781, ""w0"" => 0.2618200091034084, ""wp"" => 0.0006965399427961967)",14.757830466,1.1396974932935222
1.0,4.0,0.7,128,100.0,0.11,"Dict(""m"" => 0.10017555141814735, ""w0"" => 0.0873498368927477, ""wp"" => 4.400483275751905e-10)","Dict(""m"" => 0.8254459392506575, ""w0"" => 0.21216908743126872, ""wp"" => 6.316823531451142e-5)",15.726290629,1.0637124241588558
1.0,4.0,0.7,128,100.0,0.12,"Dict(""m"" => 0.08802246649549415, ""w0"" => 0.08891608529885346, ""wp"" => 5.216671511171903e-13)","Dict(""m"" => 0.8403324941962109, ""w0"" => 0.18997067528656042, ""wp"" => 7.338149148724252e-8)",17.976635369,0.9854955175860238
1.0,4.0,0.7,128,100.0,0.13,"Dict(""m"" => 0.07418452401480931, ""w0"" => 0.09053352406380204, ""wp"" => 8.880868670225475e-13)","Dict(""m"" => 0.9118506986195707, ""w0"" => 0.17395904530675965, ""wp"" => 1.2237540925931888e-7)",22.421192353,0.905885892120811
1.0,4.0,0.7,128,100.0,0.14,"Dict(""m"" => 0.05747006054765605, ""w0"" => 0.09220208576448341, ""wp"" => 2.6341532602615873e-15)","Dict(""m"" => 0.9970387672919578, ""w0"" => 0.1476219587634442, ""wp"" => 3.554546619158976e-10)",28.776506056,0.827708171855831
1.0,4.0,0.7,128,100.0,0.15,"Dict(""m"" => 0.03400371081569746, ""w0"" => 0.09391265358192112, ""wp"" => 1.7131600059419574e-24)","Dict(""m"" => 0.9993239214335647, ""w0"" => 0.08781629286247483, ""wp"" => 2.263392201142479e-19)",47.962495437,0.7489016590934883
1.0,4.0,0.7,128,100.0,0.16,"Dict(""m"" => 0.006867742291567451, ""w0"" => 0.09437082225335795, ""wp"" => 3.121921114702297e-28)","Dict(""m"" => 2.4830048962177877, ""w0"" => 0.04590457723691044, ""wp"" => 5.418893681470131e-24)",58.465758707,0.7353845689456985
1.0,4.0,0.7,128,100.0,0.17,"Dict(""m"" => 0.0009159291137336045, ""w0"" => 0.09341025777655783, ""wp"" => 2.5884244537696845e-24)","Dict(""m"" => 0.9922372816768539, ""w0"" => 0.0028144498954996156, ""wp"" => 3.4409274032141065e-19)",48.375924302,0.7976028087994116
1.0,4.0,0.7,128,100.0,0.18,"Dict(""m"" => 0.0005027391382908444, ""w0"" => 0.0923071662978112, ""wp"" => 5.674976702830086e-18)","Dict(""m"" => 0.9336609204554729, ""w0"" => 0.0016561855013808024, ""wp"" => 7.647757765727968e-13)",32.493845985,0.8601282820690477
1.0,4.0,0.7,128,100.0,0.19,"Dict(""m"" => 0.00036507747538270055, ""w0"" => 0.0911146322062926, ""wp"" => 6.144867607588009e-15)","Dict(""m"" => 0.9771635127284758, ""w0"" => 0.00144424095738227, ""wp"" => 8.405464956098288e-10)",26.033450306,0.9228297440926727
1.0,4.0,0.7,128,100.0,0.2,"Dict(""m"" => 0.00027650812559512974, ""w0"" => 0.08983368884975942, ""wp"" => 4.945859659837849e-14)","Dict(""m"" => 0.9812375756159465, ""w0"" => 0.0012724853508394585, ""wp"" => 6.875933597583098e-9)",23.308845021,0.9915368425029756
1.0,4.0,0.7,128,100.0,0.21,"Dict(""m"" => 0.000212776345954708, ""w0"" => 0.0884648689517483, ""wp"" => 6.960351677250899e-14)","Dict(""m"" => 0.9534449256503148, ""w0"" => 0.0011165877730756613, ""wp"" => 9.84782685078503e-9)",20.158739127,1.0632143623185497
1.0,4.0,0.7,128,100.0,0.22,"Dict(""m"" => 0.00015993089928420577, ""w0"" => 0.08700527502818987, ""wp"" => 2.4804534150119964e-12)","Dict(""m"" => 0.8763632941298054, ""w0"" => 0.0009204168126275558, ""wp"" => 3.576656751846309e-7)",17.295827374,1.1350157504302567
1.0,4.0,0.7,128,100.0,0.23,"Dict(""m"" => 0.00013557406476744552, ""w0"" => 0.08545083411947144, ""wp"" => 8.396009159456518e-11)","Dict(""m"" => 0.8881608990567849, ""w0"" => 0.0009641162623807986, ""wp"" => 1.2357290301031476e-5)",16.165536356,1.2058005013052302
1.0,4.0,0.7,128,100.0,0.24,"Dict(""m"" => 0.0001056324873752359, ""w0"" => 0.08379900017862844, ""wp"" => 1.0503007826513562e-10)","Dict(""m"" => 0.8137921079133391, ""w0"" => 0.0008639307542968044, ""wp"" => 1.5804502040256938e-5)",15.686423776,1.2790292532412328
1.0,4.0,0.7,128,100.0,0.25,"Dict(""m"" => 0.00010221697835885793, ""w0"" => 0.08204848218743738, ""wp"" => 3.727577989887437e-10)","Dict(""m"" => 0.9147486032347315, ""w0"" => 0.0012093468723661793, ""wp"" => 5.744685954750014e-5)",14.519071275,1.3549476223853727
1.0,4.0,0.7,128,100.0,0.26,"Dict(""m"" => 9.162640112123002e-5, ""w0"" => 0.08019736934584126, ""wp"" => 1.559234528750114e-9)","Dict(""m"" => 0.9436091490272691, ""w0"" => 0.001532808422133325, ""wp"" => 0.00024656483604718743)",13.410081801,1.434131475043011
1.0,4.0,0.7,128,100.0,0.27,"Dict(""m"" => 6.202402915083855e-5, ""w0"" => 0.07824443050192594, ""wp"" => 4.363863346664891e-9)","Dict(""m"" => 0.7298167330038009, ""w0"" => 0.0009708795017937533, ""wp"" => 0.0007094683773155485)",13.032038964,1.5162823904297893
1.0,4.0,0.7,128,100.0,0.28,"Dict(""m"" => 6.411437696935603e-5, ""w0"" => 0.07618744596866404, ""wp"" => 1.368093119634515e-7)","Dict(""m"" => 0.8572277115185479, ""w0"" => 0.0021742155145720865, ""wp"" => 0.022916576102783314)",10.645270001,1.5999020799585417
1.0,4.0,0.7,128,100.0,0.29,"Dict(""m"" => 4.9568249936617386e-5, ""w0"" => 0.07402369306490766, ""wp"" => 1.2538042774180912e-8)","Dict(""m"" => 0.7498938686999898, ""w0"" => 0.0011721231972516843, ""wp"" => 0.002168936190880809)",11.967567727,1.6847849163481285
1.0,4.0,0.7,128,100.0,0.3,"Dict(""m"" => 5.472607612023792e-5, ""w0"" => 0.07175084108849202, ""wp"" => 5.042789379430094e-8)","Dict(""m"" => 0.9338881653415798, ""w0"" => 0.0017544847689954235, ""wp"" => 0.009031722632633927)",10.95153996,1.7713183770205227
1.0,4.0,0.7,128,100.0,0.31,"Dict(""m"" => 4.917370803532073e-5, ""w0"" => 0.06936679794307345, ""wp"" => 1.8524561518309596e-6)","Dict(""m"" => 0.9445110633893609, ""w0"" => 0.011468510460882486, ""wp"" => 0.3444544397846214)",7.364622925,1.859577523540107
1.0,4.0,0.7,128,100.0,0.32,"Dict(""m"" => 3.431160836072033e-5, ""w0"" => 0.06686944353369374, ""wp"" => 1.6258653533752532e-7)","Dict(""m"" => 0.7408539559727796, ""w0"" => 0.004819605667893967, ""wp"" => 0.031482603114477335)",9.946201803,1.9494459043616068
1.0,4.0,0.7,128,100.0,0.33,"Dict(""m"" => 3.159774940267383e-5, ""w0"" => 0.0642567063185345, ""wp"" => 1.9694157564601544e-7)","Dict(""m"" => 0.7665866139037216, ""w0"" => 0.0067882059841262166, ""wp"" => 0.03984569939394724)",10.410668376,2.0410339282345995
1.0,4.0,0.7,128,100.0,0.34,"Dict(""m"" => 3.166698009462293e-5, ""w0"" => 0.06152656911685705, ""wp"" => 2.907060164682941e-7)","Dict(""m"" => 0.8635001958091963, ""w0"" => 0.04361183718527839, ""wp"" => 0.06168404304608752)",8.909763195,2.1351597788923815
1.0,4.0,0.7,128,100.0,0.35,"Dict(""m"" => 2.375367807856917e-5, ""w0"" => 0.0586764986719367, ""wp"" => 1.0028365132910178e-8)","Dict(""m"" => 0.7288122070886784, ""w0"" => 0.0051414350066281145, ""wp"" => 0.0022409946637838205)",9.795134704,2.2333022912895952
1.0,4.0,0.7,128,100.0,0.36,"Dict(""m"" => 2.0337759014141057e-5, ""w0"" => 0.05570352230444074, ""wp"" => 5.916017940862848e-7)","Dict(""m"" => 0.7034592424363362, ""w0"" => 0.008384555173560071, ""wp"" => 0.13989013197976302)",8.845702106,2.3342582978269406
1.0,4.0,0.7,128,100.0,0.37,"Dict(""m"" => 2.5504126766475804e-5, ""w0"" => 0.052606104978584624, ""wp"" => 3.391899635774189e-7)","Dict(""m"" => 0.9973001604885019, ""w0"" => 0.0058227529719373505, ""wp"" => 0.08532659238740554)",9.309710845,2.4353196454807664
1.0,4.0,0.7,128,100.0,0.38,"Dict(""m"" => 1.698581722109589e-5, ""w0"" => 0.0493833578224179, ""wp"" => 3.0409512160640795e-7)","Dict(""m"" => 0.7538467147891327, ""w0"" => 0.0038096166830869915, ""wp"" => 0.08188735225193565)",9.585772353,2.53950461610681
1.0,4.0,0.7,128,100.0,0.39,"Dict(""m"" => 1.2868115322681413e-5, ""w0"" => 0.04603024584167874, ""wp"" => 1.5436554503105518e-6)","Dict(""m"" => 0.6514447291194354, ""w0"" => 0.0008901362861385431, ""wp"" => 0.44820795913553185)",8.23602965,2.648304911579991
1.0,4.0,0.7,128,100.0,0.4,"Dict(""m"" => 1.2257430529643797e-5, ""w0"" => 0.04254683429629572, ""wp"" => 2.2961757794211688e-7)","Dict(""m"" => 0.7125078850160668, ""w0"" => 0.255951553118014, ""wp"" => 0.07250368617782894)",8.223053853,2.7547359423145874
1.0,4.0,0.7,128,100.0,0.41,"Dict(""m"" => 9.213669746237182e-6, ""w0"" => 0.03893042140911264, ""wp"" => 1.1920846904229072e-6)","Dict(""m"" => 0.6202313734040392, ""w0"" => 0.08987489770156953, ""wp"" => 0.4135970375709053)",8.024707953,2.8661150691816157
1.0,4.0,0.7,128,100.0,0.42,"Dict(""m"" => 9.230652674088728e-6, ""w0"" => 0.03517962924623925, ""wp"" => 1.1670342182007873e-6)","Dict(""m"" => 0.7275406432325111, ""w0"" => 0.39831784321521513, ""wp"" => 0.45055437676991683)",7.418401355,2.9813285191781205
1.0,4.0,0.7,128,100.0,0.43,"Dict(""m"" => 6.607142899763453e-6, ""w0"" => 0.03128874182418187, ""wp"" => 2.1624058061013472e-7)","Dict(""m"" => 0.6185691951865702, ""w0"" => 0.025969168684220056, ""wp"" => 0.0944054458504914)",8.055784449,3.099346937894344
1.0,4.0,0.7,128,100.0,0.44,"Dict(""m"" => 1.78480757151816e-6, ""w0"" => 0.027258616101273052, ""wp"" => 5.442734358381892e-7)","Dict(""m"" => 0.20235783303120566, ""w0"" => 0.6369721216521046, ""wp"" => 0.2743450096683852)",7.380609505,3.216692773637888
1.0,4.0,0.7,128,100.0,0.45,"Dict(""m"" => 4.620563659522897e-6, ""w0"" => 0.02308542593354252, ""wp"" => 5.924708901715116e-7)","Dict(""m"" => 0.6518513278090331, ""w0"" => 0.011688148124355813, ""wp"" => 0.35478348768620815)",8.234171288,3.3418832923304436
1.0,4.0,0.7,128,100.0,0.46,"Dict(""m"" => 8.522733773645288e-7, ""w0"" => 0.01876787973718473, ""wp"" => 9.45303102429961e-7)","Dict(""m"" => 0.15566850009770802, ""w0"" => 0.47692421788377015, ""wp"" => 0.7006147035291852)",7.626046082,3.467667993828691
1.0,4.0,0.7,128,100.0,0.47,"Dict(""m"" => 3.323154625729753e-6, ""w0"" => 0.014302678565375941, ""wp"" => 1.2511803543039863e-7)","Dict(""m"" => 0.8374389181758213, ""w0"" => 0.27270235784361896, ""wp"" => 0.12246488776834194)",7.721981369,3.5957292489964194
1.0,4.0,0.7,128,100.0,0.48,"Dict(""m"" => 5.407083493807532e-7, ""w0"" => 0.009687325832521673, ""wp"" => 1.0843610854115113e-7)","Dict(""m"" => 0.2112780554472569, ""w0"" => 0.6146316294275422, ""wp"" => 0.15773305499571283)",7.09223862,3.727493275218144
1.0,4.0,0.7,128,100.0,0.49,"Dict(""m"" => 6.661962375829392e-7, ""w0"" => 0.00492017780229817, ""wp"" => 1.3171950103597548e-7)","Dict(""m"" => 0.5376977925108597, ""w0"" => 0.20772052731651142, ""wp"" => 0.3798070323062673)",7.592596316,3.8620750314410373
1.0,4.0,0.8,128,100.0,0.0,"Dict(""m"" => 0.2007468586329145, ""w0"" => 0.07017096874074148, ""wp"" => 9.842675876330435e-7)","Dict(""m"" => 0.992707919585667, ""w0"" => 0.5063562613809303, ""wp"" => 0.1556555827715225)",1.577040284,0.0
1.0,4.0,0.8,128,100.0,0.01,"Dict(""m"" => 0.1939005011225228, ""w0"" => 0.07117267217629106, ""wp"" => 4.940156253429037e-8)","Dict(""m"" => 0.921027274773667, ""w0"" => 0.42881876149925, ""wp"" => 0.0076886236663288995)",9.559153508,2.0018905479061986
1.0,4.0,0.8,128,100.0,0.02,"Dict(""m"" => 0.18691053697896898, ""w0"" => 0.0722142108168106, ""wp"" => 4.5510118794697247e-7)","Dict(""m"" => 0.7237609336235851, ""w0"" => 0.36923736386113015, ""wp"" => 0.06967655493565428)",10.059466003,1.938095430113499
1.0,4.0,0.8,128,100.0,0.03,"Dict(""m"" => 0.17971191345909132, ""w0"" => 0.0733214147540037, ""wp"" => 8.281004505026262e-8)","Dict(""m"" => 0.6968972791243644, ""w0"" => 0.3469484355385355, ""wp"" => 0.01246105032478596)",10.642684794,1.869600524569277
1.0,4.0,0.8,128,100.0,0.04,"Dict(""m"" => 0.17245808374101015, ""w0"" => 0.0744106830996019, ""wp"" => 3.0075872494022545e-7)","Dict(""m"" => 0.8426095255739674, ""w0"" => 0.3864886757933006, ""wp"" => 0.044509832731162435)",10.496869379,1.7998141022387675
1.0,4.0,0.8,128,100.0,0.05,"Dict(""m"" => 0.16492754157404685, ""w0"" => 0.0755818234101263, ""wp"" => 4.5795902831780376e-8)","Dict(""m"" => 0.7377541484474004, ""w0"" => 0.33114217998578277, ""wp"" => 0.0066581774669139645)",11.330849294,1.7271514738973393
1.0,4.0,0.8,128,100.0,0.06,"Dict(""m"" => 0.15715801661019388, ""w0"" => 0.07680324038904332, ""wp"" => 4.5508796152627246e-8)","Dict(""m"" => 0.6880949570156614, ""w0"" => 0.2937191002787276, ""wp"" => 0.006496716231873467)",10.915913281,1.652520535318095
1.0,4.0,0.8,128,100.0,0.07,"Dict(""m"" => 0.14910887914773976, ""w0"" => 0.07807811876292345, ""wp"" => 1.4150266828828305e-6)","Dict(""m"" => 0.6991549250548457, ""w0"" => 0.29623145255758265, ""wp"" => 0.19824504648309565)",9.308379613,1.576069577061406
1.0,4.0,0.8,128,100.0,0.08,"Dict(""m"" => 0.14061146142906097, ""w0"" => 0.07945488817867392, ""wp"" => 5.3116908811844395e-8)","Dict(""m"" => 0.9134831228005402, ""w0"" => 0.35459264496870424, ""wp"" => 0.007293881818558487)",11.092526298,1.4968334749559467
1.0,4.0,0.8,128,100.0,0.09,"Dict(""m"" => 0.13197097859208198, ""w0"" => 0.08079013797306328, ""wp"" => 7.71949294769134e-9)","Dict(""m"" => 0.9613368641056552, ""w0"" => 0.35404041531406083, ""wp"" => 0.001040018236880891)",12.02332702,1.418959258079793
1.0,4.0,0.8,128,100.0,0.1,"Dict(""m"" => 0.12272562094421717, ""w0"" => 0.08223128499002544, ""wp"" => 5.423952842602989e-8)","Dict(""m"" => 0.9596069976559873, ""w0"" => 0.32950035135315137, ""wp"" => 0.0071603922393521984)",12.328770519,1.3390059144834887
1.0,4.0,0.8,128,100.0,0.11,"Dict(""m"" => 0.11287619040158854, ""w0"" => 0.0837315893826781, ""wp"" => 4.792067926169755e-6)","Dict(""m"" => 0.7449528708104725, ""w0"" => 0.19155609864818235, ""wp"" => 0.6195608865383777)",8.38826774,1.2583005651632166
1.0,4.0,0.8,128,100.0,0.12,"Dict(""m"" => 0.10232814150046322, ""w0"" => 0.08527008330007187, ""wp"" => 2.2965684251104567e-9)","Dict(""m"" => 0.9877252610283882, ""w0"" => 0.2832135828557958, ""wp"" => 0.00029073718654338524)",14.21168633,1.1777279722526064
1.0,4.0,0.8,128,100.0,0.13,"Dict(""m"" => 0.09072804027767531, ""w0"" => 0.08687596237398088, ""wp"" => 4.322361203447472e-10)","Dict(""m"" => 0.9009721317400354, ""w0"" => 0.22923060163659859, ""wp"" => 5.354797668282995e-5)",16.176755645,1.0957605475436067
1.0,4.0,0.8,128,100.0,0.14,"Dict(""m"" => 0.07767538860667006, ""w0"" => 0.08853562918919419, ""wp"" => 5.79637665919145e-12)","Dict(""m"" => 0.8852838386368134, ""w0"" => 0.19307231633999833, ""wp"" => 7.024529089422227e-7)",18.88841446,1.0140802813926808
1.0,4.0,0.8,128,100.0,0.15,"Dict(""m"" => 0.06226810557227138, ""w0"" => 0.09025123231278878, ""wp"" => 2.6917213596193996e-14)","Dict(""m"" => 0.9433861446129371, ""w0"" => 0.16524612100582425, ""wp"" => 3.1898000347536976e-9)",25.857552363,0.931434084325257
1.0,4.0,0.8,128,100.0,0.16,"Dict(""m"" => 0.04210435468333041, ""w0"" => 0.09200738277509278, ""wp"" => 1.6656761049570168e-19)","Dict(""m"" => 0.9555535415447375, ""w0"" => 0.1134593303823983, ""wp"" => 1.9298506036738175e-14)",38.010336515,0.8485435029024397
1.0,4.0,0.8,128,100.0,0.17,"Dict(""m"" => 0.013311674230450373, ""w0"" => 0.09315836863570162, ""wp"" => 1.1238128016684514e-27)","Dict(""m"" => 2.454681543827743, ""w0"" => 0.09402044031728285, ""wp"" => 1.91259500227784e-23)",58.580929617,0.8017360704868116
1.0,4.0,0.8,128,100.0,0.18,"Dict(""m"" => 0.0011699319662570407, ""w0"" => 0.09230539236489502, ""wp"" => 1.1648090848519907e-28)","Dict(""m"" => 0.9797093151542638, ""w0"" => 0.0037208862138649046, ""wp"" => 1.3444235905054657e-23)",55.983169835,0.8517095714873818
1.0,4.0,0.8,128,100.0,0.19,"Dict(""m"" => 0.0006108229066564089, ""w0"" => 0.09111417511124056, ""wp"" => 1.4708411749162775e-20)","Dict(""m"" => 0.9697687066883067, ""w0"" => 0.0021824771678780053, ""wp"" => 1.7236866019928765e-15)",39.020778704,0.9138953076537464
1.0,4.0,0.8,128,100.0,0.2,"Dict(""m"" => 0.00038482909658326417, ""w0"" => 0.08983350823920358, ""wp"" => 2.897323799478362e-17)","Dict(""m"" => 0.9184245196793868, ""w0"" => 0.0014887152047227126, ""wp"" => 3.452054493514104e-12)",30.413115421,0.9820519161655276
1.0,4.0,0.8,128,100.0,0.21,"Dict(""m"" => 0.000288935976036537, ""w0"" => 0.08846474352745907, ""wp"" => 2.2885293957327408e-14)","Dict(""m"" => 0.9364356069886507, ""w0"" => 0.0013155105992035399, ""wp"" => 2.7759688387781716e-9)",22.808359241,1.0531764843606286
1.0,4.0,0.8,128,100.0,0.22,"Dict(""m"" => 0.00022542874744563927, ""w0"" => 0.08700516647076895, ""wp"" => 1.6187704156480076e-14)","Dict(""m"" => 0.9369924954598002, ""w0"" => 0.0012000835822312261, ""wp"" => 2.001927592918697e-9)",20.595205945,1.124472009944581
1.0,4.0,0.8,128,100.0,0.23,"Dict(""m"" => 0.00016261359171648612, ""w0"" => 0.08545075788888244, ""wp"" => 1.1995380708024098e-11)","Dict(""m"" => 0.8356812103290208, ""w0"" => 0.0009166168578322864, ""wp"" => 1.5148137429098612e-6)",18.213141334,1.1948453866600985
