t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;4.0;0.3;128.0;100.0;0.32;Dict("Δd" => 3.728924429111022e-5);Dict("Δd" => 0.9461974529899837);23.610363988;2.045262292345668
1.0;4.0;0.3;128.0;100.0;0.33;Dict("Δd" => 3.4861344798224535e-5);Dict("Δd" => 0.9759579187000774);20.79092317;2.137174501569488
1.0;4.0;0.3;128.0;100.0;0.34;Dict("Δd" => 3.109171629368652e-5);Dict("Δd" => 0.9576569313094916);22.134658211;2.2312115704795286
1.0;4.0;0.3;128.0;100.0;0.35;Dict("Δd" => 2.4663715804335284e-5);Dict("Δd" => 0.8354836299057313);21.479378612;2.329008849612813
1.0;4.0;0.3;128.0;100.0;0.36;Dict("Δd" => 1.795605407840594e-5);Dict("Δd" => 0.6683976407841109);22.367795079;2.4290684239228315
1.0;4.0;0.3;128.0;100.0;0.37;Dict("Δd" => 1.6760087863202163e-5);Dict("Δd" => 0.6841299414688957);16.458911176;2.52843377328076
1.0;4.0;0.3;128.0;100.0;0.38;Dict("Δd" => 2.170196626782446e-5);Dict("Δd" => 0.9702861561106567);19.285475542;2.6304212068555217
1.0;4.0;0.3;128.0;100.0;0.39;Dict("Δd" => 1.554643782811521e-5);Dict("Δd" => 0.7574778636409243);19.075011032;2.736607848796676
1.0;4.0;0.3;128.0;100.0;0.4;Dict("Δd" => 1.759990661291893e-5);Dict("Δd" => 0.9327873677263336);20.279345648;2.8392650058777744
1.0;4.0;0.3;128.0;100.0;0.41;Dict("Δd" => 1.488774809949027e-5);Dict("Δd" => 0.8660197232996028);17.573921225;2.9463930543104144
1.0;4.0;0.3;128.0;100.0;0.42;Dict("Δd" => 1.5501823966172713e-5);Dict("Δd" => 0.9948623304650932);16.508384548;3.0566137201865438
1.0;4.0;0.3;128.0;100.0;0.43;Dict("Δd" => 1.4134430554926744e-5);Dict("Δd" => 0.9831709397567755);18.795608479;3.1687750853492727
1.0;4.0;0.3;128.0;100.0;0.44;Dict("Δd" => 1.1847678276953348e-5);Dict("Δd" => 0.895096909854908);18.145030782;3.2791959607299646
1.0;4.0;0.3;128.0;100.0;0.45;Dict("Δd" => 7.645304723137537e-6);Dict("Δd" => 0.6258960125016004);19.869145295;3.396792873411341
1.0;4.0;0.3;128.0;100.0;0.46;Dict("Δd" => 9.200067426876133e-6);Dict("Δd" => 0.8134155547497929);18.745786751;3.5138595048627437
1.0;4.0;0.3;128.0;100.0;0.47;Dict("Δd" => 7.682875313146126e-6);Dict("Δd" => 0.7276742768516026);18.846057215;3.632100250458686
1.0;4.0;0.3;128.0;100.0;0.48;Dict("Δd" => 9.54546482040704e-6);Dict("Δd" => 0.9627104319132654);18.489809707;3.7529492267885445
1.0;4.0;0.3;128.0;100.0;0.49;Dict("Δd" => 5.2561564195442985e-6);Dict("Δd" => 0.5606849929328558);16.471784225;3.8754235357346047
1.0;4.0;0.4;128.0;100.0;0.0;Dict("Δd" => 0.10051575857141573);Dict("Δd" => 0.8731365148587078);3.805333342;0.0
1.0;4.0;0.4;128.0;100.0;0.01;Dict("Δd" => 0.09982311186800102);Dict("Δd" => 0.9811879757586073);32.561104172;0.038373920235432346
1.0;4.0;0.4;128.0;100.0;0.02;Dict("Δd" => 0.09801541906017358);Dict("Δd" => 0.8767816447738386);34.021317076;0.0792870793928286
1.0;4.0;0.4;128.0;100.0;0.03;Dict("Δd" => 0.09520064729602729);Dict("Δd" => 0.8104772650362191);35.248488246;0.11688603659450805
1.0;4.0;0.4;128.0;100.0;0.04;Dict("Δd" => 0.09094796474584199);Dict("Δd" => 0.9654776135291365);36.080627108;0.15963211751908019
1.0;4.0;0.4;128.0;100.0;0.05;Dict("Δd" => 0.08619006736264939);Dict("Δd" => 0.8390106028086097);37.729469434;0.2000619015248308
1.0;4.0;0.4;128.0;100.0;0.06;Dict("Δd" => 0.08005033426332067);Dict("Δd" => 0.829634778273941);38.622331463;0.2440604778179204
1.0;4.0;0.4;128.0;100.0;0.07;Dict("Δd" => 0.07366014054741214);Dict("Δd" => 0.8606658191789851);31.309388138;0.2890192140421222
1.0;4.0;0.4;128.0;100.0;0.08;Dict("Δd" => 0.06637025932490546);Dict("Δd" => 0.8415940330398775);41.562905905;0.33533580579374933
1.0;4.0;0.4;128.0;100.0;0.09;Dict("Δd" => 0.059082381435017234);Dict("Δd" => 0.8813595862404433);47.482982889;0.384582133933366
1.0;4.0;0.4;128.0;100.0;0.1;Dict("Δd" => 0.05128944523703151);Dict("Δd" => 0.8904195741291782);53.761538486;0.43543299741530367
1.0;4.0;0.4;128.0;100.0;0.11;Dict("Δd" => 0.04401877031130952);Dict("Δd" => 0.9143698666497224);56.154180035;0.4874243615767942
1.0;4.0;0.4;128.0;100.0;0.12;Dict("Δd" => 0.03639058201252592);Dict("Δd" => 0.8875270954560727);61.475588254;0.5450316389601917
1.0;4.0;0.4;128.0;100.0;0.13;Dict("Δd" => 0.02965870791063706);Dict("Δd" => 0.9491678044619769);63.305530256;0.5987278584291826
1.0;4.0;0.4;128.0;100.0;0.14;Dict("Δd" => 0.022759601192062322);Dict("Δd" => 0.953000759259838);69.908274855;0.6617436597536643
1.0;4.0;0.4;128.0;100.0;0.15;Dict("Δd" => 0.016370737951625223);Dict("Δd" => 0.9531677979328009);76.308692672;0.7223194199933312
1.0;4.0;0.4;128.0;100.0;0.16;Dict("Δd" => 0.009023552038141473);Dict("Δd" => 0.9926692203100773);104.025126793;0.7842471105988429
1.0;4.0;0.4;128.0;100.0;0.17;Dict("Δd" => 0.0020409550514898438);Dict("Δd" => 0.9955679010978683);122.821448124;0.8535575132356875
1.0;4.0;0.4;128.0;100.0;0.18;Dict("Δd" => 0.0008592856057219999);Dict("Δd" => 0.9819334666096718);90.663560455;0.9195722015645373
1.0;4.0;0.4;128.0;100.0;0.19;Dict("Δd" => 0.0005805070233556225);Dict("Δd" => 0.9683568324272398);76.254999;0.9854747374583811
1.0;4.0;0.4;128.0;100.0;0.2;Dict("Δd" => 0.0004040368154301981);Dict("Δd" => 0.9095101051919237);57.88725999;1.0579591615493893
1.0;4.0;0.4;128.0;100.0;0.21;Dict("Δd" => 0.0003042993866042415);Dict("Δd" => 0.8888009824319689);51.016679785;1.1334964081139862
1.0;4.0;0.4;128.0;100.0;0.22;Dict("Δd" => 0.0002546247351959664);Dict("Δd" => 0.9736542788113886);46.223198957;1.2088416812819291
1.0;4.0;0.4;128.0;100.0;0.23;Dict("Δd" => 0.00019213173103044623);Dict("Δd" => 0.9224888985852572);39.033340299;1.2824858413497324
1.0;4.0;0.4;128.0;100.0;0.24;Dict("Δd" => 0.0001614715883055182);Dict("Δd" => 0.9315842523586821);36.070290714;1.3586223510843407
1.0;4.0;0.4;128.0;100.0;0.25;Dict("Δd" => 0.00013322277649198603);Dict("Δd" => 0.89122325811603);31.016564271;1.4373220737535384
1.0;4.0;0.4;128.0;100.0;0.26;Dict("Δd" => 0.00012637693354479535);Dict("Δd" => 0.9491092166006784);33.732217773;1.5193072707388615
1.0;4.0;0.4;128.0;100.0;0.27;Dict("Δd" => 0.00011019139383559814);Dict("Δd" => 0.9432297822694825);31.821615797;1.6042036679479885
1.0;4.0;0.4;128.0;100.0;0.28;Dict("Δd" => 8.044200736633865e-5);Dict("Δd" => 0.793806257619693);25.326755732;1.6901651825597535
1.0;4.0;0.4;128.0;100.0;0.29;Dict("Δd" => 6.802302268986612e-5);Dict("Δd" => 0.7718915127562281);23.490957804;1.7769731885465756
1.0;4.0;0.4;128.0;100.0;0.3;Dict("Δd" => 6.192326239887266e-5);Dict("Δd" => 0.802037416877634);27.49195791;1.8650972558237022
1.0;4.0;0.4;128.0;100.0;0.31;Dict("Δd" => 4.9550191004880815e-5);Dict("Δd" => 0.7274401204974376);26.073781027;1.9545923768081899
1.0;4.0;0.4;128.0;100.0;0.32;Dict("Δd" => 4.6160162698940236e-5);Dict("Δd" => 0.7630690771282214);26.559971256;2.0452622907241507
1.0;4.0;0.4;128.0;100.0;0.33;Dict("Δd" => 4.530786936046417e-5);Dict("Δd" => 0.8380398121049927);24.079750412;2.137174500711767
1.0;4.0;0.4;128.0;100.0;0.34;Dict("Δd" => 3.261636693725003e-5);Dict("Δd" => 0.6719220711970839);25.990243747;2.2312115624000315
1.0;4.0;0.4;128.0;100.0;0.35;Dict("Δd" => 2.9737810896618885e-5);Dict("Δd" => 0.6811818709129883);25.037241263;2.329008846824477
1.0;4.0;0.4;128.0;100.0;0.36;Dict("Δd" => 2.549117606567719e-5);Dict("Δd" => 0.6479363253005066);22.461853329;2.4290684249759877
1.0;4.0;0.4;128.0;100.0;0.37;Dict("Δd" => 2.7566397709246168e-5);Dict("Δd" => 0.775008613301179);23.510392504;2.5284337769412586
1.0;4.0;0.4;128.0;100.0;0.38;Dict("Δd" => 3.1107506886288414e-5);Dict("Δd" => 0.9653343643436284);19.014196474;2.63042120847617
1.0;4.0;0.4;128.0;100.0;0.39;Dict("Δd" => 2.4737058108363665e-5);Dict("Δd" => 0.8421156733520432);21.813691231;2.736607849734785
1.0;4.0;0.4;128.0;100.0;0.4;Dict("Δd" => 2.0748482299337266e-5);Dict("Δd" => 0.7728741203111518);20.302540402;2.8392650041082312
1.0;4.0;0.4;128.0;100.0;0.41;Dict("Δd" => 2.4286034980838292e-5);Dict("Δd" => 0.9988232848846004);20.832481482;2.946393060862734
1.0;4.0;0.4;128.0;100.0;0.42;Dict("Δd" => 1.5070324221984065e-5);Dict("Δd" => 0.6877015921343552);20.9100498;3.0566137131584306
1.0;4.0;0.4;128.0;100.0;0.43;Dict("Δd" => 1.503522913553318e-5);Dict("Δd" => 0.746783811851479);18.929509666;3.1687750830901322
1.0;4.0;0.4;128.0;100.0;0.44;Dict("Δd" => 1.1846689375439137e-5);Dict("Δd" => 0.6416499110809338);18.81131306;3.2791959563018658
1.0;4.0;0.4;128.0;100.0;0.45;Dict("Δd" => 1.5447338994738503e-5);Dict("Δd" => 0.9098488859860863);19.275066425;3.396792876519079
1.0;4.0;0.4;128.0;100.0;0.46;Dict("Δd" => 9.943578656050483e-6);Dict("Δd" => 0.6345053667762462);20.092362892;3.513859503381786
1.0;4.0;0.4;128.0;100.0;0.47;Dict("Δd" => 1.2570254236244866e-5);Dict("Δd" => 0.8615067277282562);19.8068333;3.632100252142246
1.0;4.0;0.4;128.0;100.0;0.48;Dict("Δd" => 7.674988568553645e-6);Dict("Δd" => 0.5613598104501523);19.901669733;3.7529492240436255
1.0;4.0;0.4;128.0;100.0;0.49;Dict("Δd" => 9.418365460762268e-6);Dict("Δd" => 0.7299613672768956);19.583208777;3.8754235367552283
1.0;4.0;0.5;128.0;100.0;0.0;Dict("Δd" => 0.15396360966608355);Dict("Δd" => 0.7362339901254011);2.724174252;1.463672932855431e-17
1.0;4.0;0.5;128.0;100.0;0.01;Dict("Δd" => 0.15337237676022605);Dict("Δd" => 0.7905614053377308);31.150095145;0.04219370853711402
1.0;4.0;0.5;128.0;100.0;0.02;Dict("Δd" => 0.15179004453705505);Dict("Δd" => 0.955002142589978);28.880079512;0.08573054898421495
1.0;4.0;0.5;128.0;100.0;0.03;Dict("Δd" => 0.14914392698218);Dict("Δd" => 0.8205781743336749);30.756334169;0.12732098673097267
1.0;4.0;0.5;128.0;100.0;0.04;Dict("Δd" => 0.14531490051218093);Dict("Δd" => 0.9153935628944398);30.813444836;0.17229387552047162
1.0;4.0;0.5;128.0;100.0;0.05;Dict("Δd" => 0.1407566284864746);Dict("Δd" => 0.9406049582785792);33.570917291;0.21462947626395237
1.0;4.0;0.5;128.0;100.0;0.06;Dict("Δd" => 0.1347916962123498);Dict("Δd" => 0.87282344273798);34.23651391;0.26110459028523003
1.0;4.0;0.5;128.0;100.0;0.07;Dict("Δd" => 0.12841017130001092);Dict("Δd" => 0.9817873284403977);35.324245294;0.3053622768698702
1.0;4.0;0.5;128.0;100.0;0.08;Dict("Δd" => 0.12057187460868608);Dict("Δd" => 0.9072714309148189);39.984220488;0.35383619872209815
1.0;4.0;0.5;128.0;100.0;0.09;Dict("Δd" => 0.11259483170917764);Dict("Δd" => 0.9702076844675389);28.035158316;0.4005870542303583
1.0;4.0;0.5;128.0;100.0;0.1;Dict("Δd" => 0.10321080908846256);Dict("Δd" => 0.8782310554766859);45.693095521;0.4521746723430955
1.0;4.0;0.5;128.0;100.0;0.11;Dict("Δd" => 0.09408857440750859);Dict("Δd" => 0.8392234408734212);48.184620609;0.5014629819585495
1.0;4.0;0.5;128.0;100.0;0.12;Dict("Δd" => 0.0837428024813811);Dict("Δd" => 0.9632252312707923);49.519616905;0.5575610033465669
1.0;4.0;0.5;128.0;100.0;0.13;Dict("Δd" => 0.0739833291311254);Dict("Δd" => 0.9642301339415904);54.018449221;0.6100233983281133
1.0;4.0;0.5;128.0;100.0;0.14;Dict("Δd" => 0.06365703673624375);Dict("Δd" => 0.8749126031189214);56.464591884;0.669818007619336
1.0;4.0;0.5;128.0;100.0;0.15;Dict("Δd" => 0.053679472478191374);Dict("Δd" => 0.9265843584765204);60.119516836;0.7292235700416938
1.0;4.0;0.5;128.0;100.0;0.16;Dict("Δd" => 0.044501199003039754);Dict("Δd" => 0.903024560982707);48.797146716;0.7886742166458203
1.0;4.0;0.5;128.0;100.0;0.17;Dict("Δd" => 0.03526368890486577);Dict("Δd" => 0.9916283156581607);68.70625113;0.8559490500884528
1.0;4.0;0.5;128.0;100.0;0.18;Dict("Δd" => 0.026536451019764803);Dict("Δd" => 0.9641496197568267);69.083661788;0.921764274786422
1.0;4.0;0.5;128.0;100.0;0.19;Dict("Δd" => 0.0185896641572448);Dict("Δd" => 0.9546507858631398);82.755505325;0.9869281672337117
1.0;4.0;0.5;128.0;100.0;0.2;Dict("Δd" => 0.010373170223648701);Dict("Δd" => 0.971162752342429);92.206789363;1.0584454458375028
1.0;4.0;0.5;128.0;100.0;0.21;Dict("Δd" => 0.0027361656342080095);Dict("Δd" => 0.9869040286377686);115.652396701;1.1335138491070627
1.0;4.0;0.5;128.0;100.0;0.22;Dict("Δd" => 0.0009025889407023077);Dict("Δd" => 0.9580849978377292);81.197033938;1.208841276564221
1.0;4.0;0.5;128.0;100.0;0.23;Dict("Δd" => 0.0005281382126396985);Dict("Δd" => 0.9727320486285046);64.457145457;1.282486349982415
1.0;4.0;0.5;128.0;100.0;0.24;Dict("Δd" => 0.0003633475978557911);Dict("Δd" => 0.9504434005232182);56.520159189;1.3586226526208502
1.0;4.0;0.5;128.0;100.0;0.25;Dict("Δd" => 0.0002778464665927234);Dict("Δd" => 0.9313365548099306);46.407251477;1.4373225007355614
1.0;4.0;0.5;128.0;100.0;0.26;Dict("Δd" => 0.00022172623680497612);Dict("Δd" => 0.888733414805816);39.968268803;1.5193074817471786
1.0;4.0;0.5;128.0;100.0;0.27;Dict("Δd" => 0.00020174989298778664);Dict("Δd" => 0.9780974925985213);40.212243169;1.604203763598786
1.0;4.0;0.5;128.0;100.0;0.28;Dict("Δd" => 0.0001479575882208936);Dict("Δd" => 0.8721390076936244);36.841287892;1.6901652028904395
1.0;4.0;0.5;128.0;100.0;0.29;Dict("Δd" => 0.00011216335341291465);Dict("Δd" => 0.7938964754119453);32.661550573;1.7769731948154552
1.0;4.0;0.5;128.0;100.0;0.3;Dict("Δd" => 0.00010042009229222916);Dict("Δd" => 0.8396848847376908);33.588205403;1.8650972621933652
1.0;4.0;0.5;128.0;100.0;0.31;Dict("Δd" => 8.600287071956591e-5);Dict("Δd" => 0.8380742185867767);32.635489322;1.9545923838102857
1.0;4.0;0.5;128.0;100.0;0.32;Dict("Δd" => 8.16735262092007e-5);Dict("Δd" => 0.9167644504985636);28.119932196;2.0452623008862343
1.0;4.0;0.5;128.0;100.0;0.33;Dict("Δd" => 6.637859965445038e-5);Dict("Δd" => 0.8494640857771608);29.327886752;2.1371745068179813
1.0;4.0;0.5;128.0;100.0;0.34;Dict("Δd" => 5.501748496505118e-5);Dict("Δd" => 0.7966873747517994);27.6206384;2.2312115731778253
1.0;4.0;0.5;128.0;100.0;0.35;Dict("Δd" => 4.752613139996009e-5);Dict("Δd" => 0.7758646105104218);23.239948188;2.3290088547650925
1.0;4.0;0.5;128.0;100.0;0.36;Dict("Δd" => 3.990927929750865e-5);Dict("Δd" => 0.7317149042761595);24.784568722;2.4290684300563843
1.0;4.0;0.5;128.0;100.0;0.37;Dict("Δd" => 4.18935313779665e-5);Dict("Δd" => 0.8584573347528599);24.937493535;2.5284337820462706
1.0;4.0;0.5;128.0;100.0;0.38;Dict("Δd" => 3.969716480221784e-5);Dict("Δd" => 0.9061179676862402);11.625453529;2.6304212089842434
1.0;4.0;0.5;128.0;100.0;0.39;Dict("Δd" => 3.590975851171381e-5);Dict("Δd" => 0.9061520427565425);20.522134186;2.7366078508330727
1.0;4.0;0.5;128.0;100.0;0.4;Dict("Δd" => 3.4493623675941115e-5);Dict("Δd" => 0.9589138262031535);20.099110535;2.8392650089816422
1.0;4.0;0.5;128.0;100.0;0.41;Dict("Δd" => 2.2534874704940977e-5);Dict("Δd" => 0.6963721431300436);20.929747205;2.9463930520000687
1.0;4.0;0.5;128.0;100.0;0.42;Dict("Δd" => 2.71807776150207e-5);Dict("Δd" => 0.9379072273954542);20.927794795;3.0566137217887723
1.0;4.0;0.5;128.0;100.0;0.43;Dict("Δd" => 1.8898561134810578e-5);Dict("Δd" => 0.713139995046195);22.139433193;3.1687750831342516
1.0;4.0;0.5;128.0;100.0;0.44;Dict("Δd" => 1.5842620591270086e-5);Dict("Δd" => 0.654779360871051);22.445647941;3.2791959571245917
1.0;4.0;0.5;128.0;100.0;0.45;Dict("Δd" => 2.196644560591725e-5);Dict("Δd" => 0.9911267386285596);19.992739561;3.3967928781385037
1.0;4.0;0.5;128.0;100.0;0.46;Dict("Δd" => 1.7758373585881545e-5);Dict("Δd" => 0.8710207326841185);17.360365936;3.51385950633677
1.0;4.0;0.5;128.0;100.0;0.47;Dict("Δd" => 1.2569174939333908e-5);Dict("Δd" => 0.6640078546895437);20.937510407;3.6321002503373165
1.0;4.0;0.5;128.0;100.0;0.48;Dict("Δd" => 1.0642677519677098e-5);Dict("Δd" => 0.601451357474674);21.100069614;3.7529492244053912
1.0;4.0;0.5;128.0;100.0;0.49;Dict("Δd" => 1.5912052816644646e-5);Dict("Δd" => 0.954774589885936);12.829781582;3.875423538645851
1.0;4.0;0.6;128.0;100.0;0.0;Dict("Δd" => 0.21302019729825972);Dict("Δd" => 0.8252037588987737);3.554379198;0.0
1.0;4.0;0.6;128.0;100.0;0.01;Dict("Δd" => 0.21236366029506767);Dict("Δd" => 0.7500850701361306);35.084499302;0.04547728405550404
1.0;4.0;0.6;128.0;100.0;0.02;Dict("Δd" => 0.21086312896830825);Dict("Δd" => 0.8706832459651204);31.488029408;0.09156460606430666
1.0;4.0;0.6;128.0;100.0;0.03;Dict("Δd" => 0.2084704629344728);Dict("Δd" => 0.8563651321669141);30.727801553;0.1368584969439623
1.0;4.0;0.6;128.0;100.0;0.04;Dict("Δd" => 0.20491267802053367);Dict("Δd" => 0.8104304206282831);25.564103251;0.18384817363534414
1.0;4.0;0.6;128.0;100.0;0.05;Dict("Δd" => 0.20045433249474107);Dict("Δd" => 0.817271706674283);27.286155122;0.22938962304283886
1.0;4.0;0.6;128.0;100.0;0.06;Dict("Δd" => 0.19484401117258934);Dict("Δd" => 0.9198356850478873);32.456828687;0.2775475466340757
1.0;4.0;0.6;128.0;100.0;0.07;Dict("Δd" => 0.18847772754550032);Dict("Δd" => 0.8442060087363035);32.339303278;0.3239131437090398
1.0;4.0;0.6;128.0;100.0;0.08;Dict("Δd" => 0.18085449627510689);Dict("Δd" => 0.9948536970824651);34.67476511;0.3735913698266101
1.0;4.0;0.6;128.0;100.0;0.09;Dict("Δd" => 0.172646279368873);Dict("Δd" => 0.9831826513584385);36.410757203;0.4213613666250262
1.0;4.0;0.6;128.0;100.0;0.1;Dict("Δd" => 0.16310235939837472);Dict("Δd" => 0.9013900920612494);35.367754286;0.47296908035749174
1.0;4.0;0.6;128.0;100.0;0.11;Dict("Δd" => 0.15313492688096517);Dict("Δd" => 0.955009730440326);33.629385302;0.5228699948199105
1.0;4.0;0.6;128.0;100.0;0.12;Dict("Δd" => 0.14199686245546436);Dict("Δd" => 0.8426911214862165);43.144045964;0.5766499778630887
1.0;4.0;0.6;128.0;100.0;0.13;Dict("Δd" => 0.13034576146077415);Dict("Δd" => 0.8539823140021885);47.36227876;0.6300159753479057
1.0;4.0;0.6;128.0;100.0;0.14;Dict("Δd" => 0.11829152536145038);Dict("Δd" => 0.9126514600721336);47.734811874;0.685393942187708
1.0;4.0;0.6;128.0;100.0;0.15;Dict("Δd" => 0.10522882582672025);Dict("Δd" => 0.9609226023721273);52.108723137;0.7444658197950088
1.0;4.0;0.6;128.0;100.0;0.16;Dict("Δd" => 0.09227472261291998);Dict("Δd" => 0.9009097273439404);33.541295847;0.8013271654031836
1.0;4.0;0.6;128.0;100.0;0.17;Dict("Δd" => 0.07960974241697101);Dict("Δd" => 0.9674409732908507);51.470135744;0.8651832525547825
1.0;4.0;0.6;128.0;100.0;0.18;Dict("Δd" => 0.06676616092758872);Dict("Δd" => 0.9754169205117291);57.738009823;0.9297350284453133
1.0;4.0;0.6;128.0;100.0;0.19;Dict("Δd" => 0.05493214714721179);Dict("Δd" => 0.9226728074929885);58.382580057;0.9934069610707741
1.0;4.0;0.6;128.0;100.0;0.2;Dict("Δd" => 0.043522288865278036);Dict("Δd" => 0.9057953480444414);62.440330362;1.0627888808970773
1.0;4.0;0.6;128.0;100.0;0.21;Dict("Δd" => 0.032919559120086254);Dict("Δd" => 0.9487403711638115);60.712813665;1.135912135996286
1.0;4.0;0.6;128.0;100.0;0.22;Dict("Δd" => 0.022846217707513005);Dict("Δd" => 0.992795504271525);67.415164966;1.209250614220279
1.0;4.0;0.6;128.0;100.0;0.23;Dict("Δd" => 0.010927466129259369);Dict("Δd" => 0.9765933435058708);106.783980031;1.2826906987444389
1.0;4.0;0.6;128.0;100.0;0.24;Dict("Δd" => 0.0020660960741215218);Dict("Δd" => 1.0493649268870573);115.013364217;1.3586315382371161
1.0;4.0;0.6;128.0;100.0;0.25;Dict("Δd" => 0.0008497096547293725);Dict("Δd" => 0.9585753112857078);61.001440992;1.437326160329027
1.0;4.0;0.6;128.0;100.0;0.26;Dict("Δd" => 0.0005578310837807879);Dict("Δd" => 0.9339677681998272);70.826717902;1.519308936658506
1.0;4.0;0.6;128.0;100.0;0.27;Dict("Δd" => 0.00040014415463642173);Dict("Δd" => 0.9498408549496011);57.528758174;1.6042040738775318
1.0;4.0;0.6;128.0;100.0;0.28;Dict("Δd" => 0.00030130240936707256);Dict("Δd" => 0.97792296728508);34.21946902;1.690165273928054
1.0;4.0;0.6;128.0;100.0;0.29;Dict("Δd" => 0.000201212014494649);Dict("Δd" => 0.8514855274439903);44.979777793;1.77697321301941
1.0;4.0;0.6;128.0;100.0;0.3;Dict("Δd" => 0.00017793701942605267);Dict("Δd" => 0.9433333001704041);41.356846936;1.8650972807198691
1.0;4.0;0.6;128.0;100.0;0.31;Dict("Δd" => 0.0001406099336472142);Dict("Δd" => 0.9074926684770183);37.950895787;1.9545923962673246
1.0;4.0;0.6;128.0;100.0;0.32;Dict("Δd" => 0.00011648499942433087);Dict("Δd" => 0.8954555005277124);31.967111604;2.045262309256877
1.0;4.0;0.6;128.0;100.0;0.33;Dict("Δd" => 0.00010946255647351218);Dict("Δd" => 0.9849155217373277);30.515305117;2.137174526761438
1.0;4.0;0.6;128.0;100.0;0.34;Dict("Δd" => 7.692711593871756e-5);Dict("Δd" => 0.8000823777739008);17.428669463;2.2312115817281404
1.0;4.0;0.6;128.0;100.0;0.35;Dict("Δd" => 7.530037684248449e-5);Dict("Δd" => 0.8988997791997093);22.481876971;2.3290088699668505
1.0;4.0;0.6;128.0;100.0;0.36;Dict("Δd" => 5.955249869750662e-5);Dict("Δd" => 0.810631730341062);21.458242316;2.4290684377116465
1.0;4.0;0.6;128.0;100.0;0.37;Dict("Δd" => 5.8776441659079366e-5);Dict("Δd" => 0.9057161147904218);26.296837331;2.5284337878373377
1.0;4.0;0.6;128.0;100.0;0.38;Dict("Δd" => 4.2880719615010805e-5);Dict("Δd" => 0.7441862288828051);26.707350214;2.6304212066061305
1.0;4.0;0.6;128.0;100.0;0.39;Dict("Δd" => 4.11081938122133e-5);Dict("Δd" => 0.7959280638640155);26.181252394;2.73660785045099
1.0;4.0;0.6;128.0;100.0;0.4;Dict("Δd" => 3.683961731614923e-5);Dict("Δd" => 0.7920437587567106);23.791086828;2.8392650066508325
1.0;4.0;0.6;128.0;100.0;0.41;Dict("Δd" => 3.0026937358202834e-5);Dict("Δd" => 0.723198200376763);24.330248106;2.9463930545340844
1.0;4.0;0.6;128.0;100.0;0.42;Dict("Δd" => 2.498939903644632e-5);Dict("Δd" => 0.6769267334019329);24.64037894;3.056613714929629
1.0;4.0;0.6;128.0;100.0;0.43;Dict("Δd" => 2.4894678481885067e-5);Dict("Δd" => 0.7413458524966404);13.989844584;3.1687750839542446
1.0;4.0;0.6;128.0;100.0;0.44;Dict("Δd" => 2.1496447520008927e-5);Dict("Δd" => 0.7045504297562759);22.876451646;3.2791959589390025
1.0;4.0;0.6;128.0;100.0;0.45;Dict("Δd" => 2.0431264346016676e-5);Dict("Δd" => 0.7341639731766699);22.461992072;3.3967928752942154
1.0;4.0;0.6;128.0;100.0;0.46;Dict("Δd" => 2.4937926841234537e-5);Dict("Δd" => 0.9777423813197506);21.322585997;3.5138595084770357
1.0;4.0;0.6;128.0;100.0;0.47;Dict("Δd" => 1.5201079340494343e-5);Dict("Δd" => 0.6438705588881314);20.07953453;3.632100250387726
1.0;4.0;0.6;128.0;100.0;0.48;Dict("Δd" => 1.3531151547970202e-5);Dict("Δd" => 0.6146882124144105);21.326573016;3.7529492246419567
1.0;4.0;0.6;128.0;100.0;0.49;Dict("Δd" => 1.2493379982827105e-5);Dict("Δd" => 0.6038803423427842);21.693485123;3.8754235362567915
1.0;4.0;0.7;128.0;100.0;0.0;Dict("Δd" => 0.27617399323933495);Dict("Δd" => 0.8063344960385077);2.880413365;0.0
