t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;0.24;256.0;100.0;0.09263253235236196;Dict("m" => 0.005111067999941345, "w0" => 0.19858277039257966, "wp" => 3.237590280903094e-30);Dict("m" => 2.0706439193601733, "w0" => 0.03468415775725875, "wp" => 5.857963224038969e-26);163.737585817
1.0;4.0;0.24;256.0;100.0;0.09470149786960334;Dict("m" => 0.003027452932696543, "w0" => 0.19840729850208555, "wp" => 3.3673103388062385e-29);Dict("m" => 1.7315275504596344, "w0" => 0.017554625994231632, "wp" => 6.093243120822904e-25);167.003702536
1.0;4.0;0.24;256.0;100.0;0.09677046338684472;Dict("m" => 0.0015643483191502463, "w0" => 0.198209918533317, "wp" => 2.230831771294473e-30);Dict("m" => 1.1587359938534696, "w0" => 0.0062063492933805975, "wp" => 4.037176876937996e-26);159.368927024
1.0;4.0;0.24;256.0;100.0;0.0988394289040861;Dict("m" => 0.0010130434610578765, "w0" => 0.19799764820623336, "wp" => 3.9795817237946315e-28);Dict("m" => 0.9648878810722124, "w0" => 0.003585641722703148, "wp" => 7.578724512326094e-23);149.404093541
1.0;4.0;0.24;256.0;100.0;0.10090839442132749;Dict("m" => 0.0008372392777679484, "w0" => 0.19777765105910633, "wp" => 6.299818459618054e-26);Dict("m" => 0.9521585069762059, "w0" => 0.0030174676057814764, "wp" => 1.2012135224271092e-20);142.77010853
1.0;4.0;0.24;256.0;100.0;0.10297735993856887;Dict("m" => 0.000742107697436861, "w0" => 0.19755191308094278, "wp" => 1.2429198510076129e-23);Dict("m" => 0.982375114351498, "w0" => 0.002848150253420556, "wp" => 2.3729209222425638e-18);123.554648781
1.0;4.0;0.24;256.0;100.0;0.10504632545581025;Dict("m" => 0.0006598511096165158, "w0" => 0.19732050456528058, "wp" => 1.3769341042986542e-22);Dict("m" => 0.997624501194777, "w0" => 0.002655052035172023, "wp" => 2.632180141226046e-17);119.604445551
1.0;4.0;0.24;256.0;100.0;0.10711529097305163;Dict("m" => 0.0005742204272330941, "w0" => 0.19708281755072046, "wp" => 1.0468999883756243e-21);Dict("m" => 0.9768592183965866, "w0" => 0.002335876800596548, "wp" => 2.003945133176881e-16);113.793357776
1.0;4.0;0.24;256.0;100.0;0.10918425649029301;Dict("m" => 0.0005245513040597202, "w0" => 0.19683872262708083, "wp" => 2.4755103033916e-19);Dict("m" => 0.9922811588678544, "w0" => 0.0022381177708363786, "wp" => 4.7450390459683854e-14);97.777064337
1.0;4.0;0.24;256.0;100.0;0.11125322200753439;Dict("m" => 0.00045276264185432555, "w0" => 0.19658900753764613, "wp" => 1.6796275942509976e-16);Dict("m" => 0.9435161031257067, "w0" => 0.0018973134416344628, "wp" => 3.2240134196058093e-11);85.438232466
1.0;4.0;0.24;256.0;100.0;0.11332218752477576;Dict("m" => 0.0004282847837880988, "w0" => 0.1963335383878326, "wp" => 2.0280820690613033e-15);Dict("m" => 0.9756410258111988, "w0" => 0.001917602368561866, "wp" => 3.898458382942602e-10);78.370595527
1.0;4.0;0.24;256.0;100.0;0.11539115304201714;Dict("m" => 0.0003707081624279334, "w0" => 0.1960717133163677, "wp" => 1.6018530426473646e-19);Dict("m" => 0.9169450404032262, "w0" => 0.0016121529317070227, "wp" => 3.0836838688092305e-14);89.54382055
1.0;4.0;0.24;256.0;100.0;0.11746011855925852;Dict("m" => 0.0003640219086447361, "w0" => 0.19580336372471277, "wp" => 5.858736353036058e-17);Dict("m" => 0.9720765995807118, "w0" => 0.0017348097572367216, "wp" => 1.1295557694430658e-11);84.520325071
1.0;4.0;0.24;256.0;100.0;0.1195290840764999;Dict("m" => 0.0003230798244969374, "w0" => 0.19552909890896428, "wp" => 7.435002449025164e-17);Dict("m" => 0.9269376294471654, "w0" => 0.0015182233720212324, "wp" => 1.4356768121925482e-11);84.756229263
1.0;4.0;0.24;256.0;100.0;0.12159804959374128;Dict("m" => 0.0002888888086118163, "w0" => 0.195249000172631, "wp" => 1.1312718476133222e-13);Dict("m" => 0.8868210582911676, "w0" => 0.0013436455767457112, "wp" => 2.1879105410398167e-8);68.167779921
1.0;4.0;0.32;256.0;100.0;0.081157307002774;Dict("m" => 0.06995865006195386, "w0" => 0.1917697068648797, "wp" => 5.953915164655502e-13);Dict("m" => 0.9341084334844874, "w0" => 0.2295002855889905, "wp" => 8.511542655651953e-8);67.806216107
1.0;4.0;0.32;256.0;100.0;0.08322627252001538;Dict("m" => 0.06644162680445072, "w0" => 0.19230980050335217, "wp" => 8.829461550847622e-14);Dict("m" => 0.9226523205126125, "w0" => 0.21531160855126075, "wp" => 1.2581924276782986e-8);72.2875728
1.0;4.0;0.32;256.0;100.0;0.08529523803725676;Dict("m" => 0.06273820747724822, "w0" => 0.19285499816046636, "wp" => 2.2987348387049223e-14);Dict("m" => 0.8984732383965355, "w0" => 0.19800319521923182, "wp" => 3.2651198778981815e-9);75.000558655
1.0;4.0;0.32;256.0;100.0;0.08736420355449814;Dict("m" => 0.058838004895997734, "w0" => 0.1934001973980206, "wp" => 4.257827150304572e-15);Dict("m" => 0.9218404910105171, "w0" => 0.19058348595779595, "wp" => 6.028360842440307e-10);77.979165144
1.0;4.0;0.32;256.0;100.0;0.08943316907173952;Dict("m" => 0.05467048875537159, "w0" => 0.1939508180023623, "wp" => 5.299199732083308e-16);Dict("m" => 0.9190577064700778, "w0" => 0.17659530176322713, "wp" => 7.47845492374794e-11);82.068692607
1.0;4.0;0.32;256.0;100.0;0.0915021345889809;Dict("m" => 0.050225767359532596, "w0" => 0.19449692075201397, "wp" => 1.3187480543198832e-17);Dict("m" => 0.9917442633149837, "w0" => 0.17517387208842994, "wp" => 1.8551069524356955e-12);91.140577
1.0;4.0;0.32;256.0;100.0;0.09357110010622229;Dict("m" => 0.04530358594879856, "w0" => 0.195057626517785, "wp" => 4.522985620001785e-19);Dict("m" => 0.9419183270090864, "w0" => 0.15010316007757485, "wp" => 6.341670661719988e-14);99.978985148
1.0;4.0;0.32;256.0;100.0;0.09564006562346367;Dict("m" => 0.03989194831792393, "w0" => 0.19560996057287897, "wp" => 5.533626285772021e-21);Dict("m" => 0.9822996286581315, "w0" => 0.13794906741332325, "wp" => 7.733652005972447e-16);111.069489054
1.0;4.0;0.32;256.0;100.0;0.09770903114070503;Dict("m" => 0.033662826562313654, "w0" => 0.19616476207482322, "wp" => 6.405588424389802e-21);Dict("m" => 0.9728679140926649, "w0" => 0.11538667356009169, "wp" => 8.923333678581788e-16);115.428503361
1.0;4.0;0.32;256.0;100.0;0.09977799665794641;Dict("m" => 0.02645301754730986, "w0" => 0.19668337871734343, "wp" => 9.380141816382851e-29);Dict("m" => 1.0632917880215933, "w0" => 0.09910354107217634, "wp" => 1.6398736606057727e-24);167.980095721
1.0;4.0;0.32;256.0;100.0;0.1018469621751878;Dict("m" => 0.01878405291143874, "w0" => 0.19705699264102394, "wp" => 5.035519111398839e-28);Dict("m" => 1.5530788767087467, "w0" => 0.10334489183833062, "wp" => 8.80088527477581e-24);166.304540989
1.0;4.0;0.32;256.0;100.0;0.10391592769242917;Dict("m" => 0.013191999339915434, "w0" => 0.19713845492420917, "wp" => 4.161500455929773e-28);Dict("m" => 2.431737098476834, "w0" => 0.1151137376023681, "wp" => 7.272872655555874e-24);168.400121813
1.0;4.0;0.32;256.0;100.0;0.10598489320967056;Dict("m" => 0.008099943861151055, "w0" => 0.19709535663723327, "wp" => 1.1898266235676245e-28);Dict("m" => 2.515581919880095, "w0" => 0.07429386796181658, "wp" => 2.0794763959132776e-24);160.584234832
1.0;4.0;0.32;256.0;100.0;0.10805385872691194;Dict("m" => 0.004768491603865568, "w0" => 0.19693136947241036, "wp" => 2.5036150308665454e-28);Dict("m" => 2.185624754479356, "w0" => 0.03872247419128838, "wp" => 4.3761330082576364e-24);160.047658639
1.0;4.0;0.32;256.0;100.0;0.11012282424415332;Dict("m" => 0.002609060861406433, "w0" => 0.19671359769338825, "wp" => 4.6866704210987907e-29);Dict("m" => 1.6021186096111657, "w0" => 0.01584596936082816, "wp" => 8.193263983966809e-25);163.832200095
1.0;4.0;0.32;256.0;100.0;0.1121917897613947;Dict("m" => 0.0014147356963936267, "w0" => 0.19647016317595536, "wp" => 2.7481264102065793e-28);Dict("m" => 1.0928532127095079, "w0" => 0.005984627374222562, "wp" => 4.805148099559424e-24);160.955615697
1.0;4.0;0.32;256.0;100.0;0.11426075527863608;Dict("m" => 0.001021128212389586, "w0" => 0.19621361489772826, "wp" => 3.361851300245563e-27);Dict("m" => 0.996986373006253, "w0" => 0.004221601479781345, "wp" => 4.681889554175825e-22);149.968659437
1.0;4.0;0.32;256.0;100.0;0.11632972079587746;Dict("m" => 0.0008591580193975887, "w0" => 0.19594930323597173, "wp" => 5.79635903818912e-25);Dict("m" => 0.9885095439936427, "w0" => 0.003627419742358029, "wp" => 8.084764174011366e-20);138.556934046
1.0;4.0;0.32;256.0;100.0;0.11839868631311884;Dict("m" => 0.0007406805056343263, "w0" => 0.1956785526903473, "wp" => 5.709672901450298e-24);Dict("m" => 0.9822987114816069, "w0" => 0.0032012908993128697, "wp" => 7.976453408351765e-19);124.342120988
1.0;4.0;0.32;256.0;100.0;0.12046765183036022;Dict("m" => 0.0006503984388567828, "w0" => 0.19540185750797717, "wp" => 1.6929543722229607e-21);Dict("m" => 0.9779625004403445, "w0" => 0.0028838778554085565, "wp" => 2.3688976668084327e-16);116.019047786
1.0;4.0;0.32;256.0;100.0;0.1225366173476016;Dict("m" => 0.0005880925479634576, "w0" => 0.1951190508189576, "wp" => 1.758460046783366e-18);Dict("m" => 0.9896354004339193, "w0" => 0.002719796868555502, "wp" => 2.4646337678542505e-13);102.87768391
1.0;4.0;0.32;256.0;100.0;0.12460558286484298;Dict("m" => 0.0005287007470240208, "w0" => 0.1948295710010634, "wp" => 1.9068569188204031e-19);Dict("m" => 0.98513801938416, "w0" => 0.002509142360551664, "wp" => 2.6771624512966008e-14);107.52037828
1.0;4.0;0.32;256.0;100.0;0.12667454838208436;Dict("m" => 0.0004608220870101928, "w0" => 0.19453356929608592, "wp" => 2.0214562922597822e-19);Dict("m" => 0.9425379031021162, "w0" => 0.0021574188902029334, "wp" => 2.842989595069932e-14);97.167119533
1.0;4.0;0.32;256.0;100.0;0.12874351389932573;Dict("m" => 0.00043321936909374476, "w0" => 0.1942316152174868, "wp" => 4.358819960841358e-18);Dict("m" => 0.9657954440248632, "w0" => 0.0021436018779463772, "wp" => 6.141158850868779e-13);99.28278233
1.0;4.0;0.32;256.0;100.0;0.13081247941656712;Dict("m" => 0.0003956678668354736, "w0" => 0.19392344913931156, "wp" => 1.3255864531486366e-17);Dict("m" => 0.9556120614692095, "w0" => 0.0019987315799663286, "wp" => 1.8710132028325184e-12);88.657559027
1.0;4.0;0.32;256.0;100.0;0.1328814449338085;Dict("m" => 0.00035212659680032907, "w0" => 0.19360838171644884, "wp" => 1.232139854199672e-16);Dict("m" => 0.9164152121085387, "w0" => 0.0017604034802110036, "wp" => 1.7423481488425077e-11);87.838170928
1.0;4.0;0.32;256.0;100.0;0.13495041045104988;Dict("m" => 0.0003437765180276791, "w0" => 0.19328677168876449, "wp" => 1.0179369082063171e-10);Dict("m" => 0.9596996890225351, "w0" => 0.0018574232782397893, "wp" => 1.4421812342994482e-5);54.397864518
1.0;4.0;0.32;256.0;100.0;0.13701937596829125;Dict("m" => 0.0003336789074266206, "w0" => 0.19295905300798977, "wp" => 5.498101215282367e-16);Dict("m" => 0.9953099629134815, "w0" => 0.001931737149130086, "wp" => 7.80463539668007e-11);83.359777657
1.0;4.0;0.32;256.0;100.0;0.13908834148553265;Dict("m" => 0.0003112496730942501, "w0" => 0.19262484554163853, "wp" => 4.5933306080436336e-15);Dict("m" => 0.9885169876488298, "w0" => 0.0018490018152683696, "wp" => 6.533206952750906e-10);76.461890269
1.0;4.0;0.32;256.0;100.0;0.141157307002774;Dict("m" => 0.0002781447122368839, "w0" => 0.19228373930934362, "wp" => 2.509038500931297e-14);Dict("m" => 0.937580664436862, "w0" => 0.0016197950514218462, "wp" => 3.5758879749582418e-9);73.617796753
1.0;4.0;0.4;256.0;100.0;0.09772196740045139;Dict("m" => 0.06562706511467224, "w0" => 0.19027575845090008, "wp" => 1.497777013056266e-14);Dict("m" => 0.9143365774548495, "w0" => 0.23484441334015171, "wp" => 1.6683661747784642e-9);75.584042889
1.0;4.0;0.4;256.0;100.0;0.09979093291769277;Dict("m" => 0.06192948526099236, "w0" => 0.19086046826993713, "wp" => 6.65187927503284e-12);Dict("m" => 0.9708196113637768, "w0" => 0.23541625759765372, "wp" => 7.382719598638999e-7);64.557733098
1.0;4.0;0.4;256.0;100.0;0.10185989843493415;Dict("m" => 0.05797790139340571, "w0" => 0.19145738935552106, "wp" => 6.653363461736268e-14);Dict("m" => 0.9376531361791896, "w0" => 0.21291214412660908, "wp" => 7.357187498643728e-9);75.025980421
1.0;4.0;0.4;256.0;100.0;0.10392886395217553;Dict("m" => 0.053784081102022735, "w0" => 0.1920523825680967, "wp" => 9.374942931603484e-17);Dict("m" => 0.9632045714995374, "w0" => 0.2029930725166995, "wp" => 1.0328737980593802e-11);88.339241309
1.0;4.0;0.4;256.0;100.0;0.10599782946941691;Dict("m" => 0.04923093000414327, "w0" => 0.192656047554655, "wp" => 1.3632669230726502e-17);Dict("m" => 0.9366205553900525, "w0" => 0.18074639640458523, "wp" => 1.4964018781189867e-12);98.305029172
1.0;4.0;0.4;256.0;100.0;0.10806679498665828;Dict("m" => 0.04427063273236726, "w0" => 0.19325733771955594, "wp" => 7.131636322850217e-20);Dict("m" => 0.943830459415318, "w0" => 0.1638782925489357, "wp" => 7.799303125224706e-15);106.755199892
1.0;4.0;0.4;256.0;100.0;0.11013576050389966;Dict("m" => 0.038772729360557756, "w0" => 0.19385249363717977, "wp" => 2.300569377835686e-21);Dict("m" => 0.9891986799397123, "w0" => 0.1505598904127936, "wp" => 2.5068111167422495e-16);124.356285212
1.0;4.0;0.4;256.0;100.0;0.11220472602114104;Dict("m" => 0.03238439716939673, "w0" => 0.19445207900633701, "wp" => 7.300139368190299e-28);Dict("m" => 0.971418881974967, "w0" => 0.12361143410688502, "wp" => 7.925543497882583e-23);148.232339055
1.0;4.0;0.4;256.0;100.0;0.11427369153838242;Dict("m" => 0.02505351577843462, "w0" => 0.1949941206899814, "wp" => 1.9105787353640796e-27);Dict("m" => 1.1115756759564819, "w0" => 0.10948235642849191, "wp" => 3.225060754420048e-23);162.936692074
1.0;4.0;0.4;256.0;100.0;0.1163426570556238;Dict("m" => 0.01857298312885839, "w0" => 0.1952711765714048, "wp" => 7.999756674697759e-28);Dict("m" => 1.9602550486766401, "w0" => 0.14425549654167868, "wp" => 1.3500040414149173e-23);161.383440252
1.0;4.0;0.4;256.0;100.0;0.11841162257286518;Dict("m" => 0.012017222670746076, "w0" => 0.19539047024413714, "wp" => 2.0888743983148843e-27);Dict("m" => 2.336366006799283, "w0" => 0.11249400233892537, "wp" => 3.52469909478115e-23);166.693672973
1.0;4.0;0.4;256.0;100.0;0.12048058809010656;Dict("m" => 0.005115671499698155, "w0" => 0.19534792301283072, "wp" => 1.230596848966907e-27);Dict("m" => 1.590442640751451, "w0" => 0.03307965432602922, "wp" => 2.0765596886398254e-23);162.53608722
1.0;4.0;0.4;256.0;100.0;0.12254955360734794;Dict("m" => 0.004647030355430836, "w0" => 0.19507344849742309, "wp" => 1.281190620270039e-27);Dict("m" => 2.15634093991948, "w0" => 0.04154946769224788, "wp" => 2.162495610552614e-23);162.300851136
1.0;4.0;0.4;256.0;100.0;0.12461851912458932;Dict("m" => 0.00270850345203292, "w0" => 0.19481277561178933, "wp" => 4.906288930824798e-28);Dict("m" => 1.6601983223675378, "w0" => 0.019007351828859154, "wp" => 8.28327914061377e-24);166.922734309
1.0;4.0;0.4;256.0;100.0;0.1266874846418307;Dict("m" => 0.001494258348606541, "w0" => 0.1945271644054763, "wp" => 1.1191758920994785e-27);Dict("m" => 1.141221682868323, "w0" => 0.007351905706998174, "wp" => 1.8900150479727217e-23);160.490084757
1.0;4.0;0.4;256.0;100.0;0.12875645015907208;Dict("m" => 0.0010029457619986223, "w0" => 0.19422769340030127, "wp" => 1.5684752134075151e-24);Dict("m" => 0.9617018277355563, "w0" => 0.004446475718178355, "wp" => 1.705166769601849e-19);140.419686489
1.0;4.0;0.4;256.0;100.0;0.13082541567631345;Dict("m" => 0.0008618969855035436, "w0" => 0.19391995272069076, "wp" => 9.016698520537799e-25);Dict("m" => 0.9701819264262931, "w0" => 0.003965591824361958, "wp" => 9.820915335530969e-20);142.274686947
1.0;4.0;0.4;256.0;100.0;0.13289438119355484;Dict("m" => 0.0007500272685042365, "w0" => 0.19360516051009904, "wp" => 5.439629869380458e-21);Dict("m" => 0.9703723867919924, "w0" => 0.0035510760840185007, "wp" => 5.936203222512854e-16);118.939125637
1.0;4.0;0.4;256.0;100.0;0.1349633467107962;Dict("m" => 0.0006704465949446018, "w0" => 0.19328374691678887, "wp" => 8.677973791334575e-22);Dict("m" => 0.9812449492572941, "w0" => 0.0033031253429682828, "wp" => 9.488803408082425e-17);120.382308106
1.0;4.0;0.4;256.0;100.0;0.1370323122280376;Dict("m" => 0.0005929171690653339, "w0" => 0.1929561807931463, "wp" => 5.003029396676212e-21);Dict("m" => 0.9695569131888074, "w0" => 0.002971119520134291, "wp" => 5.481474625542737e-16);115.2463696
1.0;4.0;0.4;256.0;100.0;0.13910127774527897;Dict("m" => 0.0005424467657815178, "w0" => 0.19262201732506495, "wp" => 1.7558359914215715e-19);Dict("m" => 0.9810977804493769, "w0" => 0.002832054438739462, "wp" => 1.9276950713431267e-14);104.385898016
1.0;4.0;0.4;256.0;100.0;0.14117024326252034;Dict("m" => 0.0004882209975038111, "w0" => 0.1922809526967366, "wp" => 2.5933738121089894e-18);Dict("m" => 0.9684690582368536, "w0" => 0.0025912214882128914, "wp" => 2.85318038565346e-13);99.72880646
1.0;4.0;0.4;256.0;100.0;0.14323920877976173;Dict("m" => 0.00045122536129803227, "w0" => 0.19193315940815153, "wp" => 3.2939696634404635e-18);Dict("m" => 0.9748493152150446, "w0" => 0.002483241264839009, "wp" => 3.6317231420929435e-13);98.873534987
1.0;4.0;0.4;256.0;100.0;0.1453081742970031;Dict("m" => 0.0003933875646331111, "w0" => 0.19157915310736778, "wp" => 3.1529004535765216e-17);Dict("m" => 0.9202358456766819, "w0" => 0.002105983560596325, "wp" => 3.4837776930459914e-12);94.177646281
1.0;4.0;0.4;256.0;100.0;0.1473771398142445;Dict("m" => 0.00035775879938837127, "w0" => 0.19121841783844234, "wp" => 1.3179880481249588e-16);Dict("m" => 0.9015454213801585, "w0" => 0.001934221187660512, "wp" => 1.4595472696639153e-11);90.174602327
1.0;4.0;0.4;256.0;100.0;0.14944610533148586;Dict("m" => 0.000340446990551018, "w0" => 0.1908504224016757, "wp" => 7.35531313361407e-16);Dict("m" => 0.9200198890436033, "w0" => 0.0019367692405403147, "wp" => 8.163856713350012e-11);88.707238108
1.0;4.0;0.4;256.0;100.0;0.15151507084872726;Dict("m" => 0.0003285126416364724, "w0" => 0.19047584390640349, "wp" => 2.3531015257855174e-15);Dict("m" => 0.948364631456574, "w0" => 0.0019871675349669715, "wp" => 2.6178313123378397e-10);84.919292508
1.0;4.0;0.4;256.0;100.0;0.15358403636596862;Dict("m" => 0.0003218193366897077, "w0" => 0.19009489124441803, "wp" => 7.242997004431552e-15);Dict("m" => 0.9891214815133754, "w0" => 0.0020953201734785765, "wp" => 8.076903315247513e-10);78.771870229
1.0;4.0;0.4;256.0;100.0;0.15565300188321002;Dict("m" => 0.0002900509856921518, "w0" => 0.1897067310851652, "wp" => 1.9570009340419147e-14);Dict("m" => 0.9461703361005117, "w0" => 0.0018649285588034914, "wp" => 2.1875819463427845e-9);76.519948847
1.0;4.0;0.4;256.0;100.0;0.15772196740045138;Dict("m" => 0.0002871926218273833, "w0" => 0.18931143367949296, "wp" => 7.706191822998942e-14);Dict("m" => 0.9915706288413079, "w0" => 0.0019985895924334862, "wp" => 8.635368892131287e-9);71.643192798
1.0;4.0;0.48;256.0;100.0;0.1122345629344689;Dict("m" => 0.06384214106954779, "w0" => 0.1882141118845274, "wp" => 5.805450609593036e-14);Dict("m" => 0.9998946223431504, "w0" => 0.2763025630925231, "wp" => 5.2650216371690305e-9);75.523467618
1.0;4.0;0.48;256.0;100.0;0.11430352845171028;Dict("m" => 0.05969772716675005, "w0" => 0.18894148683598516, "wp" => 1.028904766471331e-5);Dict("m" => 0.0958067441649002, "w0" => 0.11579066154343565, "wp" => 0.9287182606976438);26.941372447
1.0;4.0;0.48;256.0;100.0;0.11637249396895166;Dict("m" => 0.05604856197083151, "w0" => 0.18948368799329718, "wp" => 3.557482301464893e-15);Dict("m" => 0.9402652547388368, "w0" => 0.22825852895813625, "wp" => 3.199923431542273e-10);84.363525213
1.0;4.0;0.48;256.0;100.0;0.11844145948619304;Dict("m" => 0.05175611780928644, "w0" => 0.19012150032973973, "wp" => 1.6549803344925024e-16);Dict("m" => 0.9314823585773041, "w0" => 0.20890366857179155, "wp" => 1.482533841094948e-11);94.70178601
1.0;4.0;0.48;256.0;100.0;0.12051042500343442;Dict("m" => 0.047146286300189466, "w0" => 0.1907531753526284, "wp" => 4.07793410449332e-17);Dict("m" => 0.9906283436690588, "w0" => 0.20254466670921456, "wp" => 3.638220373504494e-12);99.958851941
1.0;4.0;0.48;256.0;100.0;0.12257939052067579;Dict("m" => 0.04203074903103193, "w0" => 0.1913940408186907, "wp" => 3.7527966933831296e-19);Dict("m" => 0.9865627140021732, "w0" => 0.17995370049067594, "wp" => 3.3344131840153065e-14);106.694281792
1.0;4.0;0.48;256.0;100.0;0.12464835603791717;Dict("m" => 0.03626505140362025, "w0" => 0.19203298521513032, "wp" => 4.2256855310094807e-22);Dict("m" => 0.9766346636971152, "w0" => 0.15383653361428218, "wp" => 3.739271410676245e-17);134.188144329
