t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;0.2;128.0;100.0;0.11;Dict("m" => 0.0002909686679061933, "w0" => 0.09848148588177813, "wp" => 1.6629516261888133e-16);Dict("m" => 0.8977195792168413, "w0" => 0.000621259651917283, "wp" => 8.27667059535669e-11);28.911898226
1.0;4.0;0.2;128.0;100.0;0.12;Dict("m" => 0.00023443724131079846, "w0" => 0.09784210761623803, "wp" => 2.9050412219782866e-14);Dict("m" => 0.974493740307775, "w0" => 0.0006512020166160593, "wp" => 1.4555053137119403e-8);24.283557289
1.0;4.0;0.2;128.0;100.0;0.13;Dict("m" => 0.00017365662894795687, "w0" => 0.0971783535347515, "wp" => 4.4686227042378424e-13);Dict("m" => 0.8991457456403146, "w0" => 0.0005359491943301986, "wp" => 2.2545000329099627e-7);21.706478659
1.0;4.0;0.2;128.0;100.0;0.14;Dict("m" => 0.000129601799629889, "w0" => 0.09642199523222528, "wp" => 1.7542012141397776e-12);Dict("m" => 0.8155460583715619, "w0" => 0.0004463893193973334, "wp" => 8.921058383904819e-7);20.081346667
1.0;4.0;0.2;128.0;100.0;0.15;Dict("m" => 0.00012095708236482771, "w0" => 0.09555686392216514, "wp" => 3.3620239531543924e-12);Dict("m" => 0.907871074735169, "w0" => 0.0005865587665576655, "wp" => 1.7255542536230738e-6);18.394507454
1.0;4.0;0.2;128.0;100.0;0.16;Dict("m" => 9.197766774033745e-5, "w0" => 0.09468493908444472, "wp" => 3.9396429828803203e-10);Dict("m" => 0.7977877814987523, "w0" => 0.000514020761788192, "wp" => 0.00020409993654131202);15.971055513
1.0;4.0;0.2;128.0;100.0;0.17;Dict("m" => 8.692146216688659e-5, "w0" => 0.09365725663874505, "wp" => 3.061682372439468e-9);Dict("m" => 0.8708160473282416, "w0" => 0.000491775600658384, "wp" => 0.0016038974052418652);14.123132384
1.0;4.0;0.2;128.0;100.0;0.18;Dict("m" => 7.566169726583506e-5, "w0" => 0.0925480167821957, "wp" => 3.3617213388530144e-9);Dict("m" => 0.8646858029556767, "w0" => 0.0010872235005343622, "wp" => 0.001782586664196737);12.845425376
1.0;4.0;0.2;128.0;100.0;0.19;Dict("m" => 7.532822620697705e-5, "w0" => 0.09144988027357027, "wp" => 1.3756816041021145e-10);Dict("m" => 0.9636853111188246, "w0" => 0.0011291399043544814, "wp" => 7.383937608579289e-5);14.087802133
1.0;4.0;0.2;128.0;100.0;0.2;Dict("m" => 6.258972107948762e-5, "w0" => 0.09024694492158887, "wp" => 2.530396393976475e-9);Dict("m" => 0.8937475681224359, "w0" => 0.00024292497000089064, "wp" => 0.001376625151874074);11.528893625
1.0;4.0;0.2;128.0;100.0;0.21;Dict("m" => 4.4144523425214924e-5, "w0" => 0.08886880853117743, "wp" => 2.279406005876343e-9);Dict("m" => 0.7051663304846563, "w0" => 0.0024361174000286923, "wp" => 0.0012596615301254277);11.021331718
1.0;4.0;0.2;128.0;100.0;0.22;Dict("m" => 4.4388324231987324e-5, "w0" => 0.0873711650175154, "wp" => 1.0358788173273315e-9);Dict("m" => 0.7905982484446019, "w0" => 0.0022284399812944056, "wp" => 0.0005824448084822529);11.583215386
1.0;4.0;0.2;128.0;100.0;0.23;Dict("m" => 3.588735928847754e-5, "w0" => 0.08586356500213954, "wp" => 1.2540540876310323e-9);Dict("m" => 0.7057561664390658, "w0" => 0.0012032195029210158, "wp" => 0.0007177191959514027);11.276922387
1.0;4.0;0.2;128.0;100.0;0.24;Dict("m" => 4.298147485929131e-5, "w0" => 0.08429177818848974, "wp" => 1.0002189790574982e-8);Dict("m" => 0.9292237100347539, "w0" => 0.004544327631139655, "wp" => 0.005833053667429059);10.61986853
1.0;4.0;0.2;128.0;100.0;0.25;Dict("m" => 2.9018180387224772e-5, "w0" => 0.0826515253430657, "wp" => 1.8429744502563916e-7);Dict("m" => 0.687449833901834, "w0" => 0.2734776292472041, "wp" => 0.10964767515401105);7.914900465
1.0;4.0;0.2;128.0;100.0;0.26;Dict("m" => 3.7944347052123735e-5, "w0" => 0.08085793435522477, "wp" => 4.024909631566687e-8);Dict("m" => 0.9867261391378022, "w0" => 0.013538908481686152, "wp" => 0.02448628256081476);9.587525736
1.0;4.0;0.2;128.0;100.0;0.27;Dict("m" => 3.028233064378725e-5, "w0" => 0.07889665895380187, "wp" => 4.2683520519520504e-7);Dict("m" => 0.8661184026939805, "w0" => 0.11584982658421894, "wp" => 0.2662343605186397);7.911808071
1.0;4.0;0.2;128.0;100.0;0.28;Dict("m" => 2.1682718819832403e-5, "w0" => 0.07683727949097899, "wp" => 6.327503460941657e-8);Dict("m" => 0.6812050035977898, "w0" => 0.008130562531571961, "wp" => 0.04054194703295943);9.730230049
1.0;4.0;0.2;128.0;100.0;0.29;Dict("m" => 2.2349874042688438e-5, "w0" => 0.07468375208788942, "wp" => 6.855104518784946e-8);Dict("m" => 0.7705107065668484, "w0" => 0.023838634658629454, "wp" => 0.04520870567372349);9.558213703
1.0;4.0;0.2;128.0;100.0;0.3;Dict("m" => 1.8852447066555934e-5, "w0" => 0.07241650610112053, "wp" => 4.750106347787243e-8);Dict("m" => 0.7133440169993333, "w0" => 0.004869197135354275, "wp" => 0.0323221139679625);9.50257406
1.0;4.0;0.2;128.0;100.0;0.31;Dict("m" => 2.1772209060893892e-5, "w0" => 0.07003966317181927, "wp" => 2.5506892102323144e-7);Dict("m" => 0.9045147549603144, "w0" => 0.09798792318743699, "wp" => 0.17953822260927751);8.469455735
1.0;4.0;0.2;128.0;100.0;0.32;Dict("m" => 1.7354662323183884e-5, "w0" => 0.06757284386586461, "wp" => 8.840039504813176e-8);Dict("m" => 0.791607184398965, "w0" => 0.010929113274521507, "wp" => 0.06452718047710547);9.118954604
1.0;4.0;0.2;128.0;100.0;0.33;Dict("m" => 1.475357116263438e-5, "w0" => 0.06501712965194503, "wp" => 7.668158330972044e-8);Dict("m" => 0.7391950859437179, "w0" => 0.08667302911602448, "wp" => 0.0582034768576278);8.882237958
1.0;4.0;0.2;128.0;100.0;0.34;Dict("m" => 1.3777535132257116e-5, "w0" => 0.062324759957327676, "wp" => 2.5360790992086144e-7);Dict("m" => 0.7602167163527108, "w0" => 0.6075015479610479, "wp" => 0.2009207092578595);7.626158253
1.0;4.0;0.2;128.0;100.0;0.35;Dict("m" => 1.5256538842232125e-5, "w0" => 0.059409247268822254, "wp" => 5.344831652886861e-8);Dict("m" => 0.9327635929900459, "w0" => 0.033402508246294094, "wp" => 0.04444867937758869);8.881606831
1.0;4.0;0.2;128.0;100.0;0.36;Dict("m" => 1.1098329654200662e-5, "w0" => 0.05639727197889787, "wp" => 1.6897533035302604e-7);Dict("m" => 0.753461108806337, "w0" => 0.14932406206237536, "wp" => 0.14811831756934057);8.915509593
1.0;4.0;0.2;128.0;100.0;0.37;Dict("m" => 8.032770243507022e-6, "w0" => 0.05339784721868216, "wp" => 2.5869408367794973e-8);Dict("m" => 0.6049379358935023, "w0" => 0.13349419210405278, "wp" => 0.023964574938620888);8.343110765
1.0;4.0;0.2;128.0;100.0;0.38;Dict("m" => 9.263109794115308e-6, "w0" => 0.050179253198850804, "wp" => 2.1316796605859803e-7);Dict("m" => 0.7798867524193622, "w0" => 0.014689410237564426, "wp" => 0.21027479559508783);8.264862783
1.0;4.0;0.2;128.0;100.0;0.39;Dict("m" => 6.714289913584975e-6, "w0" => 0.04677530386085473, "wp" => 3.6202928911777197e-7);Dict("m" => 0.63692923820541, "w0" => 0.2568043082445265, "wp" => 0.38336734720488863);8.16675611
1.0;4.0;0.2;128.0;100.0;0.4;Dict("m" => 6.9032584982301495e-6, "w0" => 0.043445431994056136, "wp" => 2.0683139918509263e-7);Dict("m" => 0.7375478667892341, "w0" => 0.26813511111764554, "wp" => 0.23596752739809068);8.355820601
1.0;4.0;0.2;128.0;100.0;0.41;Dict("m" => 6.320749882914666e-6, "w0" => 0.03978672830448827, "wp" => 1.1498885466100502e-7);Dict("m" => 0.7726891471706256, "w0" => 0.3343337910045874, "wp" => 0.14335665868817885);8.093197005
1.0;4.0;0.2;128.0;100.0;0.42;Dict("m" => 3.195428543416865e-6, "w0" => 0.03585471898930196, "wp" => 4.178168560580728e-7);Dict("m" => 0.45447134073840995, "w0" => 0.3731482333330788, "wp" => 0.5784743634293339);7.113273122
1.0;4.0;0.2;128.0;100.0;0.43;Dict("m" => 3.2134029205709955e-6, "w0" => 0.03199524400278381, "wp" => 2.9507161783718433e-7);Dict("m" => 0.5351301199774966, "w0" => 0.4341942013123823, "wp" => 0.4581672203054238);7.685960439
1.0;4.0;0.2;128.0;100.0;0.44;Dict("m" => 4.0823662041143815e-6, "w0" => 0.027982610600902767, "wp" => 7.073862142877977e-8);Dict("m" => 0.8115345377699876, "w0" => 0.3859177371389258, "wp" => 0.12569007976499008);7.655134854
1.0;4.0;0.2;128.0;100.0;0.45;Dict("m" => 3.4688470053301005e-6, "w0" => 0.023669736260726083, "wp" => 8.802528313444457e-9);Dict("m" => 0.8518792178159811, "w0" => 0.06334586845343354, "wp" => 0.018506453794458876);7.974832387
1.0;4.0;0.2;128.0;100.0;0.46;Dict("m" => 1.9196799082849965e-6, "w0" => 0.019222476099159613, "wp" => 2.3502292817067672e-7);Dict("m" => 0.6059492885326729, "w0" => 0.6338566575854812, "wp" => 0.6089730127353596);7.649753587
1.0;4.0;0.2;128.0;100.0;0.47;Dict("m" => 2.178669742829874e-6, "w0" => 0.014673441721575966, "wp" => 1.6435811218221953e-7);Dict("m" => 0.9391344561831977, "w0" => 0.39592691224084664, "wp" => 0.5584094565392257);6.572131861
1.0;4.0;0.2;128.0;100.0;0.48;Dict("m" => 8.405719055744198e-7, "w0" => 0.00997859283341404, "wp" => 9.839132706781656e-8);Dict("m" => 0.5549521587582428, "w0" => 0.11233971766874684, "wp" => 0.49202812114336303);7.706910485
1.0;4.0;0.2;128.0;100.0;0.49;Dict("m" => 4.476890210493196e-7, "w0" => 0.00507592430466287, "wp" => 4.056500395778628e-8);Dict("m" => 0.6048988727663552, "w0" => 0.19136141422674244, "wp" => 0.3991767858186778);7.658590093
1.0;4.0;0.3;128.0;100.0;0.0;Dict("m" => 0.1488722206440978, "w0" => 0.08935477861051223, "wp" => 2.8818765672569497e-10);Dict("m" => 0.9238430603517034, "w0" => 0.2207033362304489, "wp" => 0.00010462502315953292);1.355942595
1.0;4.0;0.3;128.0;100.0;0.01;Dict("m" => 0.14015918223033347, "w0" => 0.0902357959472283, "wp" => 2.405749278280015e-9);Dict("m" => 0.8524823217082034, "w0" => 0.19187624082317445, "wp" => 0.0008646324308505167);13.7698796
1.0;4.0;0.3;128.0;100.0;0.02;Dict("m" => 0.13103501930372277, "w0" => 0.09115031418130383, "wp" => 1.5978176126713573e-9);Dict("m" => 0.7855870806686149, "w0" => 0.16565244252711442, "wp" => 0.0005683378250568537);14.302074431
1.0;4.0;0.3;128.0;100.0;0.03;Dict("m" => 0.12141084414896557, "w0" => 0.09210046195977355, "wp" => 8.545340872423184e-9);Dict("m" => 0.8976308732008831, "w0" => 0.17467965029369092, "wp" => 0.00300730736235475);13.504256949
1.0;4.0;0.3;128.0;100.0;0.04;Dict("m" => 0.11108852895914115, "w0" => 0.09310152774380423, "wp" => 2.0239843709550992e-11);Dict("m" => 0.7813793329534968, "w0" => 0.13982457878536358, "wp" => 7.044114840769917e-6);16.714756524
1.0;4.0;0.3;128.0;100.0;0.05;Dict("m" => 0.09986556943982611, "w0" => 0.09415356496031647, "wp" => 2.5688478571678394e-11);Dict("m" => 0.8240239206491751, "w0" => 0.13266813129991784, "wp" => 8.837647316353384e-6);17.67471732
1.0;4.0;0.3;128.0;100.0;0.06;Dict("m" => 0.08733274914980532, "w0" => 0.09526615949409173, "wp" => 2.336989713888987e-13);Dict("m" => 0.8327007881006598, "w0" => 0.11713961222126201, "wp" => 7.9433554562606e-8);19.635382003
1.0;4.0;0.3;128.0;100.0;0.07;Dict("m" => 0.07311772658487566, "w0" => 0.09641031286596205, "wp" => 2.982240203488901e-14);Dict("m" => 0.9211475887604959, "w0" => 0.10867202012182497, "wp" => 1.001270681556371e-8);22.349808095
1.0;4.0;0.3;128.0;100.0;0.08;Dict("m" => 0.05519355442314685, "w0" => 0.09763098115236274, "wp" => 2.896460789293732e-17);Dict("m" => 0.9810397059431541, "w0" => 0.08709585506139206, "wp" => 9.59949892779591e-12);29.640165035
1.0;4.0;0.3;128.0;100.0;0.09;Dict("m" => 0.030330436105250318, "w0" => 0.09881625947986777, "wp" => 3.7145444275950965e-28);Dict("m" => 0.9750084971629421, "w0" => 0.047790856151364025, "wp" => 1.2158684649555398e-22);51.764500817
1.0;4.0;0.3;128.0;100.0;0.1;Dict("m" => 0.0032782442107261818, "w0" => 0.09903543527628778, "wp" => 1.83292541507866e-31);Dict("m" => 1.8211075828647925, "w0" => 0.010240807871847446, "wp" => 3.454305404825043e-27);58.6081708
1.0;4.0;0.3;128.0;100.0;0.11;Dict("m" => 0.000723019692706475, "w0" => 0.09853551387258958, "wp" => 7.7369669486083705e-25);Dict("m" => 0.9889272503434349, "w0" => 0.00145425990999426, "wp" => 2.539949590861207e-19);45.146655563
1.0;4.0;0.3;128.0;100.0;0.12;Dict("m" => 0.00040581956373668366, "w0" => 0.09789498245101906, "wp" => 1.6336385957961143e-12);Dict("m" => 0.9384404875199928, "w0" => 0.0009054492645932388, "wp" => 5.399190879843979e-7);20.72033501
1.0;4.0;0.3;128.0;100.0;0.13;Dict("m" => 0.0003003384753446648, "w0" => 0.09726357266085563, "wp" => 2.6331309765780962e-15);Dict("m" => 0.9510999029039711, "w0" => 0.0007925536622821472, "wp" => 8.760726442679477e-10);27.071236267
1.0;4.0;0.3;128.0;100.0;0.14;Dict("m" => 0.00022866451804981507, "w0" => 0.09650766455549854, "wp" => 2.3534561209074883e-14);Dict("m" => 0.9489610133998042, "w0" => 0.0007111009363292009, "wp" => 7.89339086960803e-9);23.622465702
1.0;4.0;0.3;128.0;100.0;0.15;Dict("m" => 0.0001825274439615492, "w0" => 0.09564448336254525, "wp" => 7.481877071390537e-13);Dict("m" => 0.9512694839968387, "w0" => 0.0006836886407013409, "wp" => 2.5327116754942304e-7);21.537240526
1.0;4.0;0.3;128.0;100.0;0.16;Dict("m" => 0.000134496920571344, "w0" => 0.09480433073444919, "wp" => 1.5978817480298628e-12);Dict("m" => 0.8341513052861205, "w0" => 0.0005363369462441092, "wp" => 5.458386071215357e-7);20.283850329
1.0;4.0;0.3;128.0;100.0;0.17;Dict("m" => 0.00011249657849637239, "w0" => 0.0937675375487984, "wp" => 1.2657203281691256e-11);Dict("m" => 0.8316282264765515, "w0" => 0.0005627397042795579, "wp" => 4.372925203492703e-6);19.050162656
1.0;4.0;0.3;128.0;100.0;0.18;Dict("m" => 0.00010176611290355037, "w0" => 0.0926789077987821, "wp" => 7.365524072776484e-11);Dict("m" => 0.8755904878584989, "w0" => 0.0006998629623056196, "wp" => 2.5754639054063263e-5);16.771195672
1.0;4.0;0.3;128.0;100.0;0.19;Dict("m" => 9.552239715355163e-5, "w0" => 0.09163915671631709, "wp" => 2.909825946398806e-10);Dict("m" => 0.9301947296008458, "w0" => 0.0008797471896804243, "wp" => 0.00010293379122431999);15.564206987
1.0;4.0;0.3;128.0;100.0;0.2;Dict("m" => 6.868859212210096e-5, "w0" => 0.09043271803335266, "wp" => 6.069698136601586e-10);Dict("m" => 0.7587868921630339, "w0" => 0.0007471352182764068, "wp" => 0.00021765825743079998);13.792392277
1.0;4.0;0.3;128.0;100.0;0.21;Dict("m" => 7.477302255755254e-5, "w0" => 0.08903356435010272, "wp" => 2.6002925531473e-9);Dict("m" => 0.9385520857261529, "w0" => 0.0014796212614853754, "wp" => 0.000947522273318361);12.098145455
1.0;4.0;0.3;128.0;100.0;0.22;Dict("m" => 6.341503532681386e-5, "w0" => 0.08755585522936207, "wp" => 1.8219034218144943e-10);Dict("m" => 0.8963897058269436, "w0" => 0.0017124523413181159, "wp" => 6.753966457543002e-5);11.885713155
1.0;4.0;0.3;128.0;100.0;0.23;Dict("m" => 6.076242087609704e-5, "w0" => 0.086093166477989, "wp" => 1.048012365360545e-8);Dict("m" => 0.9544273113028037, "w0" => 0.0016321873447244784, "wp" => 0.003952866397392772);11.342966454
1.0;4.0;0.3;128.0;100.0;0.24;Dict("m" => 4.623047822499449e-5, "w0" => 0.08457575148180914, "wp" => 2.1913788983306152e-7);Dict("m" => 0.802332979971907, "w0" => 0.03692667603513722, "wp" => 0.08417612242194805);8.353796035
1.0;4.0;0.3;128.0;100.0;0.25;Dict("m" => 4.305048049554577e-5, "w0" => 0.08294862251510811, "wp" => 2.1010313852644912e-7);Dict("m" => 0.8244313857453213, "w0" => 0.10201151837391231, "wp" => 0.0823300024104572);8.759579153
1.0;4.0;0.3;128.0;100.0;0.26;Dict("m" => 3.287522376021045e-5, "w0" => 0.08113058816893377, "wp" => 1.7299107988793962e-8);Dict("m" => 0.6968061628377499, "w0" => 0.0019148220681275419, "wp" => 0.006934524666936188);10.883439478
1.0;4.0;0.3;128.0;100.0;0.27;Dict("m" => 3.455808229731521e-5, "w0" => 0.07917441224196778, "wp" => 2.8035846454974775e-8);Dict("m" => 0.8104557876250588, "w0" => 0.0031737376407492413, "wp" => 0.0115230536316434);10.52345327
1.0;4.0;0.3;128.0;100.0;0.28;Dict("m" => 3.233057925927959e-5, "w0" => 0.07711976744646967, "wp" => 6.417996824233211e-9);Dict("m" => 0.8373023601760647, "w0" => 0.0059174788319404925, "wp" => 0.0027098588360491304);9.959161917
1.0;4.0;0.3;128.0;100.0;0.29;Dict("m" => 3.0060881274233632e-5, "w0" => 0.0749587021575484, "wp" => 3.673945865025393e-7);Dict("m" => 0.8588005036996209, "w0" => 0.26581795103813866, "wp" => 0.15970249828700445);7.932997081
1.0;4.0;0.3;128.0;100.0;0.3;Dict("m" => 2.2423015821179428e-5, "w0" => 0.07269226811921635, "wp" => 1.0576180947064457e-7);Dict("m" => 0.7061579637785957, "w0" => 0.015466279274928274, "wp" => 0.04743988707654207);9.728176232
1.0;4.0;0.3;128.0;100.0;0.31;Dict("m" => 2.823574901215933e-5, "w0" => 0.07034955749911267, "wp" => 2.2903372920019892e-7);Dict("m" => 0.9788388735376373, "w0" => 0.050464355391688365, "wp" => 0.10623142050445497);8.428933918
1.0;4.0;0.3;128.0;100.0;0.32;Dict("m" => 1.7654505692653446e-5, "w0" => 0.06793780409083648, "wp" => 1.0381164575535373e-7);Dict("m" => 0.672975715496013, "w0" => 0.007272335376534711, "wp" => 0.049896532345907976);9.646510809
1.0;4.0;0.3;128.0;100.0;0.33;Dict("m" => 1.565382088826965e-5, "w0" => 0.06543637009338034, "wp" => 1.3114747105455566e-7);Dict("m" => 0.6563031728930093, "w0" => 0.08208541388235457, "wp" => 0.06549514005501637);8.576572028
1.0;4.0;0.3;128.0;100.0;0.34;Dict("m" => 1.8145325951795194e-5, "w0" => 0.06279495338640369, "wp" => 6.168026035338119e-8);Dict("m" => 0.8388651747694991, "w0" => 0.03363274069259625, "wp" => 0.03212482021119391);9.08135958
1.0;4.0;0.3;128.0;100.0;0.35;Dict("m" => 1.246534148862614e-5, "w0" => 0.05992061120128793, "wp" => 1.1107492871235792e-8);Dict("m" => 0.6394198703018217, "w0" => 0.005476002131465929, "wp" => 0.006067930174068838);9.128313816
1.0;4.0;0.3;128.0;100.0;0.36;Dict("m" => 1.0044310524801003e-5, "w0" => 0.056845140990442244, "wp" => 2.3557978536274452e-7);Dict("m" => 0.5748703521195864, "w0" => 0.20786745155647324, "wp" => 0.13578546409542458);8.341264124
1.0;4.0;0.3;128.0;100.0;0.37;Dict("m" => 1.131143774846006e-5, "w0" => 0.05379383404346259, "wp" => 3.295760502911e-8);Dict("m" => 0.7210603682536733, "w0" => 0.03018586105865695, "wp" => 0.02009259414520134);8.98241135
1.0;4.0;0.3;128.0;100.0;0.38;Dict("m" => 8.087219755673146e-6, "w0" => 0.050602934120018955, "wp" => 2.414501038533065e-7);Dict("m" => 0.5769447653363537, "w0" => 0.17119150702196717, "wp" => 0.15663431569650735);8.341112544
1.0;4.0;0.3;128.0;100.0;0.39;Dict("m" => 1.1938213116248044e-5, "w0" => 0.04714095256558322, "wp" => 3.1312910330868567e-7);Dict("m" => 0.9632660887866863, "w0" => 0.14818357994800246, "wp" => 0.21828207057506452);8.243189923
1.0;4.0;0.3;128.0;100.0;0.4;Dict("m" => 2.3211093647155296e-6, "w0" => 0.04383181286132292, "wp" => 8.580384953906528e-7);Dict("m" => 0.21108944701670937, "w0" => 0.6039012499541724, "wp" => 0.6439430064508349);8.051209438
1.0;4.0;0.3;128.0;100.0;0.41;Dict("m" => 8.712293995917694e-6, "w0" => 0.040193550540704226, "wp" => 8.827014136637791e-8);Dict("m" => 0.906954267466421, "w0" => 0.03628953878759278, "wp" => 0.07232153175220711);8.083080512
1.0;4.0;0.3;128.0;100.0;0.42;Dict("m" => 2.1773069013440638e-6, "w0" => 0.03630633839461001, "wp" => 6.299282190379343e-7);Dict("m" => 0.26344310404067356, "w0" => 0.4009664164872362, "wp" => 0.5720462142087223);7.007646475
1.0;4.0;0.3;128.0;100.0;0.43;Dict("m" => 6.345930842373883e-6, "w0" => 0.03235116974206809, "wp" => 6.468015321323946e-7);Dict("m" => 0.9030043901716674, "w0" => 0.7189406726203218, "wp" => 0.6599700530074404);7.478184821
1.0;4.0;0.3;128.0;100.0;0.44;Dict("m" => 3.516876123755233e-6, "w0" => 0.028379645032101178, "wp" => 2.2614514144466937e-7);Dict("m" => 0.5962858536063927, "w0" => 0.3358464001942951, "wp" => 0.26335749388815644);8.142898685
1.0;4.0;0.3;128.0;100.0;0.45;Dict("m" => 2.627411882057118e-6, "w0" => 0.023960195928863653, "wp" => 5.330808633148691e-8);Dict("m" => 0.5528559398403471, "w0" => 0.140485395279423, "wp" => 0.07362892583834894);8.098856583
1.0;4.0;0.3;128.0;100.0;0.46;Dict("m" => 5.743822127986804e-7, "w0" => 0.01945871970891563, "wp" => 1.8988614153009264e-7);Dict("m" => 0.1556459492029379, "w0" => 0.9373110781722357, "wp" => 0.32338143172253625);7.902397697
1.0;4.0;0.3;128.0;100.0;0.47;Dict("m" => 6.309223953215878e-7, "w0" => 0.014877848044132676, "wp" => 5.3797977824668034e-8);Dict("m" => 0.23347786107910956, "w0" => 0.6340188229803436, "wp" => 0.11999463503066313);7.73361573
1.0;4.0;0.3;128.0;100.0;0.48;Dict("m" => 1.0664160330165238e-6, "w0" => 0.010125286821549652, "wp" => 1.6639822637680624e-7);Dict("m" => 0.6050452934128551, "w0" => 0.2662021562104162, "wp" => 0.5461335906492968);7.73561707
1.0;4.0;0.3;128.0;100.0;0.49;Dict("m" => 5.71620160067337e-7, "w0" => 0.005156167057063523, "wp" => 1.6895470377804796e-8);Dict("m" => 0.6641534437614478, "w0" => 0.1036482666061031, "wp" => 0.10905604512537082);7.803484362
1.0;4.0;0.4;128.0;100.0;0.0;Dict("m" => 0.16166530594347694, "w0" => 0.08598089322603862, "wp" => 1.1000450350317602e-10);Dict("m" => 0.938224242768293, "w0" => 0.2714671902971644, "wp" => 3.088511450907198e-5);1.336861266
1.0;4.0;0.4;128.0;100.0;0.01;Dict("m" => 0.153625389853066, "w0" => 0.08688050939580429, "wp" => 1.7546610571773791e-9);Dict("m" => 0.7816712354302702, "w0" => 0.2156089376574577, "wp" => 0.0004873598032429781);12.021405937
1.0;4.0;0.4;128.0;100.0;0.02;Dict("m" => 0.14516821422091464, "w0" => 0.08784498341259722, "wp" => 1.8641970126443183e-7);Dict("m" => 0.8855168276622472, "w0" => 0.21389150180239902, "wp" => 0.05118940207247383);10.268561306
