t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;3.1;128.0;100.0;0.17;Dict("m" => 0.1525721748505073, "w0" => 0.07583229118864009, "wp" => 4.412209150558606e-5);Dict("m" => 0.029477385442844284, "w0" => 0.04295915156993235, "wp" => 0.9944792104371969);8.125222166
1.0;4.0;3.1;128.0;100.0;0.18;Dict("m" => 0.14696215419593825, "w0" => 0.07739869168725193, "wp" => 3.124732111527645e-5);Dict("m" => 0.05549788227171559, "w0" => 0.08131978714465138, "wp" => 0.6774057089435106);8.158676737
1.0;4.0;3.1;128.0;100.0;0.19;Dict("m" => 0.1413052231198721, "w0" => 0.07900391444317881, "wp" => 4.35336883083291e-5);Dict("m" => 0.12494481500952004, "w0" => 0.18443412462959552, "wp" => 0.9069505793487806);8.187447175
1.0;4.0;3.1;128.0;100.0;0.2;Dict("m" => 0.13559532145811867, "w0" => 0.08064904732817063, "wp" => 4.7738081695511056e-5);Dict("m" => 0.027906076627837173, "w0" => 0.0450089480982796, "wp" => 0.9546962662583361);9.043724248
1.0;4.0;3.1;128.0;100.0;0.21;Dict("m" => 0.12982653692346732, "w0" => 0.0823323908929858, "wp" => 3.513480454277101e-5);Dict("m" => 0.07231526592349491, "w0" => 0.113145241580348, "wp" => 0.6739438108510333);8.585510822
1.0;4.0;3.1;128.0;100.0;0.22;Dict("m" => 0.12399129831852115, "w0" => 0.0840534226986617, "wp" => 3.9246931070807126e-5);Dict("m" => 0.2899356766469796, "w0" => 0.4411268893371456, "wp" => 0.721488032793753);7.348322774
1.0;4.0;3.1;128.0;100.0;0.23;Dict("m" => 0.11807702953363053, "w0" => 0.08581941985200636, "wp" => 5.454116087233822e-5);Dict("m" => 0.03186346036382348, "w0" => 0.05492129973166948, "wp" => 0.9593214280810045);9.461966627
1.0;4.0;3.1;128.0;100.0;0.24;Dict("m" => 0.11207498502025694, "w0" => 0.08762312805357532, "wp" => 4.795471872163645e-5);Dict("m" => 0.010069047930855168, "w0" => 0.019086877719315387, "wp" => 0.806347692972178);9.726567422
1.0;4.0;3.1;128.0;100.0;0.25;Dict("m" => 0.10596962399642673, "w0" => 0.08946660300961515, "wp" => 5.2145175039695354e-5);Dict("m" => 0.019270857579689604, "w0" => 0.03507856221302008, "wp" => 0.8372625676911091);10.268878361
1.0;4.0;3.1;128.0;100.0;0.26;Dict("m" => 0.09974682537708764, "w0" => 0.09134088358455504, "wp" => 1.3605195375464048e-5);Dict("m" => 0.5170239577693969, "w0" => 0.8461495061594382, "wp" => 0.20850496470878693);7.955309133
1.0;4.0;3.1;128.0;100.0;0.27;Dict("m" => 0.09336934463924769, "w0" => 0.09327237603954984, "wp" => 5.241223157735933e-5);Dict("m" => 0.04109778227623373, "w0" => 0.07202212705281763, "wp" => 0.7644623754490311);9.694586846
1.0;4.0;3.1;128.0;100.0;0.28;Dict("m" => 0.08681837978753652, "w0" => 0.09523513926085642, "wp" => 6.081825726720208e-5);Dict("m" => 0.0017009320395222627, "w0" => 0.004828379742694011, "wp" => 0.8436751070743463);9.994681027
1.0;4.0;3.1;128.0;100.0;0.29;Dict("m" => 0.08004935478344542, "w0" => 0.0972328574928198, "wp" => 5.641103220257553e-5);Dict("m" => 0.08208024888003984, "w0" => 0.13256032341160684, "wp" => 0.7433539880045533);10.125133781
1.0;4.0;3.1;128.0;100.0;0.3;Dict("m" => 0.07299508400424541, "w0" => 0.09927588886403874, "wp" => 7.837580738933195e-5);Dict("m" => 0.037106881209530984, "w0" => 0.052375325484410595, "wp" => 0.9791352401923681);10.963456249
1.0;4.0;3.1;128.0;100.0;0.31;Dict("m" => 0.06558097935523427, "w0" => 0.10134093275692754, "wp" => 8.391152114486568e-5);Dict("m" => 0.15087686376535903, "w0" => 0.21065728288943708, "wp" => 0.9929508607415634);9.294354798
1.0;4.0;3.1;128.0;100.0;0.32;Dict("m" => 0.05765091437900386, "w0" => 0.10344932908053518, "wp" => 6.740131250993308e-5);Dict("m" => 0.15974661325059147, "w0" => 0.19714442387144815, "wp" => 0.7538421569455502);10.84502759
1.0;4.0;3.1;128.0;100.0;0.33;Dict("m" => 0.04903290055517539, "w0" => 0.10551965607126557, "wp" => 6.59436389906508e-5);Dict("m" => 0.8611033988024236, "w0" => 0.9108355287397452, "wp" => 0.6976375826208169);10.893115205
1.0;4.0;3.1;128.0;100.0;0.34;Dict("m" => 0.03913720672990146, "w0" => 0.10766846968424355, "wp" => 3.830556170110972e-5);Dict("m" => 0.8410235480282857, "w0" => 0.7158686623404131, "wp" => 0.38179910761980357);11.189887568
1.0;4.0;3.1;128.0;100.0;0.35;Dict("m" => 0.025969080239145105, "w0" => 0.11024381462516114, "wp" => 6.049882838358235e-7);Dict("m" => 0.9593091540928758, "w0" => 0.5412117399040961, "wp" => 0.005599618991897494);21.566567449
1.0;4.0;3.1;128.0;100.0;0.36;Dict("m" => 0.00587675038196814, "w0" => 0.11101630211407362, "wp" => 1.8012879384346744e-13);Dict("m" => 1.0506740063796238, "w0" => 0.13870927204770456, "wp" => 1.122870751568658e-9);44.190474615
1.0;4.0;3.1;128.0;100.0;0.37;Dict("m" => 0.0006686043708209867, "w0" => 0.10520239510874645, "wp" => 1.098193626027704e-9);Dict("m" => 0.970476818546377, "w0" => 0.01779768899715095, "wp" => 1.171007212307317e-5);27.000989496
1.0;4.0;3.1;128.0;100.0;0.38;Dict("m" => 0.00030958297399098257, "w0" => 0.09876099629214448, "wp" => 5.1899198722986604e-8);Dict("m" => 0.9370826510817637, "w0" => 0.010087826551458123, "wp" => 0.0006571922581597651);18.157203084
1.0;4.0;3.1;128.0;100.0;0.39;Dict("m" => 0.00019595626119799718, "w0" => 0.0920566521657817, "wp" => 5.2991082398679755e-8);Dict("m" => 0.9643948573963314, "w0" => 0.00885397247074593, "wp" => 0.0007970723476211669);15.402413894
1.0;4.0;3.1;128.0;100.0;0.4;Dict("m" => 0.0001358826305921527, "w0" => 0.08509052284389163, "wp" => 7.318380463424737e-7);Dict("m" => 0.982713356649375, "w0" => 0.009381695171423177, "wp" => 0.013107512799613448);12.161246284
1.0;4.0;3.1;128.0;100.0;0.41;Dict("m" => 8.67836513099946e-5, "w0" => 0.07785835129725477, "wp" => 8.874710238632294e-6);Dict("m" => 0.8764202387176206, "w0" => 0.009520657958395073, "wp" => 0.19020150879000824);10.48650411
1.0;4.0;3.1;128.0;100.0;0.42;Dict("m" => 5.238611956162904e-5, "w0" => 0.07035668293809658, "wp" => 7.220432779710926e-6);Dict("m" => 0.7194103747933748, "w0" => 0.00856409788987933, "wp" => 0.18664419550757957);9.521622905
1.0;4.0;3.1;128.0;100.0;0.43;Dict("m" => 4.7847440537011565e-5, "w0" => 0.0625755465637813, "wp" => 1.1704188171920942e-6);Dict("m" => 0.8833978912167225, "w0" => 0.024310590763659823, "wp" => 0.0369278609323594);9.400830193
1.0;4.0;3.1;128.0;100.0;0.44;Dict("m" => 2.8399798236168876e-5, "w0" => 0.054515688805632616, "wp" => 5.54905532957278e-6);Dict("m" => 0.7054873269188859, "w0" => 0.02489661614833716, "wp" => 0.21737054826911467);9.022325112
1.0;4.0;3.1;128.0;100.0;0.45;Dict("m" => 2.8444507688737757e-5, "w0" => 0.046169682991998015, "wp" => 1.1689231479394766e-5);Dict("m" => 0.9631155805168984, "w0" => 0.056761921391063064, "wp" => 0.5829387997326364);7.489719637
1.0;4.0;3.1;128.0;100.0;0.46;Dict("m" => 1.7666344459687712e-5, "w0" => 0.03753483496385928, "wp" => 9.619461153699378e-6);Dict("m" => 0.83917708387905, "w0" => 0.042376838192415, "wp" => 0.6343342065846288);7.685126122
1.0;4.0;3.1;128.0;100.0;0.47;Dict("m" => 8.624664729965183e-6, "w0" => 0.028604653073144682, "wp" => 4.533222315705599e-6);Dict("m" => 0.6070991855337631, "w0" => 0.09899019232973566, "wp" => 0.4205408114688749);6.589396321
1.0;4.0;3.1;128.0;100.0;0.48;Dict("m" => 5.415888848435361e-6, "w0" => 0.019374270305532102, "wp" => 2.368006552527544e-6);Dict("m" => 0.6304327236173842, "w0" => 0.33410198593850776, "wp" => 0.3468709568027101);6.927686243
1.0;4.0;3.1;128.0;100.0;0.49;Dict("m" => 1.844722716499122e-6, "w0" => 0.009840168787229972, "wp" => 1.8770782889099726e-6);Dict("m" => 0.47024917249551945, "w0" => 0.6953051316990407, "wp" => 0.5776700472825103);6.260751761
1.0;4.0;3.2;128.0;100.0;0.0;Dict("m" => 0.24396636619805379, "w0" => 0.05418433197795784, "wp" => 2.5857355268395777e-5);Dict("m" => 0.034384205663817724, "w0" => 0.03274732883626341, "wp" => 0.9741214127581753);1.818787452
1.0;4.0;3.2;128.0;100.0;0.01;Dict("m" => 0.23876337194875985, "w0" => 0.05505072049026159, "wp" => 1.6829315744402752e-5);Dict("m" => 0.016538060741422278, "w0" => 0.01596160717445838, "wp" => 0.6187486899188267);9.38235666
1.0;4.0;3.2;128.0;100.0;0.02;Dict("m" => 0.23354958066286907, "w0" => 0.055946015944748004, "wp" => 2.0577756280451404e-5);Dict("m" => 0.01683252086659426, "w0" => 0.016807517241590464, "wp" => 0.737859027115006);9.285523372
1.0;4.0;3.2;128.0;100.0;0.03;Dict("m" => 0.2283245469173043, "w0" => 0.056870168073751226, "wp" => 2.8056689018703685e-5);Dict("m" => 0.3339478623459735, "w0" => 0.3022186069346483, "wp" => 0.9807226165193825);7.840313611
1.0;4.0;3.2;128.0;100.0;0.04;Dict("m" => 0.22308646272063382, "w0" => 0.05782850852193871, "wp" => 2.200481956701761e-5);Dict("m" => 0.017770828772412095, "w0" => 0.01855280173483631, "wp" => 0.7490169829011322);9.321993716
1.0;4.0;3.2;128.0;100.0;0.05;Dict("m" => 0.21783590360869293, "w0" => 0.05881635805222371, "wp" => 4.2005543732697694e-6);Dict("m" => 0.6259885110299068, "w0" => 0.5913325137905934, "wp" => 0.13921280424832616);7.30134497
1.0;4.0;3.2;128.0;100.0;0.06;Dict("m" => 0.21256968569627707, "w0" => 0.05984377422050384, "wp" => 2.560131528734849e-5);Dict("m" => 0.06603953906697546, "w0" => 0.06828062173828975, "wp" => 0.8248856686197534);8.728215496
1.0;4.0;3.2;128.0;100.0;0.07;Dict("m" => 0.2072883410321455, "w0" => 0.060905706750727276, "wp" => 3.145335740953664e-5);Dict("m" => 0.034262061075762684, "w0" => 0.03824283843351095, "wp" => 0.9847477844791516);9.292792963
1.0;4.0;3.2;128.0;100.0;0.08;Dict("m" => 0.2019908742665289, "w0" => 0.06200291267175766, "wp" => 2.7865872434147485e-6);Dict("m" => 0.5822977494887582, "w0" => 0.5792581428670784, "wp" => 0.08474067672795506);7.157440305
1.0;4.0;3.2;128.0;100.0;0.09;Dict("m" => 0.19667364515411526, "w0" => 0.06314527386118637, "wp" => 3.1268954002887036e-5);Dict("m" => 0.03434498317161916, "w0" => 0.03962278009361775, "wp" => 0.9221115593323648);8.424066688
1.0;4.0;3.2;128.0;100.0;0.1;Dict("m" => 0.19133775294685354, "w0" => 0.06432466435760008, "wp" => 3.17201794486843e-5);Dict("m" => 0.499101412717029, "w0" => 0.5448558366229206, "wp" => 0.9068845730738275);6.548157694
1.0;4.0;3.2;128.0;100.0;0.11;Dict("m" => 0.1859791651720875, "w0" => 0.06555077771530375, "wp" => 2.9243172537621774e-5);Dict("m" => 0.0032890678258734596, "w0" => 0.003473905381135012, "wp" => 0.8092437708117461);9.270506376
1.0;4.0;3.2;128.0;100.0;0.12;Dict("m" => 0.1805990504140772, "w0" => 0.0668142501682152, "wp" => 2.483844941960408e-5);Dict("m" => 0.8494284457938317, "w0" => 0.9189787857029341, "wp" => 0.665303178082437);7.417893444
1.0;4.0;3.2;128.0;100.0;0.13;Dict("m" => 0.17519060192645086, "w0" => 0.06813181618442582, "wp" => 2.815214380187872e-5);Dict("m" => 0.007865500050718843, "w0" => 0.009723977292819264, "wp" => 0.7282066540193377);9.810066052
1.0;4.0;3.2;128.0;100.0;0.14;Dict("m" => 0.16975579413179107, "w0" => 0.06948939675875204, "wp" => 2.5940131623901674e-5);Dict("m" => 0.02094055679774387, "w0" => 0.028071054712086596, "wp" => 0.6477586455393521);9.710410764
1.0;4.0;3.2;128.0;100.0;0.15;Dict("m" => 0.1642911620277526, "w0" => 0.0708898475405025, "wp" => 3.5418798609711454e-5);Dict("m" => 0.34430782225480794, "w0" => 0.44023848961516343, "wp" => 0.8531923230472654);7.662872624
1.0;4.0;3.2;128.0;100.0;0.16;Dict("m" => 0.15879269496108156, "w0" => 0.07233580753472149, "wp" => 3.504716864152159e-5);Dict("m" => 0.013049693661504325, "w0" => 0.017590527265770595, "wp" => 0.8131309043387194);10.034860474
1.0;4.0;3.2;128.0;100.0;0.17;Dict("m" => 0.15325867866512374, "w0" => 0.0738213338167758, "wp" => 3.668222089445914e-5);Dict("m" => 0.002139219273111781, "w0" => 0.0020822743021509105, "wp" => 0.8191839853100247);9.711354577
1.0;4.0;3.2;128.0;100.0;0.18;Dict("m" => 0.14768523067329956, "w0" => 0.07534570481440363, "wp" => 4.072029771869892e-5);Dict("m" => 0.10948635921881333, "w0" => 0.15868684739170358, "wp" => 0.8745740937929883);7.337534248
1.0;4.0;3.2;128.0;100.0;0.19;Dict("m" => 0.1420677935926632, "w0" => 0.0769086517810016, "wp" => 4.5001968322380976e-5);Dict("m" => 0.052574253600889964, "w0" => 0.07756928043681222, "wp" => 0.9285538869902453);8.882796412
1.0;4.0;3.2;128.0;100.0;0.2;Dict("m" => 0.13640151842750942, "w0" => 0.07850910468248298, "wp" => 4.743592899620198e-5);Dict("m" => 0.034675724808752584, "w0" => 0.05319031912157102, "wp" => 0.9394675335829834);8.774188325
1.0;4.0;3.2;128.0;100.0;0.21;Dict("m" => 0.13068029862229535, "w0" => 0.08014728723026404, "wp" => 4.10180613418116e-5);Dict("m" => 0.030270362817996777, "w0" => 0.04862544467409968, "wp" => 0.7789871808816916);8.803381484
1.0;4.0;3.2;128.0;100.0;0.22;Dict("m" => 0.12489699408925867, "w0" => 0.08182319926853532, "wp" => 3.96129123376545e-5);Dict("m" => 0.0863754253088711, "w0" => 0.13578662001606512, "wp" => 0.7207078932332025);8.939828796
1.0;4.0;3.2;128.0;100.0;0.23;Dict("m" => 0.1190421913160448, "w0" => 0.08353871179816909, "wp" => 5.150974149652612e-5);Dict("m" => 0.007520522529863571, "w0" => 0.014226004005357673, "wp" => 0.8966804053895359);9.689426784
1.0;4.0;3.2;128.0;100.0;0.24;Dict("m" => 0.11310591523790882, "w0" => 0.08529219378689001, "wp" => 5.305778714266395e-5);Dict("m" => 0.02577481198237641, "w0" => 0.04413755142512743, "wp" => 0.8828431074508628);9.099282371
1.0;4.0;3.2;128.0;100.0;0.25;Dict("m" => 0.10707458451121434, "w0" => 0.08708449635640203, "wp" => 4.3742393114529585e-5);Dict("m" => 0.026740732060187566, "w0" => 0.04702759786562316, "wp" => 0.6948578982288449);10.204752603
1.0;4.0;3.2;128.0;100.0;0.26;Dict("m" => 0.10093152792600965, "w0" => 0.08891555039155123, "wp" => 5.673826630760037e-5);Dict("m" => 0.0036537794576019245, "w0" => 0.008591491750947755, "wp" => 0.8593467149566522);10.200118656
1.0;4.0;3.2;128.0;100.0;0.27;Dict("m" => 0.09465624909765087, "w0" => 0.09078356493375123, "wp" => 5.1671239748267084e-5);Dict("m" => 0.0527773409840504, "w0" => 0.09185965001587415, "wp" => 0.745282296270519);9.16437835
1.0;4.0;3.2;128.0;100.0;0.28;Dict("m" => 0.0882193909100203, "w0" => 0.0926912200960937, "wp" => 6.793692768318282e-5);Dict("m" => 0.006758631438674723, "w0" => 0.008893178702201743, "wp" => 0.9316865223533537);10.222328587
1.0;4.0;3.2;128.0;100.0;0.29;Dict("m" => 0.08159236098462318, "w0" => 0.09462249351470253, "wp" => 3.683092005770907e-5);Dict("m" => 0.3989976145880869, "w0" => 0.6370473289331324, "wp" => 0.48000656764034905);8.252073056
1.0;4.0;3.2;128.0;100.0;0.3;Dict("m" => 0.07470158862810607, "w0" => 0.09661423731853344, "wp" => 7.507162502470076e-5);Dict("m" => 0.022641367297404624, "w0" => 0.03803125537132912, "wp" => 0.9267984702361002);10.59122177
1.0;4.0;3.2;128.0;100.0;0.31;Dict("m" => 0.06749484668594075, "w0" => 0.09862599508545884, "wp" => 6.313431407065223e-5);Dict("m" => 0.10186792001015688, "w0" => 0.1493944752910259, "wp" => 0.7378427192581194);10.499458707
1.0;4.0;3.2;128.0;100.0;0.32;Dict("m" => 0.059832030077890404, "w0" => 0.10069170263732742, "wp" => 7.854921400802263e-5);Dict("m" => 0.13682546860842304, "w0" => 0.1755935667234476, "wp" => 0.8666793466280811);12.363531599
1.0;4.0;3.2;128.0;100.0;0.33;Dict("m" => 0.05157536397772009, "w0" => 0.10273801216906032, "wp" => 7.171494177376227e-5);Dict("m" => 0.3247553590456087, "w0" => 0.3720992037217763, "wp" => 0.7473267710910096);11.181605929
1.0;4.0;3.2;128.0;100.0;0.34;Dict("m" => 0.04226408103671301, "w0" => 0.1048721942214159, "wp" => 8.212171488324423e-5);Dict("m" => 0.11182463587812441, "w0" => 0.1073530926566646, "wp" => 0.804727001243057);11.576445238
1.0;4.0;3.2;128.0;100.0;0.35;Dict("m" => 0.03131218834751378, "w0" => 0.10684974049636052, "wp" => 4.607405376873164e-6);Dict("m" => 0.9886902665322966, "w0" => 0.7011008405977126, "wp" => 0.04263342765027988);14.410562312
1.0;4.0;3.2;128.0;100.0;0.36;Dict("m" => 0.015179512828445608, "w0" => 0.10880236839318307, "wp" => 1.935695093584359e-9);Dict("m" => 0.9654200642548322, "w0" => 0.33665617956951666, "wp" => 1.688873730344677e-5);28.401797439
1.0;4.0;3.2;128.0;100.0;0.37;Dict("m" => 0.001030533635133168, "w0" => 0.1051945861397534, "wp" => 3.41827870470756e-11);Dict("m" => 0.9989090265875291, "w0" => 0.027157184216003438, "wp" => 3.318160789527171e-7);32.965051372
1.0;4.0;3.2;128.0;100.0;0.38;Dict("m" => 0.0003639082309068731, "w0" => 0.09876023994952042, "wp" => 2.3630584878539754e-6);Dict("m" => 0.9077670145649671, "w0" => 0.01094798518466722, "wp" => 0.027511670497738765);15.795442132
1.0;4.0;3.2;128.0;100.0;0.39;Dict("m" => 0.00020837965596460462, "w0" => 0.09205638455046286, "wp" => 3.451560111785617e-7);Dict("m" => 0.902525666337177, "w0" => 0.008268886597939673, "wp" => 0.004813779090431821);16.047297487
1.0;4.0;3.2;128.0;100.0;0.4;Dict("m" => 0.0001367815058080465, "w0" => 0.0850903622685543, "wp" => 1.3092942319953106e-6);Dict("m" => 0.898999574599974, "w0" => 0.007892900757561216, "wp" => 0.021898936014651663);13.619017047
1.0;4.0;3.2;128.0;100.0;0.41;Dict("m" => 9.451899561870664e-5, "w0" => 0.07785819889388745, "wp" => 7.115347586088553e-7);Dict("m" => 0.8842228207854079, "w0" => 0.009224499799009855, "wp" => 0.014328309734106221);11.553244949
1.0;4.0;3.2;128.0;100.0;0.42;Dict("m" => 5.943063347515448e-5, "w0" => 0.07035653902946103, "wp" => 4.545393421187207e-6);Dict("m" => 0.7656811307166824, "w0" => 0.009531299221959832, "wp" => 0.11098378174351109);10.092171086
1.0;4.0;3.2;128.0;100.0;0.43;Dict("m" => 4.667174252241969e-5, "w0" => 0.06257545808426246, "wp" => 1.2508258562721941e-5);Dict("m" => 0.8157519092032232, "w0" => 0.023380229760838755, "wp" => 0.37449826152186544);8.753887553
1.0;4.0;3.2;128.0;100.0;0.44;Dict("m" => 3.588350680770486e-5, "w0" => 0.05451560193227968, "wp" => 1.2933870438850358e-5);Dict("m" => 0.8496205537629252, "w0" => 0.02298803197187116, "wp" => 0.48273681051095957);8.429125368
1.0;4.0;3.2;128.0;100.0;0.45;Dict("m" => 2.799804851450439e-5, "w0" => 0.04616963415213809, "wp" => 2.801859672170627e-6);Dict("m" => 0.908365725697371, "w0" => 0.04292288526490384, "wp" => 0.13360978774300725);7.403129576
1.0;4.0;3.2;128.0;100.0;0.46;Dict("m" => 1.3262591747361496e-5, "w0" => 0.03753480265283667, "wp" => 5.620800511399438e-6);Dict("m" => 0.606225404268021, "w0" => 0.03004742153013551, "wp" => 0.3555542266518382);8.255930349
1.0;4.0;3.2;128.0;100.0;0.47;Dict("m" => 8.576218720681324e-6, "w0" => 0.02860462475149873, "wp" => 3.806719415824593e-6);Dict("m" => 0.5829650368492687, "w0" => 0.027403360686982514, "wp" => 0.3397387077612079);7.695379378
1.0;4.0;3.2;128.0;100.0;0.48;Dict("m" => 4.382540994613434e-6, "w0" => 0.019374255745606785, "wp" => 7.022678924843177e-6);Dict("m" => 0.4941088048143062, "w0" => 0.07331358839283986, "wp" => 0.9922535081905333);6.591862354
1.0;4.0;3.2;128.0;100.0;0.49;Dict("m" => 3.1912444946617808e-6, "w0" => 0.009840162213205054, "wp" => 1.054360046767877e-6);Dict("m" => 0.790012102343597, "w0" => 0.053597786865838826, "wp" => 0.3137580573158766);6.785344294
1.0;4.0;3.3;128.0;100.0;0.0;Dict("m" => 0.2442815711357862, "w0" => 0.052787505569326265, "wp" => 1.5008801085259421e-5);Dict("m" => 0.6055067412774617, "w0" => 0.4709739901716248, "wp" => 0.5615484275600405);1.933999974
1.0;4.0;3.3;128.0;100.0;0.01;Dict("m" => 0.23908911188476126, "w0" => 0.053632834159259325, "wp" => 1.7589262769661414e-5);Dict("m" => 0.31807235848169135, "w0" => 0.25992937785081216, "wp" => 0.6421090459883236);7.918540627
1.0;4.0;3.3;128.0;100.0;0.02;Dict("m" => 0.2338864922446251, "w0" => 0.05450609624851256, "wp" => 1.8537051195940013e-5);Dict("m" => 0.03190413370046663, "w0" => 0.032275668327141904, "wp" => 0.6598278111728559);8.656561025
1.0;4.0;3.3;128.0;100.0;0.03;Dict("m" => 0.2286734650132558, "w0" => 0.05540651973251272, "wp" => 2.8537975077871288e-5);Dict("m" => 0.2673888288728943, "w0" => 0.23673574294315325, "wp" => 0.9901663377381194);8.0132888
1.0;4.0;3.3;128.0;100.0;0.04;Dict("m" => 0.22344826609752083, "w0" => 0.056339592399849106, "wp" => 2.3159260195110886e-5);Dict("m" => 0.0012232263413292088, "w0" => 0.0007191205585177496, "wp" => 0.7824673950099026);8.59339493
1.0;4.0;3.3;128.0;100.0;0.05;Dict("m" => 0.21821064677736754, "w0" => 0.05730403678869773, "wp" => 2.044237242454334e-5);Dict("m" => 0.005996720470191619, "w0" => 0.006060528980264546, "wp" => 0.6721664326342558);9.474554475
1.0;4.0;3.3;128.0;100.0;0.06;Dict("m" => 0.21296062582129052, "w0" => 0.0582974230614963, "wp" => 3.0825350558006496e-5);Dict("m" => 0.7133515045365524, "w0" => 0.5497112864578241, "wp" => 0.9860869517091647);6.198862377
1.0;4.0;3.3;128.0;100.0;0.07;Dict("m" => 0.20769393253319102, "w0" => 0.05933414064685517, "wp" => 2.436085307204518e-5);Dict("m" => 0.5580381901681974, "w0" => 0.54620692944575, "wp" => 0.7571604950014391);6.725498416
