t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;1.08;256.0;100.0;0.17781578913812182;Dict("m" => 0.06758579485650518, "w0" => 0.085168954528625, "wp" => 9.021139342450794e-12);Dict("m" => 0.9896342106457956, "w0" => 0.2336461894764108, "wp" => 8.003474504140582e-7);77.115680789
1.0;4.0;1.08;256.0;100.0;0.1798847546553632;Dict("m" => 0.06450910750111565, "w0" => 0.08554256249305121, "wp" => 3.91539724656695e-13);Dict("m" => 0.984102655265523, "w0" => 0.2218683264126886, "wp" => 3.455108635656901e-8);81.297556756
1.0;4.0;1.08;256.0;100.0;0.18195372017260458;Dict("m" => 0.06128593511742081, "w0" => 0.08592014830425998, "wp" => 4.0915696385924213e-13);Dict("m" => 0.957369995735341, "w0" => 0.20514578278202356, "wp" => 3.5910992514972256e-8);90.96757563
1.0;4.0;1.08;256.0;100.0;0.18402268568984595;Dict("m" => 0.0578942946636854, "w0" => 0.08630117007376535, "wp" => 4.479968734215557e-14);Dict("m" => 0.9163822050405057, "w0" => 0.1855713694139116, "wp" => 3.910664529279234e-9);93.724094449
1.0;4.0;1.08;256.0;100.0;0.18609165120708734;Dict("m" => 0.05434163053039831, "w0" => 0.08667816692046916, "wp" => 9.934678581682135e-14);Dict("m" => 0.9456269238466292, "w0" => 0.17986354264601379, "wp" => 8.62583504242846e-9);93.799038653
1.0;4.0;1.08;256.0;100.0;0.1881606167243287;Dict("m" => 0.05056363060949024, "w0" => 0.08705665739972457, "wp" => 1.0180876049185715e-14);Dict("m" => 0.9739900272856539, "w0" => 0.17250517340000604, "wp" => 8.79230475887349e-10);104.483094605
1.0;4.0;1.08;256.0;100.0;0.1902295822415701;Dict("m" => 0.04649314909219583, "w0" => 0.08743861903346652, "wp" => 4.797364433613856e-17);Dict("m" => 0.9757107971192225, "w0" => 0.15901084412503486, "wp" => 4.1207541772415425e-12);115.737498314
1.0;4.0;1.08;256.0;100.0;0.19229854775881147;Dict("m" => 0.04208401042894606, "w0" => 0.08781819452472353, "wp" => 7.174294451744316e-18);Dict("m" => 0.9963982832605217, "w0" => 0.1471093396274159, "wp" => 6.129599488260006e-13);124.76600345
1.0;4.0;1.08;256.0;100.0;0.19436751327605287;Dict("m" => 0.037160214022922605, "w0" => 0.08820285372879173, "wp" => 2.833320385027478e-20);Dict("m" => 0.9626433427878389, "w0" => 0.12559420105542896, "wp" => 2.4077072442208093e-15);140.772343091
1.0;4.0;1.08;256.0;100.0;0.19643647879329423;Dict("m" => 0.031651788625557946, "w0" => 0.08857377352186327, "wp" => 1.4590362688701168e-23);Dict("m" => 0.9999178439832473, "w0" => 0.11127468242277949, "wp" => 1.2334475591072948e-18);166.201049134
1.0;4.0;1.08;256.0;100.0;0.1985054443105356;Dict("m" => 0.025298604951478756, "w0" => 0.08891992410048401, "wp" => 1.0595916941239008e-26);Dict("m" => 1.0554761891624909, "w0" => 0.0938857450558106, "wp" => 1.7121407554797899e-22);197.707632662
1.0;4.0;1.08;256.0;100.0;0.200574409827777;Dict("m" => 0.019432160381824503, "w0" => 0.08909663010512107, "wp" => 8.806870644534483e-27);Dict("m" => 1.7026421361173576, "w0" => 0.11703441576499385, "wp" => 1.422381952043405e-22);211.331159957
1.0;4.0;1.08;256.0;100.0;0.20264337534501836;Dict("m" => 0.013657489863741087, "w0" => 0.08915144105618134, "wp" => 1.4721922235200978e-26);Dict("m" => 2.169063122724399, "w0" => 0.10573872567268272, "wp" => 2.3773656864510275e-22);203.94165511
1.0;4.0;1.08;256.0;100.0;0.20471234086225976;Dict("m" => 0.009360941657377227, "w0" => 0.08904393247246298, "wp" => 7.718371419376114e-27);Dict("m" => 2.458409613142684, "w0" => 0.08321593250260051, "wp" => 1.2467606488608386e-22);203.522755535
1.0;4.0;1.08;256.0;100.0;0.20678130637950112;Dict("m" => 0.005923275335880891, "w0" => 0.08885262540018751, "wp" => 7.27219624556323e-27);Dict("m" => 2.268219830122544, "w0" => 0.049321762723569806, "wp" => 1.1752945777513455e-22);204.881685242
1.0;4.0;1.08;256.0;100.0;0.20885027189674252;Dict("m" => 0.003626967782875787, "w0" => 0.0886036772846985, "wp" => 1.0194922039595353e-26);Dict("m" => 1.8648061018032611, "w0" => 0.02524648946927721, "wp" => 1.6487510368296626e-22);205.497215594
1.0;4.0;1.08;256.0;100.0;0.21091923741398388;Dict("m" => 0.0021357076539834435, "w0" => 0.08832684746974889, "wp" => 5.62327181128532e-27);Dict("m" => 1.3882112282725132, "w0" => 0.011261362106579353, "wp" => 9.100849588747283e-23);198.519153151
1.0;4.0;1.08;256.0;100.0;0.21298820293122528;Dict("m" => 0.0012094925559105888, "w0" => 0.08803612589989529, "wp" => 3.101573133865963e-27);Dict("m" => 0.9919383512277044, "w0" => 0.004829664415617607, "wp" => 2.641787657263103e-22);195.823186884
1.0;4.0;1.08;256.0;100.0;0.21505716844846665;Dict("m" => 0.0010022018175350727, "w0" => 0.08773664507167908, "wp" => 4.503305181098557e-25);Dict("m" => 0.9737217081125996, "w0" => 0.004030100964197425, "wp" => 3.851889999902726e-20);183.47276429
1.0;4.0;1.08;256.0;100.0;0.21712613396570804;Dict("m" => 0.0008794971241127123, "w0" => 0.08743265322221831, "wp" => 1.017613026903037e-23);Dict("m" => 0.9897037897738352, "w0" => 0.003688859203793138, "wp" => 8.741464631284e-19);165.980258801
1.0;4.0;1.08;256.0;100.0;0.2191950994829494;Dict("m" => 0.0007605582362730947, "w0" => 0.08712459800062358, "wp" => 9.943579686550656e-22);Dict("m" => 0.9745205919958396, "w0" => 0.0032243529528297454, "wp" => 8.578932747143794e-17);154.746888623
1.0;4.0;1.08;256.0;100.0;0.22126406500019077;Dict("m" => 0.0006703756240718986, "w0" => 0.08681249372427, "wp" => 8.818194319344282e-21);Dict("m" => 0.9651724067642048, "w0" => 0.0028904453147626796, "wp" => 7.641686267001973e-16);149.271879736
1.0;4.0;1.08;256.0;100.0;0.22333303051743217;Dict("m" => 0.0005993718417049886, "w0" => 0.0864962001599875, "wp" => 2.108899533839661e-15);Dict("m" => 0.9593229804949682, "w0" => 0.0026385961589270313, "wp" => 1.8357589289229788e-10);99.130043751
1.0;4.0;1.08;256.0;100.0;0.22540199603467354;Dict("m" => 0.0005328298713540367, "w0" => 0.08617582030895009, "wp" => 1.7139352463138638e-18);Dict("m" => 0.9398050264474485, "w0" => 0.002361400467387753, "wp" => 1.498770685795044e-13);126.952618262
1.0;4.0;1.08;256.0;100.0;0.22747096155191493;Dict("m" => 0.00048427399851145024, "w0" => 0.08585138170709539, "wp" => 4.788005423117687e-18);Dict("m" => 0.9344578731524154, "w0" => 0.0021938219499362255, "wp" => 4.206368693134096e-13);128.764992548
1.0;4.0;1.08;256.0;100.0;0.2295399270691563;Dict("m" => 0.0004648654551092693, "w0" => 0.08552272603827062, "wp" => 2.8633519316873395e-15);Dict("m" => 0.9752733301353393, "w0" => 0.00226039936587763, "wp" => 2.527385655661087e-10);104.202302253
1.0;4.0;1.08;256.0;100.0;0.2316088925863977;Dict("m" => 0.0004242654093104912, "w0" => 0.08518999780429636, "wp" => 8.066675187292185e-16);Dict("m" => 0.9626397472458709, "w0" => 0.00209507870524428, "wp" => 7.154296814261659e-11);108.513528966
1.0;4.0;1.08;256.0;100.0;0.23367785810363906;Dict("m" => 0.00039669650427158866, "w0" => 0.0848531583803545, "wp" => 3.6828435527387613e-16);Dict("m" => 0.9689993162352778, "w0" => 0.002029782121132362, "wp" => 3.2821869129747624e-11);110.933305238
1.0;4.0;1.08;256.0;100.0;0.23574682362088045;Dict("m" => 0.0003516021244283655, "w0" => 0.0845121420197653, "wp" => 4.840536355319828e-14);Dict("m" => 0.9208880521228024, "w0" => 0.0017607436264555076, "wp" => 4.335247787696408e-9);94.578907012
1.0;4.0;1.08;256.0;100.0;0.23781578913812182;Dict("m" => 0.0003273399887084264, "w0" => 0.08416693360067197, "wp" => 4.777174875698228e-15);Dict("m" => 0.9160330895753354, "w0" => 0.0016801135546695711, "wp" => 4.299967216054428e-10);100.906349796
1.0;4.0;1.12;256.0;100.0;0.1815936621371402;Dict("m" => 0.06785995745631848, "w0" => 0.08447728713019766, "wp" => 2.989388420996843e-12);Dict("m" => 0.9574525395693312, "w0" => 0.23336135199655827, "wp" => 2.561748596317981e-7);80.887099538
1.0;4.0;1.12;256.0;100.0;0.18366262765438157;Dict("m" => 0.06483038980327255, "w0" => 0.08485273917057953, "wp" => 3.1778177386352365e-12);Dict("m" => 0.9368335991227772, "w0" => 0.2182389698079934, "wp" => 2.7083551598370245e-7);82.365589542
1.0;4.0;1.12;256.0;100.0;0.18573159317162297;Dict("m" => 0.06167981557525291, "w0" => 0.0852276977713444, "wp" => 1.0853208138447484e-13);Dict("m" => 0.9509821603684993, "w0" => 0.21088967800036995, "wp" => 9.199597796451429e-9);86.307211588
1.0;4.0;1.12;256.0;100.0;0.18780055868886433;Dict("m" => 0.058371804541517434, "w0" => 0.0856057870402008, "wp" => 6.28202361043842e-13);Dict("m" => 0.951541465596048, "w0" => 0.19980829130919475, "wp" => 5.295810222894395e-8);90.224374712
1.0;4.0;1.12;256.0;100.0;0.18986952420610573;Dict("m" => 0.054876996877958606, "w0" => 0.08598721816927066, "wp" => 1.3265438281891118e-14);Dict("m" => 0.9371403224345265, "w0" => 0.1851038479266931, "wp" => 1.112150247882969e-9);95.462432322
1.0;4.0;1.12;256.0;100.0;0.1919384897233471;Dict("m" => 0.051192792559943925, "w0" => 0.08636529903504007, "wp" => 1.9908539500868708e-17);Dict("m" => 0.9750328885657633, "w0" => 0.17979675421317398, "wp" => 1.6600447021874958e-12);103.766941427
1.0;4.0;1.12;256.0;100.0;0.1940074552405885;Dict("m" => 0.04721175095758528, "w0" => 0.0867508693051314, "wp" => 3.2750092167887126e-15);Dict("m" => 0.9451695718749875, "w0" => 0.16082773786160742, "wp" => 2.7157632761016395e-10);108.061760467
1.0;4.0;1.12;256.0;100.0;0.19607642075782986;Dict("m" => 0.04294972339557586, "w0" => 0.08712882951016021, "wp" => 1.2170353970430263e-17);Dict("m" => 0.9955592614278863, "w0" => 0.15426280811609017, "wp" => 1.003777724747326e-12);123.721961759
1.0;4.0;1.12;256.0;100.0;0.19814538627507125;Dict("m" => 0.03822098788273041, "w0" => 0.08751164285055395, "wp" => 4.536279132446919e-19);Dict("m" => 0.9864838277817006, "w0" => 0.13614477563678173, "wp" => 3.721055164525082e-14);131.561488718
1.0;4.0;1.12;256.0;100.0;0.20021435179231262;Dict("m" => 0.032905474503018124, "w0" => 0.08788982039024307, "wp" => 1.9782293683407266e-22);Dict("m" => 0.9842217375547607, "w0" => 0.11707233383964621, "wp" => 1.614028709216509e-17);163.135977607
1.0;4.0;1.12;256.0;100.0;0.20228331730955398;Dict("m" => 0.02671702485151113, "w0" => 0.08825749236260313, "wp" => 1.948609762627908e-26);Dict("m" => 0.9824445148377478, "w0" => 0.0950353031964335, "wp" => 1.5816105851442357e-21);187.457898571
1.0;4.0;1.12;256.0;100.0;0.20435228282679538;Dict("m" => 0.020703753920259214, "w0" => 0.0884791183253795, "wp" => 7.475526777359047e-28);Dict("m" => 1.4958994757022226, "w0" => 0.11246430163328047, "wp" => 1.1987705035676438e-23);197.203322152
1.0;4.0;1.12;256.0;100.0;0.20642124834403675;Dict("m" => 0.015122344783566366, "w0" => 0.08855054176215515, "wp" => 4.081704804823972e-27);Dict("m" => 2.1051042033869494, "w0" => 0.11658855893215136, "wp" => 6.544085627934512e-23);203.447881541
1.0;4.0;1.12;256.0;100.0;0.20849021386127814;Dict("m" => 0.008661095465152424, "w0" => 0.0885405167936093, "wp" => 2.224687023350273e-26);Dict("m" => 1.9317923171491973, "w0" => 0.06192283021053124, "wp" => 3.5669015833581524e-22);196.354116689
1.0;4.0;1.12;256.0;100.0;0.2105591793785195;Dict("m" => 0.006417655170233577, "w0" => 0.08830984190259879, "wp" => 7.848916255662363e-27);Dict("m" => 2.2458098877232207, "w0" => 0.054197192237148695, "wp" => 1.2592504313420118e-22);196.602050488
1.0;4.0;1.12;256.0;100.0;0.2126281448957609;Dict("m" => 0.003954822761749698, "w0" => 0.08806120249223748, "wp" => 1.260911636549359e-27);Dict("m" => 1.8979252909430377, "w0" => 0.028691890101156803, "wp" => 2.024369238424549e-23);202.274899171
1.0;4.0;1.12;256.0;100.0;0.21469711041300227;Dict("m" => 0.0019557250179460675, "w0" => 0.08778377066966199, "wp" => 6.725260451398436e-27);Dict("m" => 1.2025638797214357, "w0" => 0.009146632979628588, "wp" => 1.0805657962439776e-22);196.765999615
1.0;4.0;1.12;256.0;100.0;0.21676607593024366;Dict("m" => 0.0013846525780205625, "w0" => 0.08748367465584073, "wp" => 8.5814003152643e-27);Dict("m" => 1.0432216352110746, "w0" => 0.005719444639423754, "wp" => 1.3799510489809476e-22);195.35853863
1.0;4.0;1.12;256.0;100.0;0.21883504144748503;Dict("m" => 0.001054230136177298, "w0" => 0.0871774821059173, "wp" => 3.205288853311086e-27);Dict("m" => 0.9847225767478499, "w0" => 0.004381552858173654, "wp" => 2.641746897332652e-22);189.253054624
1.0;4.0;1.12;256.0;100.0;0.22090400696472642;Dict("m" => 0.0009047150291557137, "w0" => 0.08686638348597571, "wp" => 6.619345598472151e-21);Dict("m" => 0.9840484040812543, "w0" => 0.0038559144911742838, "wp" => 5.47983596600549e-16);152.448644464
1.0;4.0;1.12;256.0;100.0;0.2229729724819678;Dict("m" => 0.0007914973369144673, "w0" => 0.08655100725687266, "wp" => 7.581786712317626e-21);Dict("m" => 0.9843442264972608, "w0" => 0.003463819830545889, "wp" => 6.304990164002318e-16);142.444745547
1.0;4.0;1.12;256.0;100.0;0.22504193799920916;Dict("m" => 0.0006762498932189636, "w0" => 0.08623150903478626, "wp" => 2.2206944168150722e-21);Dict("m" => 0.9480868361403402, "w0" => 0.0029269826212763306, "wp" => 1.8552103270860948e-16);152.341152787
1.0;4.0;1.12;256.0;100.0;0.22711090351645055;Dict("m" => 0.0006070597389660238, "w0" => 0.08590785274297401, "wp" => 1.3970678315988468e-18);Dict("m" => 0.9487187511852057, "w0" => 0.0027008700458075463, "wp" => 1.1725868387664195e-13);134.529762476
1.0;4.0;1.12;256.0;100.0;0.22917986903369192;Dict("m" => 0.000541459372164181, "w0" => 0.08558003984118075, "wp" => 1.0276902823412362e-18);Dict("m" => 0.93462546934534, "w0" => 0.002438753822220363, "wp" => 8.66652213090467e-14);129.786181494
1.0;4.0;1.12;256.0;100.0;0.2312488345509333;Dict("m" => 0.000491702385583195, "w0" => 0.0852480515061521, "wp" => 1.9835003573282214e-18);Dict("m" => 0.9302971369895725, "w0" => 0.0022661531734469165, "wp" => 1.6807467206923634e-13);120.720326714
1.0;4.0;1.12;256.0;100.0;0.23331780006817468;Dict("m" => 0.00048113223091706536, "w0" => 0.08491190142279795, "wp" => 1.311277876607597e-16);Dict("m" => 0.9913846061441507, "w0" => 0.0024302941023512936, "wp" => 1.1165666126884944e-11);117.943658653
1.0;4.0;1.12;256.0;100.0;0.23538676558541607;Dict("m" => 0.00041564189209011094, "w0" => 0.08457167034224712, "wp" => 9.223099462983252e-17);Dict("m" => 0.9275859437040805, "w0" => 0.0020211366223710225, "wp" => 7.89257941492042e-12);113.921273511
1.0;4.0;1.12;256.0;100.0;0.23745573110265744;Dict("m" => 0.0004071810774670104, "w0" => 0.08422715894629997, "wp" => 4.561515658765663e-16);Dict("m" => 0.9795304338155487, "w0" => 0.00215228484395924, "wp" => 3.923171400337383e-11);109.063934844
1.0;4.0;1.12;256.0;100.0;0.23952469661989884;Dict("m" => 0.00037395891445721956, "w0" => 0.0838785451548767, "wp" => 5.101368777963376e-16);Dict("m" => 0.9657142889129746, "w0" => 0.0020070140085981514, "wp" => 4.409952254163147e-11);107.524817437
1.0;4.0;1.12;256.0;100.0;0.2415936621371402;Dict("m" => 0.0003543069792168534, "w0" => 0.08352565553663727, "wp" => 1.3897281726137068e-14);Dict("m" => 0.9786128168875753, "w0" => 0.001985498643275463, "wp" => 1.2076206786132513e-9);98.081279869
1.0;4.0;1.16;256.0;100.0;0.1852914200093276;Dict("m" => 0.06807676177050184, "w0" => 0.08379268338724814, "wp" => 3.767628218919819e-12);Dict("m" => 0.8759512548091319, "w0" => 0.2200352723381871, "wp" => 3.122753442824455e-7);78.521713624
1.0;4.0;1.16;256.0;100.0;0.18736038552656897;Dict("m" => 0.06510715089177722, "w0" => 0.08416583431161333, "wp" => 2.0454994677830234e-11);Dict("m" => 0.8922165012735517, "w0" => 0.2144668942118122, "wp" => 1.6860560491989646e-6);78.320785958
1.0;4.0;1.16;256.0;100.0;0.18942935104381037;Dict("m" => 0.062019766422830545, "w0" => 0.0845392585399536, "wp" => 1.962439655218358e-12);Dict("m" => 0.9340418408172041, "w0" => 0.21402167356535107, "wp" => 1.608712875711075e-7);84.597810511
1.0;4.0;1.16;256.0;100.0;0.19149831656105173;Dict("m" => 0.0587957562657249, "w0" => 0.08491292761600482, "wp" => 4.969786253017634e-13);Dict("m" => 0.9922861193852744, "w0" => 0.2157144196938965, "wp" => 4.051688706642832e-8);87.82525948
1.0;4.0;1.16;256.0;100.0;0.19356728207829313;Dict("m" => 0.05534786515708839, "w0" => 0.08529984235372741, "wp" => 3.8294742770435984e-14);Dict("m" => 0.9120030681568358, "w0" => 0.18669305754004384, "wp" => 3.1043847735052187e-9);98.483318399
1.0;4.0;1.16;256.0;100.0;0.1956362475955345;Dict("m" => 0.05173158055186785, "w0" => 0.08568098766860122, "wp" => 7.477277498530239e-17);Dict("m" => 0.9247678035965295, "w0" => 0.17705988563251895, "wp" => 6.027871957215155e-12);101.912255431
1.0;4.0;1.16;256.0;100.0;0.1977052131127759;Dict("m" => 0.047887317265905144, "w0" => 0.08606002110013242, "wp" => 4.505878117793328e-15);Dict("m" => 0.9681341981113145, "w0" => 0.17173609921539157, "wp" => 3.6124824261254924e-10);104.649494122
1.0;4.0;1.16;256.0;100.0;0.19977417863001726;Dict("m" => 0.04370268693171448, "w0" => 0.086445406166678, "wp" => 5.559718070266091e-17);Dict("m" => 0.9508619763287651, "w0" => 0.15403904054883677, "wp" => 4.432533830501908e-12);121.742117524
1.0;4.0;1.16;256.0;100.0;0.20184314414725865;Dict("m" => 0.039155389214369465, "w0" => 0.08682475166115733, "wp" => 1.950635774342867e-19);Dict("m" => 0.9842556028457489, "w0" => 0.14300700083208495, "wp" => 1.5466597951344848e-14);136.285952832
1.0;4.0;1.16;256.0;100.0;0.20391210966450002;Dict("m" => 0.03402583743651786, "w0" => 0.08720732699449718, "wp" => 1.8881720233702983e-21);Dict("m" => 0.9650259370624914, "w0" => 0.12196510277145967, "wp" => 1.4889031766436492e-16);153.458346659
1.0;4.0;1.16;256.0;100.0;0.20598107518174139;Dict("m" => 0.028186570971052812, "w0" => 0.08757322191790824, "wp" => 1.2667691314315202e-24);Dict("m" => 0.9980220401945363, "w0" => 0.10466014762303133, "wp" => 9.93666197403673e-20);183.674827541
1.0;4.0;1.16;256.0;100.0;0.20805004069898278;Dict("m" => 0.022058947739346343, "w0" => 0.08784213281621667, "wp" => 8.28909037627393e-27);Dict("m" => 1.3498336106378475, "w0" => 0.11098469071033068, "wp" => 1.3199481226669855e-22);205.464909009
1.0;4.0;1.16;256.0;100.0;0.21011900621622415;Dict("m" => 0.016136831843114496, "w0" => 0.08796382447672096, "wp" => 7.831159240145183e-27);Dict("m" => 1.898379257770158, "w0" => 0.1150150862087862, "wp" => 1.246584771788543e-22);196.849786598
1.0;4.0;1.16;256.0;100.0;0.21218797173346554;Dict("m" => 0.01127086283844061, "w0" => 0.08791458392869982, "wp" => 1.4794906189122014e-26);Dict("m" => 2.3448480318814453, "w0" => 0.10035662214830099, "wp" => 2.355434575190619e-22);198.349789572
1.0;4.0;1.16;256.0;100.0;0.2142569372507069;Dict("m" => 0.007263438987208103, "w0" => 0.0877544723364178, "wp" => 3.4170520700372374e-27);Dict("m" => 2.32631112801222, "w0" => 0.06506956776813899, "wp" => 5.442705227881057e-23);204.548901124
1.0;4.0;1.16;256.0;100.0;0.2163259027679483;Dict("m" => 0.004523595369491061, "w0" => 0.08751275184374198, "wp" => 1.3295273485146463e-26);Dict("m" => 2.0263796367512352, "w0" => 0.03587163236312696, "wp" => 2.119179109184338e-22);197.936949939
1.0;4.0;1.16;256.0;100.0;0.21839486828518967;Dict("m" => 0.0025181073813979487, "w0" => 0.08723299915910679, "wp" => 1.873050908384968e-26);Dict("m" => 1.4663433845563816, "w0" => 0.014698620544595364, "wp" => 2.987958545994398e-22);196.366149113
1.0;4.0;1.16;256.0;100.0;0.22046383380243106;Dict("m" => 0.0013064214869735792, "w0" => 0.08693123749256955, "wp" => 5.166807812964164e-27);Dict("m" => 0.9761579138894819, "w0" => 0.005360726498399027, "wp" => 4.0903978185082424e-22);202.788757943
1.0;4.0;1.16;256.0;100.0;0.22253279931967243;Dict("m" => 0.0010716342851086686, "w0" => 0.08661745700146291, "wp" => 1.9365510309246988e-25);Dict("m" => 0.9627166755735638, "w0" => 0.004448695544029269, "wp" => 1.5400627082438473e-20);181.597026002
1.0;4.0;1.16;256.0;100.0;0.22460176483691383;Dict("m" => 0.0009054602599718296, "w0" => 0.08629912557480553, "wp" => 4.217900492118268e-24);Dict("m" => 0.952448483570353, "w0" => 0.003815964921688453, "wp" => 3.3698145324167432e-19);166.086471421
