t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;12.0;2.35;256.0;100.0;0.05;Dict("Δd" => 1.5046549980825852);Dict("Δd" => 0.795748512401051);81.150476975;0.3975979660992124
1.0;12.0;2.35;256.0;100.0;0.1;Dict("Δd" => 1.4642363599012305);Dict("Δd" => 0.9545091012586049);75.929828099;0.7917695096370265
1.0;12.0;2.35;256.0;100.0;0.15;Dict("Δd" => 1.3955154796087295);Dict("Δd" => 0.7673581458678136);71.502220294;1.1791219478284218
1.0;12.0;2.35;256.0;100.0;0.2;Dict("Δd" => 1.2960042697875196);Dict("Δd" => 0.6601468886580086);102.504058898;1.5562925076250966
1.0;12.0;2.35;256.0;100.0;0.25;Dict("Δd" => 1.1610747907232306);Dict("Δd" => 0.8119192242972417);88.298145188;1.9200400696103177
1.0;12.0;2.35;256.0;100.0;0.3;Dict("Δd" => 0.9816832799837624);Dict("Δd" => 0.8126847672917936);122.480337308;2.267554193981372
1.0;12.0;2.35;256.0;100.0;0.35;Dict("Δd" => 0.7370746173332969);Dict("Δd" => 0.8950650114947223);90.535290266;2.5975019363916143
1.0;12.0;2.35;256.0;100.0;0.4;Dict("Δd" => 0.36181744133495003);Dict("Δd" => 0.930211042426965);246.13598281;2.919133630134681
1.0;12.0;2.35;256.0;100.0;0.45;Dict("Δd" => 0.0005351443044337164);Dict("Δd" => 0.9280970958127005);318.379528657;3.396097436772653
1.0;12.0;2.4;256.0;100.0;0.0;Dict("Δd" => 1.5577907935756872);Dict("Δd" => 0.8409139746490268);2.467510319;0.0
1.0;12.0;2.4;256.0;100.0;0.05;Dict("Δd" => 1.544362804457199);Dict("Δd" => 0.7798607378894928);78.059814791;0.40121327559392916
1.0;12.0;2.4;256.0;100.0;0.1;Dict("Δd" => 1.503700650119083);Dict("Δd" => 0.7883254173068899);84.991381837;0.7989312658725057
1.0;12.0;2.4;256.0;100.0;0.15;Dict("Δd" => 1.4345896327397742);Dict("Δd" => 0.79605351279044);69.503967879;1.1896443699594959
1.0;12.0;2.4;256.0;100.0;0.2;Dict("Δd" => 1.3346154380019606);Dict("Δd" => 0.8356980415213933);76.902371556;1.5698696751985999
1.0;12.0;2.4;256.0;100.0;0.25;Dict("Δd" => 1.1992987698706528);Dict("Δd" => 0.6959456972444045);80.82222701;1.9362798975816045
1.0;12.0;2.4;256.0;100.0;0.3;Dict("Δd" => 1.0198195386592492);Dict("Δd" => 0.886201254437502);71.368969303;2.2858940799544936
1.0;12.0;2.4;256.0;100.0;0.35;Dict("Δd" => 0.7763791363425703);Dict("Δd" => 0.8799672202197684);130.216010689;2.616936590870923
1.0;12.0;2.4;256.0;100.0;0.4;Dict("Δd" => 0.4063522319655609);Dict("Δd" => 0.9131940469286892);261.768712833;2.935635449612096
1.0;12.0;2.4;256.0;100.0;0.45;Dict("Δd" => 0.0006325083673077673);Dict("Δd" => 0.9423311519907618);356.650589954;3.3960975202348838
1.0;12.0;2.45;256.0;100.0;0.0;Dict("Δd" => 1.597636863730496);Dict("Δd" => 0.6224973372614961);5.314855029;0.0
1.0;12.0;2.45;256.0;100.0;0.05;Dict("Δd" => 1.5841228483012129);Dict("Δd" => 0.611281711153655);81.46858274;0.4047991018272928
1.0;12.0;2.45;256.0;100.0;0.1;Dict("Δd" => 1.5432093415661219);Dict("Δd" => 0.6819572039140631);92.557783698;0.806034827575794
1.0;12.0;2.45;256.0;100.0;0.15;Dict("Δd" => 1.4737147583558994);Dict("Δd" => 0.6220475762730437);79.019791174;1.2000759174074038
1.0;12.0;2.45;256.0;100.0;0.2;Dict("Δd" => 1.3732707860133915);Dict("Δd" => 0.9356299637897081);79.939964418;1.5833229411090683
1.0;12.0;2.45;256.0;100.0;0.25;Dict("Δd" => 1.2375272055370243);Dict("Δd" => 0.7617094016953985);96.922640046;1.9524062813118794
1.0;12.0;2.45;256.0;100.0;0.3;Dict("Δd" => 1.0579771786104881);Dict("Δd" => 0.7767971734828905);115.680168948;2.3041248565819945
1.0;12.0;2.45;256.0;100.0;0.35;Dict("Δd" => 0.8157930847189653);Dict("Δd" => 0.8599226696515139);86.878007175;2.6366085916428483
1.0;12.0;2.45;256.0;100.0;0.4;Dict("Δd" => 0.4521175078939802);Dict("Δd" => 0.937410434211916);195.940721453;2.9537167320917828
1.0;12.0;2.45;256.0;100.0;0.45;Dict("Δd" => 0.0009290788602101767);Dict("Δd" => 1.0974407010598302);375.96451218;3.396097794646515
1.0;12.0;2.5;256.0;100.0;0.0;Dict("Δd" => 1.637520109968362);Dict("Δd" => 0.8330749628004952);2.987701144;0.0
1.0;12.0;2.5;256.0;100.0;0.05;Dict("Δd" => 1.623921431054305);Dict("Δd" => 0.771826365835171);76.392400403;0.40835151866449815
1.0;12.0;2.5;256.0;100.0;0.1;Dict("Δd" => 1.5827560411977137);Dict("Δd" => 0.8383929421040826);84.799553818;0.8130701407582488
1.0;12.0;2.5;256.0;100.0;0.15;Dict("Δd" => 1.5128743210239541);Dict("Δd" => 0.7415998379922684);72.293020149;1.2103980133983558
1.0;12.0;2.5;256.0;100.0;0.2;Dict("Δd" => 1.4119622983581408);Dict("Δd" => 0.9145047666159201);88.545248702;1.5966821888083889
1.0;12.0;2.5;256.0;100.0;0.25;Dict("Δd" => 1.2757976890067313);Dict("Δd" => 0.7042875580420827);86.635026845;1.9683908612303256
1.0;12.0;2.5;256.0;100.0;0.3;Dict("Δd" => 1.0961220768100133);Dict("Δd" => 0.7244950688445329);118.734195213;2.322248382391141
1.0;12.0;2.5;256.0;100.0;0.35;Dict("Δd" => 0.8548744287761976);Dict("Δd" => 0.7902173738083551);94.961159877;2.6560315898737885
1.0;12.0;2.5;256.0;100.0;0.4;Dict("Δd" => 0.4960753683427222);Dict("Δd" => 0.939778169356531);238.81395727;2.9716430121793334
1.0;12.0;2.5;256.0;100.0;0.45;Dict("Δd" => 0.0025925513060642605);Dict("Δd" => 2.540472376732347);371.156126786;3.3961018031501027
1.0;12.0;2.55;256.0;100.0;0.0;Dict("Δd" => 1.6774512117178704);Dict("Δd" => 0.8844967614685117);4.856602492;0.0
1.0;12.0;2.55;256.0;100.0;0.05;Dict("Δd" => 1.6637638087372038);Dict("Δd" => 0.9357717891500528);72.927146569;0.41187480182115555
1.0;12.0;2.55;256.0;100.0;0.1;Dict("Δd" => 1.6223510603743214);Dict("Δd" => 0.7822977821025923);85.839647592;0.8200453501878794
1.0;12.0;2.55;256.0;100.0;0.15;Dict("Δd" => 1.552069236918874);Dict("Δd" => 0.9900921222349979);78.655842213;1.2206299561775351
1.0;12.0;2.55;256.0;100.0;0.2;Dict("Δd" => 1.4506923626544277);Dict("Δd" => 0.8791540930253028);77.040443207;1.6099203260866064
1.0;12.0;2.55;256.0;100.0;0.25;Dict("Δd" => 1.314094712093231);Dict("Δd" => 0.7941862620564066);80.933031313;1.9842209874716037
1.0;12.0;2.55;256.0;100.0;0.3;Dict("Δd" => 1.1342434857124766);Dict("Δd" => 0.8187062040931892);114.166435027;2.3402648748084616
1.0;12.0;2.55;256.0;100.0;0.35;Dict("Δd" => 0.8936422697700038);Dict("Δd" => 0.9361700073573509);106.245754125;2.6752674340370985
1.0;12.0;2.55;256.0;100.0;0.4;Dict("Δd" => 0.5402690540893154);Dict("Δd" => 0.9418517894177469);212.131570807;2.9904271494275836
1.0;12.0;2.55;256.0;100.0;0.45;Dict("Δd" => 0.005119159565876342);Dict("Δd" => 4.006804783754725);371.140546683;3.3961148332893583
1.0;12.0;2.6;256.0;100.0;0.0;Dict("Δd" => 1.7174271614343708);Dict("Δd" => 0.8012719087546749);5.406337079;0.0
1.0;12.0;2.6;256.0;100.0;0.05;Dict("Δd" => 1.7036500706138629);Dict("Δd" => 0.9973098418636361);72.600394063;0.4153703028407747
1.0;12.0;2.6;256.0;100.0;0.1;Dict("Δd" => 1.6619868871043126);Dict("Δd" => 0.7216295165712872);80.101228127;0.8269577325886989
1.0;12.0;2.6;256.0;100.0;0.15;Dict("Δd" => 1.591313007997134);Dict("Δd" => 0.8243624590886789);70.694759723;1.2307940404012454
1.0;12.0;2.6;256.0;100.0;0.2;Dict("Δd" => 1.4894758341115493);Dict("Δd" => 0.6835014177664078);90.522019966;1.623011086194694
1.0;12.0;2.6;256.0;100.0;0.25;Dict("Δd" => 1.3523983715650398);Dict("Δd" => 0.8536725083385655);91.057835641;1.9999753811537904
1.0;12.0;2.6;256.0;100.0;0.3;Dict("Δd" => 1.1723719148510068);Dict("Δd" => 0.8285723008438772);113.648467618;2.3581678750772372
1.0;12.0;2.6;256.0;100.0;0.35;Dict("Δd" => 0.9325772921899194);Dict("Δd" => 0.8987697604923017);148.536378558;2.6946298082419493
1.0;12.0;2.6;256.0;100.0;0.4;Dict("Δd" => 0.5845836640653373);Dict("Δd" => 0.9194597158757034);184.474372622;3.009857851161157
1.0;12.0;2.6;256.0;100.0;0.45;Dict("Δd" => 0.006265381885251765);Dict("Δd" => 3.6905206023912784);378.063419227;3.39612312436629
1.0;12.0;2.65;256.0;100.0;0.0;Dict("Δd" => 1.7574374880372305);Dict("Δd" => 0.9773591436124107);4.425653787;0.0
1.0;12.0;2.65;256.0;100.0;0.05;Dict("Δd" => 1.7435797721470245);Dict("Δd" => 0.8747322953439607);73.861507562;0.41883896721366404
1.0;12.0;2.65;256.0;100.0;0.1;Dict("Δd" => 1.7016617511215124);Dict("Δd" => 0.630752405024193);84.757818131;0.8338121686964596
1.0;12.0;2.65;256.0;100.0;0.15;Dict("Δd" => 1.6305931992514646);Dict("Δd" => 0.7516460854772866);87.439706331;1.2408573184278087
1.0;12.0;2.65;256.0;100.0;0.2;Dict("Δd" => 1.5282837271467198);Dict("Δd" => 0.6382536096571911);77.319585028;1.6359961826638258
1.0;12.0;2.65;256.0;100.0;0.25;Dict("Δd" => 1.3907239604868016);Dict("Δd" => 0.9898476017133895);93.006147286;2.015598436103513
1.0;12.0;2.65;256.0;100.0;0.3;Dict("Δd" => 1.210490716877781);Dict("Δd" => 0.8729888405567543);99.229790506;2.3759630583556266
1.0;12.0;2.65;256.0;100.0;0.35;Dict("Δd" => 0.9714185121702251);Dict("Δd" => 0.7993130913519497);129.140892365;2.713966990852712
1.0;12.0;2.65;256.0;100.0;0.4;Dict("Δd" => 0.6273760423634847);Dict("Δd" => 0.9736004044413882);195.994141455;3.028915050014913
1.0;12.0;2.65;256.0;100.0;0.45;Dict("Δd" => 0.026049022070258485);Dict("Δd" => 10.735655906241869);376.960440903;3.3965347630817213
1.0;12.0;2.7;256.0;100.0;0.0;Dict("Δd" => 1.7974959025828439);Dict("Δd" => 0.6544051596768519);3.825205326;0.0
1.0;12.0;2.7;256.0;100.0;0.05;Dict("Δd" => 1.7835474547016907);Dict("Δd" => 0.7248979449570037);84.874693971;0.4222793264915754
1.0;12.0;2.7;256.0;100.0;0.1;Dict("Δd" => 1.7413660502600055);Dict("Δd" => 0.8301512010233658);83.649010964;0.8406056353317748
1.0;12.0;2.7;256.0;100.0;0.15;Dict("Δd" => 1.6699107059146963);Dict("Δd" => 0.8497974923526996);79.262617419;1.2507990730578242
1.0;12.0;2.7;256.0;100.0;0.2;Dict("Δd" => 1.5671094338075986);Dict("Δd" => 0.6420546083329981);80.173017886;1.6489123027010937
1.0;12.0;2.7;256.0;100.0;0.25;Dict("Δd" => 1.4290801783906983);Dict("Δd" => 0.864813972909495);91.588697183;2.031124812393079
1.0;12.0;2.7;256.0;100.0;0.3;Dict("Δd" => 1.2486288131949501);Dict("Δd" => 0.9427666685768443);123.258469554;2.3936055326021917
1.0;12.0;2.7;256.0;100.0;0.35;Dict("Δd" => 1.0101955026979503);Dict("Δd" => 0.7753117354614147);87.498901042;2.733206898577301
1.0;12.0;2.7;256.0;100.0;0.4;Dict("Δd" => 0.6707663067418355);Dict("Δd" => 0.9136348892502255);138.658398791;3.048783277371455
1.0;12.0;2.7;256.0;100.0;0.45;Dict("Δd" => 0.05306106872663695);Dict("Δd" => 14.05123399549922);375.755886548;3.3978522899885863
1.0;12.0;2.75;256.0;100.0;0.0;Dict("Δd" => 1.8375820179853872);Dict("Δd" => 0.7295514559757521);4.108472399;0.0
1.0;12.0;2.75;256.0;100.0;0.05;Dict("Δd" => 1.82354790564667);Dict("Δd" => 0.7094702793009056);77.818629962;0.42569013114952065
1.0;12.0;2.75;256.0;100.0;0.1;Dict("Δd" => 1.7811061596893654);Dict("Δd" => 0.9853588731267848);84.412094888;0.8473461270473158
1.0;12.0;2.75;256.0;100.0;0.15;Dict("Δd" => 1.709274208092524);Dict("Δd" => 0.6325380518323875);86.622217695;1.2606510734102017
1.0;12.0;2.75;256.0;100.0;0.2;Dict("Δd" => 1.6059587534699185);Dict("Δd" => 0.7960602221857016);72.20723255;1.6617228100762356
1.0;12.0;2.75;256.0;100.0;0.25;Dict("Δd" => 1.4674624274960857);Dict("Δd" => 0.671479806944042);83.468610823;2.04653370470065
1.0;12.0;2.75;256.0;100.0;0.3;Dict("Δd" => 1.2867600461829685);Dict("Δd" => 0.7820721898421645);96.299580533;2.411187868287139
1.0;12.0;2.75;256.0;100.0;0.35;Dict("Δd" => 1.0488783597505205);Dict("Δd" => 0.8861667897841485);106.356099461;2.7523712111265897
1.0;12.0;2.75;256.0;100.0;0.4;Dict("Δd" => 0.712896154157621);Dict("Δd" => 0.8816149744961255);196.460898323;3.0681868993343
1.0;12.0;2.75;256.0;100.0;0.45;Dict("Δd" => 0.08071472390712084);Dict("Δd" => 11.053239844107527);378.18697394;3.400006410606407
1.0;12.0;2.8;256.0;100.0;0.0;Dict("Δd" => 1.8777005677903573);Dict("Δd" => 0.892849900409054);4.887786035;0.0
1.0;12.0;2.8;256.0;100.0;0.05;Dict("Δd" => 1.863579445859402);Dict("Δd" => 0.8323860415782036);82.129568684;0.42907199894271825
1.0;12.0;2.8;256.0;100.0;0.1;Dict("Δd" => 1.8208881355956024);Dict("Δd" => 0.7783103878433728);80.513361892;0.8540372158086293
1.0;12.0;2.8;256.0;100.0;0.15;Dict("Δd" => 1.748655717347326);Dict("Δd" => 0.7818392007341579);74.550907577;1.2704319131242272
1.0;12.0;2.8;256.0;100.0;0.2;Dict("Δd" => 1.6448450376562564);Dict("Δd" => 0.6988474745961426);75.976584131;1.6744424098435768
1.0;12.0;2.8;256.0;100.0;0.25;Dict("Δd" => 1.505872892335336);Dict("Δd" => 0.7838016520622659);90.01982044;2.061761920941952
1.0;12.0;2.8;256.0;100.0;0.3;Dict("Δd" => 1.324886961022275);Dict("Δd" => 0.7893526367364068);93.81040424;2.428630859693332
1.0;12.0;2.8;256.0;100.0;0.35;Dict("Δd" => 1.0875305612256552);Dict("Δd" => 0.9071137142213637);120.458668342;2.7714360238036
1.0;12.0;2.8;256.0;100.0;0.4;Dict("Δd" => 0.7554712500927067);Dict("Δd" => 0.879583392671135);142.372194764;3.088229632901575
1.0;12.0;2.8;256.0;100.0;0.45;Dict("Δd" => 0.12205036578145306);Dict("Δd" => 6.342565714323456);378.324975602;3.4046098797867668
1.0;12.0;2.85;256.0;100.0;0.0;Dict("Δd" => 1.9178559503714345);Dict("Δd" => 0.8354148649170057);4.603809506;-2.3332030751888055e-16
1.0;12.0;2.85;256.0;100.0;0.05;Dict("Δd" => 1.9036462575405915);Dict("Δd" => 0.8092171333662357);81.954414388;0.43242858202399037
1.0;12.0;2.85;256.0;100.0;0.1;Dict("Δd" => 1.860701575918203);Dict("Δd" => 0.6384020379246458);84.570927159;0.8606641280597777
1.0;12.0;2.85;256.0;100.0;0.15;Dict("Δd" => 1.7880622774480355);Dict("Δd" => 0.9246398578821591);71.504463587;1.2801632467161843
1.0;12.0;2.85;256.0;100.0;0.2;Dict("Δd" => 1.6837542925880327);Dict("Δd" => 0.6647001346893333);76.706171875;1.687067810812767
1.0;12.0;2.85;256.0;100.0;0.25;Dict("Δd" => 1.544300470915109);Dict("Δd" => 0.7063809932184029);91.443413991;2.076916539449236
1.0;12.0;2.85;256.0;100.0;0.3;Dict("Δd" => 1.3630095896464398);Dict("Δd" => 0.7627183269831583);94.490710943;2.445972723113073
1.0;12.0;2.85;256.0;100.0;0.35;Dict("Δd" => 1.126114993054488);Dict("Δd" => 0.8942724372729138);101.375051279;2.7904321086987527
1.0;12.0;2.85;256.0;100.0;0.4;Dict("Δd" => 0.7969946116293202);Dict("Δd" => 0.887167886541862);182.22573264;3.1077900775307423
1.0;12.0;2.85;256.0;100.0;0.45;Dict("Δd" => 0.1892390602589359);Dict("Δd" => 7.2914775890639545);376.203209484;3.415307464470443
1.0;12.0;2.9;256.0;100.0;0.0;Dict("Δd" => 1.958038756031484);Dict("Δd" => 0.9570011211801344);2.675912158;0.0
1.0;12.0;2.9;256.0;100.0;0.05;Dict("Δd" => 1.9437399196933296);Dict("Δd" => 0.9810118676978341);76.637136681;0.43575729544200525
1.0;12.0;2.9;256.0;100.0;0.1;Dict("Δd" => 1.9005433991136584);Dict("Δd" => 0.6874122668243388);86.623157553;0.8672191027181024
1.0;12.0;2.9;256.0;100.0;0.15;Dict("Δd" => 1.8275007549115858);Dict("Δd" => 0.8708823641900842);74.935582483;1.2898361918109869
1.0;12.0;2.9;256.0;100.0;0.2;Dict("Δd" => 1.7226894490417366);Dict("Δd" => 0.8478994118177319);76.914468293;1.6995676721013542
1.0;12.0;2.9;256.0;100.0;0.25;Dict("Δd" => 1.5827318719507013);Dict("Δd" => 0.7445903590719283);88.383260099;2.0919807019942205
1.0;12.0;2.9;256.0;100.0;0.3;Dict("Δd" => 1.4011444332307446);Dict("Δd" => 0.950688842917824);90.175434249;2.4631457237062326
1.0;12.0;2.9;256.0;100.0;0.35;Dict("Δd" => 1.1646638421788127);Dict("Δd" => 0.7706642394911256);122.100368571;2.8093345807905843
1.0;12.0;2.9;256.0;100.0;0.4;Dict("Δd" => 0.8385969729339875);Dict("Δd" => 0.9137847866091953);212.845385438;3.12762025671162
1.0;12.0;2.9;256.0;100.0;0.45;Dict("Δd" => 0.2458947965120193);Dict("Δd" => 1.1820008201293697);376.87179742;3.4269170515011744
1.0;12.0;2.95;256.0;100.0;0.0;Dict("Δd" => 1.9982542546414497);Dict("Δd" => 0.9067657921613126);5.47429592;0.0
1.0;12.0;2.95;256.0;100.0;0.05;Dict("Δd" => 1.9838692451600843);Dict("Δd" => 0.826605947705783);82.149970854;0.439064163268467
1.0;12.0;2.95;256.0;100.0;0.1;Dict("Δd" => 1.9404182300768376);Dict("Δd" => 0.6558529777023203);84.538605825;0.873708438877989
1.0;12.0;2.95;256.0;100.0;0.15;Dict("Δd" => 1.8669698467155573);Dict("Δd" => 0.6930106931157809);84.104601528;1.2994399987322938
1.0;12.0;2.95;256.0;100.0;0.2;Dict("Δd" => 1.7616719056928705);Dict("Δd" => 0.7839094633510513);73.214183468;1.7119385922385026
1.0;12.0;2.95;256.0;100.0;0.25;Dict("Δd" => 1.621188311412151);Dict("Δd" => 0.6584005329179909);91.328339274;2.106939420515342
1.0;12.0;2.95;256.0;100.0;0.3;Dict("Δd" => 1.4392962182618123);Dict("Δd" => 0.8236234029590506);92.262165389;2.4802352863514674
1.0;12.0;2.95;256.0;100.0;0.35;Dict("Δd" => 1.2031465245486352);Dict("Δd" => 0.9213037297572946);147.11693196;2.828104303152143
1.0;12.0;2.95;256.0;100.0;0.4;Dict("Δd" => 0.8802581490645587);Dict("Δd" => 0.9503004008515337);101.802213701;3.1476978511012224
1.0;12.0;2.95;256.0;100.0;0.45;Dict("Δd" => 0.31224295354705156);Dict("Δd" => 1.2633580986648463);373.163017907;3.4432614161304205
1.0;12.0;3.0;256.0;100.0;0.0;Dict("Δd" => 2.0384984372100585);Dict("Δd" => 0.8177668559294915);4.801379351;0.0
1.0;12.0;3.0;256.0;100.0;0.05;Dict("Δd" => 2.0240244785743675);Dict("Δd" => 0.7690408209493071);76.118289339;0.4423457956811333
1.0;12.0;3.0;256.0;100.0;0.1;Dict("Δd" => 1.9803213377760307);Dict("Δd" => 0.6422971233899233);92.198334832;0.8801408291582549
1.0;12.0;3.0;256.0;100.0;0.15;Dict("Δd" => 1.9064611252399049);Dict("Δd" => 0.6728576464043456);74.506073551;1.3089686477774585
1.0;12.0;3.0;256.0;100.0;0.2;Dict("Δd" => 1.8006729112552875);Dict("Δd" => 0.856097393417965);73.178390584;1.724219080501511
1.0;12.0;3.0;256.0;100.0;0.25;Dict("Δd" => 1.6596529717685855);Dict("Δd" => 0.7762185179216452);95.952425301;2.121784600760387
1.0;12.0;3.0;256.0;100.0;0.3;Dict("Δd" => 1.4774224537632508);Dict("Δd" => 0.9908619450493816);85.165643908;2.49721259483187
1.0;12.0;3.0;256.0;100.0;0.35;Dict("Δd" => 1.2416120903695747);Dict("Δd" => 0.8474665992941333);129.964323297;2.846785894974052
1.0;12.0;3.0;256.0;100.0;0.4;Dict("Δd" => 0.9210395046997675);Dict("Δd" => 0.8772609769347461);165.049695571;3.1672433942934948
1.0;12.0;3.0;256.0;100.0;0.45;Dict("Δd" => 0.3748053246802988);Dict("Δd" => 0.9568494665079808);372.832328176;3.4609801333464567
1.0;20.0;0.0;256.0;100.0;0.0;Dict("Δd" => 0.0);Dict("Δd" => 0.9234812406516527);4.157235236;0.0
1.0;20.0;0.0;256.0;100.0;0.05;Dict("Δd" => 0.0);Dict("Δd" => 0.7150658581886205);56.566772158;0.1802594483023177
1.0;20.0;0.0;256.0;100.0;0.1;Dict("Δd" => 0.0);Dict("Δd" => 0.8516131996147522);55.390066989;0.4268506060752234
1.0;20.0;0.0;256.0;100.0;0.15;Dict("Δd" => 0.0);Dict("Δd" => 0.6003408933408576);63.561280574;0.7212731151975411
1.0;20.0;0.0;256.0;100.0;0.2;Dict("Δd" => 0.0);Dict("Δd" => 0.5031572266611563);54.917404448;1.0591852530438848
1.0;20.0;0.0;256.0;100.0;0.25;Dict("Δd" => 0.0);Dict("Δd" => 0.7581100190127443);51.589034639;1.4396859842635816
1.0;20.0;0.0;256.0;100.0;0.3;Dict("Δd" => 0.0);Dict("Δd" => 0.9795292353534769);51.968465816;1.8626617331004436
1.0;20.0;0.0;256.0;100.0;0.35;Dict("Δd" => 0.0);Dict("Δd" => 0.8121760689823887);41.552894764;2.3291863510143465
1.0;20.0;0.0;256.0;100.0;0.4;Dict("Δd" => 0.0);Dict("Δd" => 0.5236396799331151);57.385211407;2.8397272672761744
1.0;20.0;0.0;256.0;100.0;0.45;Dict("Δd" => 0.0);Dict("Δd" => 0.9636714142417204);44.452153874;3.396097196638282
1.0;20.0;0.05;256.0;100.0;0.0;Dict("Δd" => 4.053487997316321e-5);Dict("Δd" => 0.8452732604336581);8.185674684;0.0
1.0;20.0;0.05;256.0;100.0;0.05;Dict("Δd" => 2.5827870529269864e-5);Dict("Δd" => 0.8403473252294336);60.760728661;0.1802594992875203
1.0;20.0;0.05;256.0;100.0;0.1;Dict("Δd" => 1.5260296870083705e-5);Dict("Δd" => 0.715256235829034);68.048980991;0.42685060744881376
1.0;20.0;0.05;256.0;100.0;0.15;Dict("Δd" => 1.121552024185965e-5);Dict("Δd" => 0.7258629932891416);55.21295886;0.721273126792528
1.0;20.0;0.05;256.0;100.0;0.2;Dict("Δd" => 9.374098513016743e-6);Dict("Δd" => 0.831517685369134);59.101452824;1.0591852721047124
1.0;20.0;0.05;256.0;100.0;0.25;Dict("Δd" => 5.2062011524911954e-6);Dict("Δd" => 0.639834343915628);58.625202941;1.4396859821777053
1.0;20.0;0.05;256.0;100.0;0.3;Dict("Δd" => 5.531280659930501e-6);Dict("Δd" => 0.958490566690979);39.769736347;1.8626617346183476
1.0;20.0;0.05;256.0;100.0;0.35;Dict("Δd" => 3.7914264335317574e-6);Dict("Δd" => 0.9498770967671745);46.096519627;2.329186354814543
1.0;20.0;0.05;256.0;100.0;0.4;Dict("Δd" => 1.5472786957375303e-6);Dict("Δd" => 0.5730916122568331);57.21215754;2.839727267935441
1.0;20.0;0.05;256.0;100.0;0.45;Dict("Δd" => 9.442929494340053e-7);Dict("Δd" => 0.511345327050175);44.593064644;3.3960971925380505
1.0;20.0;0.1;256.0;100.0;0.0;Dict("Δd" => 0.00015524379294855166);Dict("Δd" => 0.8425495742846782);8.861786388;-1.463672932855431e-17
1.0;20.0;0.1;256.0;100.0;0.05;Dict("Δd" => 7.261167584583001e-5);Dict("Δd" => 0.8182174335871735);77.341162744;0.18025958562160366
1.0;20.0;0.1;256.0;100.0;0.1;Dict("Δd" => 4.334208430546971e-5);Dict("Δd" => 0.7990248377518562);75.028508242;0.42685064510150345
1.0;20.0;0.1;256.0;100.0;0.15;Dict("Δd" => 3.2069714264369914e-5);Dict("Δd" => 0.8774229338283284);81.597671725;0.7212731516608917
1.0;20.0;0.1;256.0;100.0;0.2;Dict("Δd" => 1.640797335266165e-5);Dict("Δd" => 0.6456840562358134);62.220808822;1.0591852657698517
1.0;20.0;0.1;256.0;100.0;0.25;Dict("Δd" => 1.63670897548488e-5);Dict("Δd" => 0.9239113923085461);47.919030868;1.4396859974749816
1.0;20.0;0.1;256.0;100.0;0.3;Dict("Δd" => 1.1669393458599722e-5);Dict("Δd" => 0.9527213331715753);39.85076792;1.8626617371922976
1.0;20.0;0.1;256.0;100.0;0.35;Dict("Δd" => 6.101047130822084e-6);Dict("Δd" => 0.7337511600136203);60.141000423;2.329186350677922
1.0;20.0;0.1;256.0;100.0;0.4;Dict("Δd" => 2.9852542929037954e-6);Dict("Δd" => 0.5379231257383618);53.765746109;2.839727267715969
