t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;1.3;256.0;100.0;0.24089848883844367;0;0;0
1.0;4.0;1.3;256.0;100.0;0.24296745435568506;0;0;0
1.0;4.0;1.3;256.0;100.0;0.24503641987292643;0;0;0
1.0;4.0;1.3;256.0;100.0;0.2471053853901678;0;0;0
1.0;4.0;1.3;256.0;100.0;0.2491743509074092;0;0;0
1.0;4.0;1.3;256.0;100.0;0.2512433164246506;0;0;0
1.0;4.0;1.3;256.0;100.0;0.2533122819418919;0;0;0
1.0;4.0;1.3;256.0;100.0;0.2553812474591333;0;0;0
1.0;4.0;1.3;256.0;100.0;0.2574502129763747;0;0;0
1.0;4.0;1.3;256.0;100.0;0.25951917849361605;0;0;0
1.0;4.0;1.3;256.0;100.0;0.26158814401085745;0;0;0
1.0;4.0;1.3;256.0;100.0;0.26365710952809884;0;0;0
1.0;4.0;1.3;256.0;100.0;0.26572607504534024;0;0;0
1.0;4.0;1.3;256.0;100.0;0.2677950405625816;0;0;0
1.0;4.0;1.3;256.0;100.0;0.26986400607982297;0;0;0
1.0;4.0;1.35;256.0;100.0;0.214261871361238;0;0;0
1.0;4.0;1.35;256.0;100.0;0.21633083687847937;0;0;0
1.0;4.0;1.35;256.0;100.0;0.21839980239572077;0;0;0
1.0;4.0;1.35;256.0;100.0;0.22046876791296213;0;0;0
1.0;4.0;1.35;256.0;100.0;0.22253773343020353;0;0;0
1.0;4.0;1.35;256.0;100.0;0.2246066989474449;0;0;0
1.0;4.0;1.35;256.0;100.0;0.2266756644646863;0;0;0
1.0;4.0;1.35;256.0;100.0;0.22874462998192766;0;0;0
1.0;4.0;1.35;256.0;100.0;0.23081359549916905;0;0;0
1.0;4.0;1.35;256.0;100.0;0.23288256101641042;0;0;0
1.0;4.0;1.35;256.0;100.0;0.2349515265336518;0;0;0
1.0;4.0;1.35;256.0;100.0;0.23702049205089318;0;0;0
1.0;4.0;1.35;256.0;100.0;0.23908945756813457;0;0;0
1.0;4.0;1.35;256.0;100.0;0.24115842308537594;0;0;0
1.0;4.0;1.35;256.0;100.0;0.24322738860261733;0;0;0
1.0;4.0;1.35;256.0;100.0;0.2452963541198587;0;0;0
1.0;4.0;1.35;256.0;100.0;0.2473653196371001;0;0;0
1.0;4.0;1.35;256.0;100.0;0.24943428515434146;0;0;0
1.0;4.0;1.35;256.0;100.0;0.25150325067158286;0;0;0
1.0;4.0;1.35;256.0;100.0;0.25357221618882425;0;0;0
1.0;4.0;1.35;256.0;100.0;0.2556411817060656;0;0;0
1.0;4.0;1.35;256.0;100.0;0.257710147223307;0;0;0
1.0;4.0;1.35;256.0;100.0;0.2597791127405484;0;0;0
1.0;4.0;1.35;256.0;100.0;0.2618480782577898;0;0;0
1.0;4.0;1.35;256.0;100.0;0.2639170437750311;0;0;0
1.0;4.0;1.35;256.0;100.0;0.2659860092922725;0;0;0
1.0;4.0;1.35;256.0;100.0;0.2680549748095139;0;0;0
1.0;4.0;1.35;256.0;100.0;0.2701239403267553;0;0;0
1.0;4.0;1.35;256.0;100.0;0.27219290584399664;0;0;0
1.0;4.0;1.35;256.0;100.0;0.27426187136123803;0;0;0
1.0;4.0;1.4;256.0;100.0;0.2185542432338662;0;0;0
1.0;4.0;1.4;256.0;100.0;0.22062320875110758;0;0;0
1.0;4.0;1.4;256.0;100.0;0.22269217426834897;0;0;0
1.0;4.0;1.4;256.0;100.0;0.22476113978559034;0;0;0
1.0;4.0;1.4;256.0;100.0;0.22683010530283174;0;0;0
1.0;4.0;1.4;256.0;100.0;0.2288990708200731;0;0;0
1.0;4.0;1.4;256.0;100.0;0.2309680363373145;0;0;0
1.0;4.0;1.4;256.0;100.0;0.23303700185455586;0;0;0
1.0;4.0;1.4;256.0;100.0;0.23510596737179726;0;0;0
1.0;4.0;1.4;256.0;100.0;0.23717493288903863;0;0;0
1.0;4.0;1.4;256.0;100.0;0.23924389840628002;0;0;0
1.0;4.0;1.4;256.0;100.0;0.2413128639235214;0;0;0
1.0;4.0;1.4;256.0;100.0;0.24338182944076278;0;0;0
1.0;4.0;1.4;256.0;100.0;0.24545079495800415;0;0;0
1.0;4.0;1.4;256.0;100.0;0.24751976047524554;0;0;0
1.0;4.0;1.4;256.0;100.0;0.2495887259924869;0;0;0
1.0;4.0;1.4;256.0;100.0;0.2516576915097283;0;0;0
1.0;4.0;1.4;256.0;100.0;0.25372665702696967;0;0;0
1.0;4.0;1.4;256.0;100.0;0.25579562254421107;0;0;0
1.0;4.0;1.4;256.0;100.0;0.25786458806145246;0;0;0
1.0;4.0;1.4;256.0;100.0;0.2599335535786938;0;0;0
1.0;4.0;1.4;256.0;100.0;0.2620025190959352;0;0;0
1.0;4.0;1.4;256.0;100.0;0.2640714846131766;0;0;0
1.0;4.0;1.4;256.0;100.0;0.266140450130418;0;0;0
1.0;4.0;1.4;256.0;100.0;0.2682094156476593;0;0;0
1.0;4.0;1.4;256.0;100.0;0.2702783811649007;0;0;0
1.0;4.0;1.4;256.0;100.0;0.2723473466821421;0;0;0
1.0;4.0;1.4;256.0;100.0;0.2744163121993835;0;0;0
1.0;4.0;1.4;256.0;100.0;0.27648527771662484;0;0;0
1.0;4.0;1.4;256.0;100.0;0.27855424323386624;0;0;0
1.0;4.0;1.45;256.0;100.0;0.22274728866517648;0;0;0
1.0;4.0;1.45;256.0;100.0;0.22481625418241785;0;0;0
1.0;4.0;1.45;256.0;100.0;0.22688521969965925;0;0;0
1.0;4.0;1.45;256.0;100.0;0.2289541852169006;0;0;0
1.0;4.0;1.45;256.0;100.0;0.231023150734142;0;0;0
1.0;4.0;1.45;256.0;100.0;0.23309211625138337;0;0;0
1.0;4.0;1.45;256.0;100.0;0.23516108176862477;0;0;0
1.0;4.0;1.45;256.0;100.0;0.23723004728586614;0;0;0
1.0;4.0;1.45;256.0;100.0;0.23929901280310753;0;0;0
1.0;4.0;1.45;256.0;100.0;0.2413679783203489;0;0;0
1.0;4.0;1.45;256.0;100.0;0.2434369438375903;0;0;0
1.0;4.0;1.45;256.0;100.0;0.24550590935483166;0;0;0
1.0;4.0;1.45;256.0;100.0;0.24757487487207305;0;0;0
1.0;4.0;1.45;256.0;100.0;0.24964384038931442;0;0;0
1.0;4.0;1.45;256.0;100.0;0.2517128059065558;0;0;0
1.0;4.0;1.45;256.0;100.0;0.2537817714237972;0;0;0
1.0;4.0;1.45;256.0;100.0;0.25585073694103855;0;0;0
1.0;4.0;1.45;256.0;100.0;0.25791970245827994;0;0;0
1.0;4.0;1.45;256.0;100.0;0.25998866797552134;0;0;0
1.0;4.0;1.45;256.0;100.0;0.26205763349276273;0;0;0
1.0;4.0;1.45;256.0;100.0;0.26412659901000407;0;0;0
1.0;4.0;1.45;256.0;100.0;0.26619556452724547;0;0;0
1.0;4.0;1.45;256.0;100.0;0.26826453004448686;0;0;0
1.0;4.0;1.45;256.0;100.0;0.27033349556172825;0;0;0
1.0;4.0;1.45;256.0;100.0;0.2724024610789696;0;0;0
1.0;4.0;1.45;256.0;100.0;0.274471426596211;0;0;0
1.0;4.0;1.45;256.0;100.0;0.2765403921134524;0;0;0
1.0;4.0;1.45;256.0;100.0;0.2786093576306938;0;0;0
1.0;4.0;1.45;256.0;100.0;0.2806783231479351;0;0;0
1.0;4.0;1.45;256.0;100.0;0.2827472886651765;0;0;0
1.0;4.0;1.5;256.0;100.0;0.22684661598058073;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2289155814978221;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2309845470150635;0;0;0
1.0;4.0;1.5;256.0;100.0;0.23305351253230486;0;0;0
1.0;4.0;1.5;256.0;100.0;0.23512247804954625;0;0;0
1.0;4.0;1.5;256.0;100.0;0.23719144356678762;0;0;0
1.0;4.0;1.5;256.0;100.0;0.23926040908402899;0;0;0
1.0;4.0;1.5;256.0;100.0;0.24132937460127038;0;0;0
1.0;4.0;1.5;256.0;100.0;0.24339834011851175;0;0;0
1.0;4.0;1.5;256.0;100.0;0.24546730563575314;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2475362711529945;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2496052366702359;0;0;0
1.0;4.0;1.5;256.0;100.0;0.25167420218747727;0;0;0
1.0;4.0;1.5;256.0;100.0;0.25374316770471866;0;0;0
1.0;4.0;1.5;256.0;100.0;0.25581213322196;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2578810987392014;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2599500642564428;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2620190297736842;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2640879952909255;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2661569608081669;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2682259263254083;0;0;0
1.0;4.0;1.5;256.0;100.0;0.27029489184264965;0;0;0
1.0;4.0;1.5;256.0;100.0;0.27236385735989105;0;0;0
1.0;4.0;1.5;256.0;100.0;0.27443282287713244;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2765017883943738;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2785707539116152;0;0;0
1.0;4.0;1.5;256.0;100.0;0.28063971942885657;0;0;0
1.0;4.0;1.5;256.0;100.0;0.28270868494609797;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2847776504633393;0;0;0
1.0;4.0;1.5;256.0;100.0;0.2868466159805807;0;0;0
1.0;4.0;1.55;256.0;100.0;0.23085734223658025;0;0;0
1.0;4.0;1.55;256.0;100.0;0.23292630775382162;0;0;0
1.0;4.0;1.55;256.0;100.0;0.234995273271063;0;0;0
1.0;4.0;1.55;256.0;100.0;0.23706423878830438;0;0;0
1.0;4.0;1.55;256.0;100.0;0.23913320430554577;0;0;0
1.0;4.0;1.55;256.0;100.0;0.24120216982278714;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2432711353400285;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2453401008572699;0;0;0
1.0;4.0;1.55;256.0;100.0;0.24740906637451127;0;0;0
1.0;4.0;1.55;256.0;100.0;0.24947803189175266;0;0;0
1.0;4.0;1.55;256.0;100.0;0.25154699740899406;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2536159629262354;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2556849284434768;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2577538939607182;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2598228594779595;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2618918249952009;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2639607905124423;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2660297560296837;0;0;0
1.0;4.0;1.55;256.0;100.0;0.26809872154692505;0;0;0
1.0;4.0;1.55;256.0;100.0;0.27016768706416644;0;0;0
1.0;4.0;1.55;256.0;100.0;0.27223665258140783;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2743056180986492;0;0;0
1.0;4.0;1.55;256.0;100.0;0.27637458361589057;0;0;0
1.0;4.0;1.55;256.0;100.0;0.27844354913313196;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2805125146503733;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2825814801676147;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2846504456848561;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2867194112020975;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2887883767193388;0;0;0
1.0;4.0;1.55;256.0;100.0;0.2908573422365802;0;0;0
1.0;4.0;1.6;256.0;100.0;0.2347841505751194;0;0;0
1.0;4.0;1.6;256.0;100.0;0.23685311609236076;0;0;0
1.0;4.0;1.6;256.0;100.0;0.23892208160960215;0;0;0
1.0;4.0;1.6;256.0;100.0;0.24099104712684352;0;0;0
1.0;4.0;1.6;256.0;100.0;0.24306001264408492;0;0;0
1.0;4.0;1.6;256.0;100.0;0.24512897816132628;0;0;0
1.0;4.0;1.6;256.0;100.0;0.24719794367856768;0;0;0
1.0;4.0;1.6;256.0;100.0;0.24926690919580904;0;0;0
1.0;4.0;1.6;256.0;100.0;0.2513358747130504;0;0;0
1.0;4.0;1.6;256.0;100.0;0.2534048402302918;0;0;0
1.0;4.0;1.6;256.0;100.0;0.2554738057475332;0;0;0
1.0;4.0;1.6;256.0;100.0;0.2575427712647746;0;0;0
1.0;4.0;1.6;256.0;100.0;0.25961173678201593;0;0;0
1.0;4.0;1.6;256.0;100.0;0.26168070229925733;0;0;0
1.0;4.0;1.6;256.0;100.0;0.2637496678164987;0;0;0
1.0;4.0;1.6;256.0;100.0;0.2658186333337401;0;0;0
1.0;4.0;1.6;256.0;100.0;0.26788759885098146;0;0;0
1.0;4.0;1.6;256.0;100.0;0.26995656436822285;0;0;0
1.0;4.0;1.6;256.0;100.0;0.27202552988546425;0;0;0
1.0;4.0;1.6;256.0;100.0;0.27409449540270564;0;0;0
1.0;4.0;1.6;256.0;100.0;0.276163460919947;0;0;0
1.0;4.0;1.6;256.0;100.0;0.2782324264371884;0;0;0
1.0;4.0;1.6;256.0;100.0;0.28030139195442977;0;0;0
1.0;4.0;1.6;256.0;100.0;0.28237035747167116;0;0;0
1.0;4.0;1.6;256.0;100.0;0.2844393229889125;0;0;0
1.0;4.0;1.6;256.0;100.0;0.2865082885061539;0;0;0
1.0;4.0;1.6;256.0;100.0;0.2885772540233953;0;0;0
1.0;4.0;1.6;256.0;100.0;0.2906462195406367;0;0;0
1.0;4.0;1.6;256.0;100.0;0.292715185057878;0;0;0
1.0;4.0;1.6;256.0;100.0;0.2947841505751194;0;0;0
1.0;4.0;1.65;256.0;100.0;0.23863133931319516;0;0;0
1.0;4.0;1.65;256.0;100.0;0.24070030483043653;0;0;0
1.0;4.0;1.65;256.0;100.0;0.24276927034767792;0;0;0
1.0;4.0;1.65;256.0;100.0;0.2448382358649193;0;0;0
1.0;4.0;1.65;256.0;100.0;0.24690720138216068;0;0;0
1.0;4.0;1.65;256.0;100.0;0.24897616689940205;0;0;0
1.0;4.0;1.65;256.0;100.0;0.25104513241664345;0;0;0
1.0;4.0;1.65;256.0;100.0;0.25311409793388484;0;0;0
1.0;4.0;1.65;256.0;100.0;0.2551830634511262;0;0;0
1.0;4.0;1.65;256.0;100.0;0.2572520289683676;0;0;0
1.0;4.0;1.65;256.0;100.0;0.25932099448560897;0;0;0
1.0;4.0;1.65;256.0;100.0;0.26138996000285036;0;0;0
1.0;4.0;1.65;256.0;100.0;0.2634589255200917;0;0;0
1.0;4.0;1.65;256.0;100.0;0.2655278910373331;0;0;0
1.0;4.0;1.65;256.0;100.0;0.2675968565545745;0;0;0
1.0;4.0;1.65;256.0;100.0;0.2696658220718159;0;0;0
1.0;4.0;1.65;256.0;100.0;0.2717347875890572;0;0;0
1.0;4.0;1.65;256.0;100.0;0.2738037531062986;0;0;0
1.0;4.0;1.65;256.0;100.0;0.27587271862354;0;0;0
1.0;4.0;1.65;256.0;100.0;0.2779416841407814;0;0;0
1.0;4.0;1.65;256.0;100.0;0.28001064965802275;0;0;0
1.0;4.0;1.65;256.0;100.0;0.28207961517526414;0;0;0
1.0;4.0;1.65;256.0;100.0;0.28414858069250554;0;0;0
1.0;4.0;1.65;256.0;100.0;0.28621754620974693;0;0;0
1.0;4.0;1.65;256.0;100.0;0.28828651172698827;0;0;0
1.0;4.0;1.65;256.0;100.0;0.29035547724422966;0;0;0
1.0;4.0;1.65;256.0;100.0;0.29242444276147106;0;0;0
1.0;4.0;1.65;256.0;100.0;0.29449340827871245;0;0;0
1.0;4.0;1.65;256.0;100.0;0.2965623737959538;0;0;0
1.0;4.0;1.65;256.0;100.0;0.2986313393131952;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2424028641711972;0;0;0
1.0;4.0;1.7;256.0;100.0;0.24447182968843856;0;0;0
1.0;4.0;1.7;256.0;100.0;0.24654079520567995;0;0;0
1.0;4.0;1.7;256.0;100.0;0.24860976072292132;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2506787262401627;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2527476917574041;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2548166572746455;0;0;0
1.0;4.0;1.7;256.0;100.0;0.25688562279188687;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2589545883091282;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2610235538263696;0;0;0
1.0;4.0;1.7;256.0;100.0;0.263092519343611;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2651614848608524;0;0;0
1.0;4.0;1.7;256.0;100.0;0.26723045037809373;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2692994158953351;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2713683814125765;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2734373469298179;0;0;0
1.0;4.0;1.7;256.0;100.0;0.27550631244705925;0;0;0
1.0;4.0;1.7;256.0;100.0;0.27757527796430065;0;0;0
1.0;4.0;1.7;256.0;100.0;0.27964424348154204;0;0;0
1.0;4.0;1.7;256.0;100.0;0.28171320899878344;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2837821745160248;0;0;0
1.0;4.0;1.7;256.0;100.0;0.28585114003326617;0;0;0
1.0;4.0;1.7;256.0;100.0;0.28792010555050757;0;0;0
1.0;4.0;1.7;256.0;100.0;0.28998907106774896;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2920580365849903;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2941270021022317;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2961959676194731;0;0;0
1.0;4.0;1.7;256.0;100.0;0.2982649331367145;0;0;0
1.0;4.0;1.7;256.0;100.0;0.3003338986539558;0;0;0
1.0;4.0;1.7;256.0;100.0;0.3024028641711972;0;0;0
1.0;4.0;1.75;256.0;100.0;0.2461023747711281;0;0;0
1.0;4.0;1.75;256.0;100.0;0.24817134028836946;0;0;0
1.0;4.0;1.75;256.0;100.0;0.25024030580561085;0;0;0
1.0;4.0;1.75;256.0;100.0;0.25230927132285225;0;0;0
1.0;4.0;1.75;256.0;100.0;0.2543782368400936;0;0;0
1.0;4.0;1.75;256.0;100.0;0.256447202357335;0;0;0
1.0;4.0;1.75;256.0;100.0;0.2585161678745764;0;0;0
1.0;4.0;1.75;256.0;100.0;0.26058513339181777;0;0;0
1.0;4.0;1.75;256.0;100.0;0.2626540989090591;0;0;0
1.0;4.0;1.75;256.0;100.0;0.2647230644263005;0;0;0
1.0;4.0;1.75;256.0;100.0;0.2667920299435419;0;0;0
1.0;4.0;1.75;256.0;100.0;0.2688609954607833;0;0;0
1.0;4.0;1.75;256.0;100.0;0.27092996097802463;0;0;0
1.0;4.0;1.75;256.0;100.0;0.272998926495266;0;0;0
1.0;4.0;1.75;256.0;100.0;0.2750678920125074;0;0;0
1.0;4.0;1.75;256.0;100.0;0.2771368575297488;0;0;0
1.0;4.0;1.75;256.0;100.0;0.27920582304699015;0;0;0
1.0;4.0;1.75;256.0;100.0;0.28127478856423155;0;0;0
1.0;4.0;1.75;256.0;100.0;0.28334375408147294;0;0;0
1.0;4.0;1.75;256.0;100.0;0.28541271959871434;0;0;0
1.0;4.0;1.75;256.0;100.0;0.2874816851159557;0;0;0
1.0;4.0;1.75;256.0;100.0;0.28955065063319707;0;0;0
1.0;4.0;1.75;256.0;100.0;0.29161961615043847;0;0;0
1.0;4.0;1.75;256.0;100.0;0.29368858166767986;0;0;0
1.0;4.0;1.75;256.0;100.0;0.2957575471849212;0;0;0
1.0;4.0;1.75;256.0;100.0;0.2978265127021626;0;0;0
1.0;4.0;1.75;256.0;100.0;0.299895478219404;0;0;0
1.0;4.0;1.75;256.0;100.0;0.3019644437366454;0;0;0
1.0;4.0;1.75;256.0;100.0;0.3040334092538867;0;0;0
1.0;4.0;1.75;256.0;100.0;0.3061023747711281;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2497332463225971;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2518022118398385;0;0;0
1.0;4.0;1.8;256.0;100.0;0.25387117735707987;0;0;0
1.0;4.0;1.8;256.0;100.0;0.25594014287432126;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2580091083915626;0;0;0
1.0;4.0;1.8;256.0;100.0;0.260078073908804;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2621470394260454;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2642160049432868;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2662849704605281;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2683539359777695;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2704229014950109;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2724918670122523;0;0;0
1.0;4.0;1.8;256.0;100.0;0.27456083252949365;0;0;0
1.0;4.0;1.8;256.0;100.0;0.27662979804673504;0;0;0
1.0;4.0;1.8;256.0;100.0;0.27869876356397644;0;0;0
1.0;4.0;1.8;256.0;100.0;0.28076772908121783;0;0;0
1.0;4.0;1.8;256.0;100.0;0.28283669459845917;0;0;0
1.0;4.0;1.8;256.0;100.0;0.28490566011570057;0;0;0
1.0;4.0;1.8;256.0;100.0;0.28697462563294196;0;0;0
1.0;4.0;1.8;256.0;100.0;0.28904359115018335;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2911125566674247;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2931815221846661;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2952504877019075;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2973194532191489;0;0;0
1.0;4.0;1.8;256.0;100.0;0.2993884187363902;0;0;0
1.0;4.0;1.8;256.0;100.0;0.3014573842536316;0;0;0
1.0;4.0;1.8;256.0;100.0;0.303526349770873;0;0;0
1.0;4.0;1.8;256.0;100.0;0.3055953152881144;0;0;0
1.0;4.0;1.8;256.0;100.0;0.30766428080535574;0;0;0
1.0;4.0;1.8;256.0;100.0;0.30973324632259713;0;0;0
1.0;4.0;1.85;256.0;100.0;0.25329860724619635;0;0;0
1.0;4.0;1.85;256.0;100.0;0.25536757276343774;0;0;0
1.0;4.0;1.85;256.0;100.0;0.2574365382806791;0;0;0
1.0;4.0;1.85;256.0;100.0;0.2595055037979205;0;0;0
1.0;4.0;1.85;256.0;100.0;0.2615744693151619;0;0;0
1.0;4.0;1.85;256.0;100.0;0.2636434348324032;0;0;0
1.0;4.0;1.85;256.0;100.0;0.2657124003496446;0;0;0
1.0;4.0;1.85;256.0;100.0;0.267781365866886;0;0;0
1.0;4.0;1.85;256.0;100.0;0.2698503313841274;0;0;0
1.0;4.0;1.85;256.0;100.0;0.27191929690136873;0;0;0
1.0;4.0;1.85;256.0;100.0;0.27398826241861013;0;0;0
1.0;4.0;1.85;256.0;100.0;0.2760572279358515;0;0;0
1.0;4.0;1.85;256.0;100.0;0.27812619345309286;0;0;0
1.0;4.0;1.85;256.0;100.0;0.28019515897033426;0;0;0
1.0;4.0;1.85;256.0;100.0;0.28226412448757565;0;0;0
1.0;4.0;1.85;256.0;100.0;0.284333090004817;0;0;0
1.0;4.0;1.85;256.0;100.0;0.2864020555220584;0;0;0
1.0;4.0;1.85;256.0;100.0;0.2884710210392998;0;0;0
1.0;4.0;1.85;256.0;100.0;0.2905399865565411;0;0;0
1.0;4.0;1.85;256.0;100.0;0.2926089520737825;0;0;0
1.0;4.0;1.85;256.0;100.0;0.2946779175910239;0;0;0
1.0;4.0;1.85;256.0;100.0;0.29674688310826525;0;0;0
1.0;4.0;1.85;256.0;100.0;0.29881584862550664;0;0;0
1.0;4.0;1.85;256.0;100.0;0.30088481414274804;0;0;0
1.0;4.0;1.85;256.0;100.0;0.30295377965998943;0;0;0
1.0;4.0;1.85;256.0;100.0;0.30502274517723077;0;0;0
1.0;4.0;1.85;256.0;100.0;0.30709171069447216;0;0;0
1.0;4.0;1.85;256.0;100.0;0.30916067621171356;0;0;0
1.0;4.0;1.85;256.0;100.0;0.3112296417289549;0;0;0
1.0;4.0;1.85;256.0;100.0;0.3132986072461963;0;0;0
1.0;4.0;1.9;256.0;100.0;0.25680136335012704;0;0;0
1.0;4.0;1.9;256.0;100.0;0.25887032886736844;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2609392943846098;0;0;0
1.0;4.0;1.9;256.0;100.0;0.26300825990185117;0;0;0
1.0;4.0;1.9;256.0;100.0;0.26507722541909257;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2671461909363339;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2692151564535753;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2712841219708167;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2733530874880581;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2754220530052994;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2774910185225408;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2795599840397822;0;0;0
1.0;4.0;1.9;256.0;100.0;0.28162894955702356;0;0;0
1.0;4.0;1.9;256.0;100.0;0.28369791507426495;0;0;0
1.0;4.0;1.9;256.0;100.0;0.28576688059150634;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2878358461087477;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2899048116259891;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2919737771432305;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2940427426604718;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2961117081777132;0;0;0
1.0;4.0;1.9;256.0;100.0;0.2981806736949546;0;0;0
1.0;4.0;1.9;256.0;100.0;0.30024963921219594;0;0;0
1.0;4.0;1.9;256.0;100.0;0.30231860472943733;0;0;0
1.0;4.0;1.9;256.0;100.0;0.30438757024667873;0;0;0
1.0;4.0;1.9;256.0;100.0;0.3064565357639201;0;0;0
1.0;4.0;1.9;256.0;100.0;0.30852550128116146;0;0;0
1.0;4.0;1.9;256.0;100.0;0.31059446679840286;0;0;0
1.0;4.0;1.9;256.0;100.0;0.31266343231564425;0;0;0
1.0;4.0;1.9;256.0;100.0;0.3147323978328856;0;0;0
1.0;4.0;1.9;256.0;100.0;0.316801363350127;0;0;0
1.0;4.0;1.95;256.0;100.0;0.2602442190689338;0;0;0
1.0;4.0;1.95;256.0;100.0;0.2623131845861752;0;0;0
1.0;4.0;1.95;256.0;100.0;0.26438215010341654;0;0;0
1.0;4.0;1.95;256.0;100.0;0.26645111562065793;0;0;0
1.0;4.0;1.95;256.0;100.0;0.2685200811378993;0;0;0
1.0;4.0;1.95;256.0;100.0;0.27058904665514066;0;0;0
1.0;4.0;1.95;256.0;100.0;0.27265801217238206;0;0;0
1.0;4.0;1.95;256.0;100.0;0.27472697768962345;0;0;0
1.0;4.0;1.95;256.0;100.0;0.27679594320686485;0;0;0
1.0;4.0;1.95;256.0;100.0;0.2788649087241062;0;0;0
1.0;4.0;1.95;256.0;100.0;0.2809338742413476;0;0;0
1.0;4.0;1.95;256.0;100.0;0.283002839758589;0;0;0
1.0;4.0;1.95;256.0;100.0;0.2850718052758303;0;0;0
1.0;4.0;1.95;256.0;100.0;0.2871407707930717;0;0;0
1.0;4.0;1.95;256.0;100.0;0.2892097363103131;0;0;0
1.0;4.0;1.95;256.0;100.0;0.29127870182755444;0;0;0
1.0;4.0;1.95;256.0;100.0;0.29334766734479584;0;0;0
1.0;4.0;1.95;256.0;100.0;0.29541663286203723;0;0;0
1.0;4.0;1.95;256.0;100.0;0.29748559837927857;0;0;0
1.0;4.0;1.95;256.0;100.0;0.29955456389651997;0;0;0
1.0;4.0;1.95;256.0;100.0;0.30162352941376136;0;0;0
1.0;4.0;1.95;256.0;100.0;0.3036924949310027;0;0;0
1.0;4.0;1.95;256.0;100.0;0.3057614604482441;0;0;0
1.0;4.0;1.95;256.0;100.0;0.3078304259654855;0;0;0
