t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;12.0;1.0;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 30.8040794140062, "Δs" => 6100.248003305077, "gS" => 0.023906903050541217);90.01669891;100;0.05191158908730042;0.5;0.11992596380513804;NaN
1.0;12.0;1.1;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 29.84694465186937, "Δs" => 6576.65839411895, "gS" => 0.010080043518767567);89.897958293;100;0.05088240524902472;0.5;0.11992596380513804;NaN
1.0;12.0;1.2;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 9.71381959761366, "Δs" => 7068.098230158218, "gS" => 0.0744803887153811);90.326939295;100;0.04948883610924806;0.5;0.11992596380513804;NaN
1.0;12.0;1.3;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 24.640327830861867, "Δs" => 7581.436848923414, "gS" => 0.018328220338648116);89.968856619;100;0.048700627892776974;0.5;0.11992596380513804;NaN
1.0;12.0;1.4;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 90.20096891938417, "Δs" => 8007.829198540336, "gS" => 1.0991738007226637);90.359503999;100;0.04349181053886366;0.5;0.11992596380513804;NaN
1.0;12.0;1.5;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 32.263709569388816, "Δs" => 8580.448268651946, "gS" => 1.1022325855769566);89.512611161;100;0.042707953279267484;0.5;0.11992596380513804;NaN
1.0;12.0;1.6;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 168.88602502526993, "Δs" => 3.5162310217323136, "gS" => 10.511630021175499);91.146074435;100;0.04244449873834186;0.5;0.11992596380513804;NaN
1.0;12.0;1.7;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 62.15891451612221, "Δs" => 1.1171881003317965, "gS" => 5.473977896282567);90.808595793;100;0.04087629043579287;0.5;0.11992596380513804;NaN
1.0;12.0;1.8;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 70.21362474505175, "Δs" => 10534.268642889805, "gS" => 0.003330660590106227);90.41921848;100;0.044580039964594774;0.5;0.11992596380513804;NaN
1.0;12.0;1.9;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 127.58736004831793, "Δs" => 1.6427797347835433, "gS" => 17.851919634681025);90.60382031;100;0.03757616756979232;0.5;0.11992596380513804;NaN
1.0;12.0;2.0;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 13.114161114491374, "Δs" => 0.13307426018448545, "gS" => 2.222853622483867);91.101568069;100;0.03615308030069305;0.5;0.11992596380513804;NaN
1.0;12.0;2.1;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 14.084684226431943, "Δs" => 0.11916164109719574, "gS" => 2.600702984311143);90.859140906;100;0.03489294696475642;0.5;0.11992596380513804;NaN
1.0;12.0;2.2;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 175.84867463978026, "Δs" => 1.2589069086251652, "gS" => 31.818446218198623);91.135679627;100;0.03367586986319069;0.5;0.11992596380513804;NaN
1.0;12.0;2.3;128.0;100.0;0.02;Dict("ΔS" => 1.299803510191688, "Δs" => 0.016812535886542405, "gS" => 0.288385150093239);Dict("ΔS" => 0.9931252600337004, "Δs" => 0.006540513039950124, "gS" => 0.20795428628761492);85.989352462;94;0.032819856186162455;0.5;0.11992596380513804;0.03282050319236189
1.0;12.0;2.4;128.0;100.0;0.02;Dict("ΔS" => 1.4134545402200234, "Δs" => 0.016910110508190395, "gS" => 0.276319435885317);Dict("ΔS" => 0.95376651925827, "Δs" => 0.007177617339232389, "gS" => 0.2508337484186107);74.390398848;81;0.03197230343358491;0.5;0.11992596380513804;0.03197335961239882
1.0;12.0;2.5;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.747444231705586, "Δs" => 0.009865456919513904, "gS" => 0.3721851265436893);90.293750332;100;0.031238304236123914;0.5;0.11992596380513804;NaN
1.0;12.0;2.6;128.0;100.0;0.02;Dict("ΔS" => 1.62908016573171, "Δs" => 0.016758462507624475, "gS" => 0.25497705373154855);Dict("ΔS" => 0.9568131353154818, "Δs" => 0.005300993694279388, "gS" => 0.20621316320690308);77.953206573;86;0.030608842813183622;0.5;0.11992596380513804;0.0306097235385426
1.0;12.0;2.7;128.0;100.0;0.02;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.7138294449359215, "Δs" => 0.00904288809919912, "gS" => 0.3596740665476328);89.735120841;100;0.030071018688510025;0.5;0.11992596380513804;NaN
1.0;12.0;2.8;128.0;100.0;0.02;Dict("ΔS" => 1.8337164317428536, "Δs" => 0.016339453124990383, "gS" => 0.23668039364397206);Dict("ΔS" => 0.9655430160893097, "Δs" => 0.006786008905218521, "gS" => 0.2405164798355286);72.526447597;80;0.029618490386297016;0.5;0.11992596380513804;0.029619731602486016
1.0;12.0;2.9;128.0;100.0;0.02;Dict("ΔS" => 1.9330006863446425, "Δs" => 0.01607623013245614, "gS" => 0.22848019218177126);Dict("ΔS" => 0.9606388385918763, "Δs" => 0.004787168812123155, "gS" => 0.1909097782726299);81.043883791;90;0.029241041976818656;0.5;0.11992596380513804;0.029241986854283766
1.0;12.0;3.0;128.0;100.0;0.02;Dict("ΔS" => 2.030670240130351, "Δs" => 0.01579315070580537, "gS" => 0.2208252514410441);Dict("ΔS" => 0.9670308980336273, "Δs" => 0.004575756350835847, "gS" => 0.18328259313665773);90.474616601;100;0.02893104590832396;0.5;0.11992596380513804;0.028931982999680455
1.0;12.0;3.1;128.0;100.0;0.02;Dict("ΔS" => 2.126949019465606, "Δs" => 0.015498464201673293, "gS" => 0.2136624605050823);Dict("ΔS" => 0.9024707964400136, "Δs" => 0.006283740456823617, "gS" => 0.20699563545500954);68.313176571;76;0.028681603036363464;0.5;0.11992596380513804;0.02868276928851928
1.0;12.0;3.2;128.0;100.0;0.02;Dict("ΔS" => 2.2220003865438063, "Δs" => 0.015198165480657154, "gS" => 0.20695023323377604);Dict("ΔS" => 0.9041741202908682, "Δs" => 0.0036026771419069015, "gS" => 0.15022004869830186);82.47083417;91;0.02848700629573044;0.5;0.11992596380513804;0.028487814092987743
1.0;12.0;3.3;128.0;100.0;0.02;Dict("ΔS" => 2.3159935473455535, "Δs" => 0.014896974018560692, "gS" => 0.20064289152139148);Dict("ΔS" => 0.9332156867003505, "Δs" => 0.003873535542597839, "gS" => 0.15376637213682098);83.806562055;93;0.028340944346824357;0.5;0.11992596380513804;0.028341804622486103
1.0;12.0;3.4;128.0;100.0;0.02;Dict("ΔS" => 2.409045831754656, "Δs" => 0.014598168027977636, "gS" => 0.1947064627802818);Dict("ΔS" => 0.9184846304455263, "Δs" => 0.003852364430390748, "gS" => 0.14781777655320516);73.123834572;81;0.028238774110569267;0.5;0.11992596380513804;0.028239628131967256
1.0;12.0;3.5;128.0;100.0;0.02;Dict("ΔS" => 2.501260905348293, "Δs" => 0.014304145862410023, "gS" => 0.18910953127110017);Dict("ΔS" => 0.9089199228728972, "Δs" => 0.003143158449313288, "gS" => 0.13045069677891652);83.272933481;92;0.028176037865345605;0.5;0.11992596380513804;0.02817680443340473
1.0;12.0;3.6;128.0;100.0;0.02;Dict("ΔS" => 2.592730830641745, "Δs" => 0.014016643607860093, "gS" => 0.18382308561309757);Dict("ΔS" => 0.9925216753625676, "Δs" => 0.003359029461056512, "gS" => 0.13702344167393354);76.227650589;85;0.02814858583303242;0.5;0.11992596380513804;0.028149415228515908
1.0;12.0;3.7;128.0;100.0;0.02;Dict("ΔS" => 2.683536266937119, "Δs" => 0.013736884141486605, "gS" => 0.1788207557660022);Dict("ΔS" => 0.8886292910492699, "Δs" => 0.005624538693595887, "gS" => 0.16260207609780641);64.036522862;71;0.028152982782336237;0.5;0.11992596380513804;0.028154011875740754
1.0;12.0;3.8;128.0;100.0;0.02;Dict("ΔS" => 2.773726168259737, "Δs" => 0.013465437214677125, "gS" => 0.17408456940632636);Dict("ΔS" => 0.9780516301516329, "Δs" => 0.0030512790559662772, "gS" => 0.12291978086192978);77.387522254;86;0.028186383213722358;0.5;0.11992596380513804;0.028187170091800096
1.0;12.0;3.9;128.0;100.0;0.02;Dict("ΔS" => 2.86337621644999, "Δs" => 0.01320298138045139, "gS" => 0.16958925847986583);Dict("ΔS" => 0.8869487628837547, "Δs" => 0.00350963346185465, "gS" => 0.120067616090902);68.63431858;76;0.028245644214562084;0.5;0.11992596380513804;0.028246432899618736
1.0;12.0;4.0;128.0;100.0;0.02;Dict("ΔS" => 2.9525251540333968, "Δs" => 0.012949615810306967, "gS" => 0.16531964187662612);Dict("ΔS" => 0.9414512456018542, "Δs" => 0.0024583920216550426, "gS" => 0.10382665645375377);79.099555789;88;0.02832843087618287;0.5;0.11992596380513804;0.028329135002018436
1.0;12.0;0.0;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.0009043940792635668, "Δs" => 2547.525600786239, "gS" => 0.008759720298012752);91.770734329;100;0.09663838136529632;0.5;0.12621611896410362;NaN
1.0;12.0;0.1;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.7602439023327534, "Δs" => 2938.855579594827, "gS" => 0.003977266371246735);91.114240023;100;0.09501320703271497;0.5;0.12621611896410362;NaN
1.0;12.0;0.2;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.9283250847359703, "Δs" => 3320.2197739158673, "gS" => 0.0009456988914191555);91.725978053;100;0.09340244248664469;0.5;0.12621611896410362;NaN
1.0;12.0;0.3;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.53913133980354, "Δs" => 3699.206629522956, "gS" => 0.008296234169091754);91.129703651;100;0.0918066633005449;0.5;0.12621611896410362;NaN
1.0;12.0;0.4;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 9.745373135271365, "Δs" => 4081.132749554647, "gS" => 0.006844599687028108);91.32379246;100;0.0902270819291009;0.5;0.12621611896410362;NaN
1.0;12.0;0.5;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 13.426958509157357, "Δs" => 4470.086527730839, "gS" => 0.003911714240301123);91.171866974;100;0.08866377764977199;0.5;0.12621611896410362;NaN
1.0;12.0;0.6;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 17.358649299581575, "Δs" => 4869.4215480360945, "gS" => 0.001222303193104679);91.748075428;100;0.08711567639320766;0.5;0.12621611896410362;NaN
1.0;12.0;0.7;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 21.790088856543058, "Δs" => 5282.050266693383, "gS" => 0.006177633187776088);89.271668309;100;0.08558433042719435;0.5;0.12621611896410362;NaN
1.0;12.0;0.8;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 28.080114662889077, "Δs" => 5710.619420102143, "gS" => 0.002593640615056181);90.667473995;100;0.08408284898899712;0.5;0.12621611896410362;NaN
1.0;12.0;0.9;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 34.042403392004736, "Δs" => 6157.427798799781, "gS" => 0.005602998168763307);91.014280988;100;0.08259400741534248;0.5;0.12621611896410362;NaN
1.0;12.0;1.0;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 36.142213684693445, "Δs" => 6624.535526477325, "gS" => 0.0028454204314964926);91.694181266;100;0.08106512236540438;0.5;0.12621611896410362;NaN
1.0;12.0;1.1;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 52.88761400279831, "Δs" => 7114.55513347997, "gS" => 0.007947105238881313);91.394318677;100;0.07976873263600702;0.5;0.12621611896410362;NaN
1.0;12.0;1.2;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 36.24827344140969, "Δs" => 7627.548113428434, "gS" => 0.03858138623857865);91.914102537;100;0.07784844731402771;0.5;0.12621611896410362;NaN
1.0;12.0;1.3;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 99.91090721570724, "Δs" => 8164.60177825284, "gS" => 0.2089271067623466);91.214539525;100;0.07789021289380013;0.5;0.12621611896410362;NaN
1.0;12.0;1.4;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 29.98655942435896, "Δs" => 8726.990626395547, "gS" => 0.19915785604784908);91.445972304;100;0.07380145855115033;0.5;0.12621611896410362;NaN
1.0;12.0;1.5;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 84.50660679076904, "Δs" => 8940.6624236184, "gS" => 4.227450676221323);91.255383028;100;0.06397641314723247;0.5;0.12621611896410362;NaN
1.0;12.0;1.6;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 109.0851399407186, "Δs" => 8106.196512338911, "gS" => 7.519950033145761);91.527435929;100;0.05228204990039626;0.5;0.12621611896410362;NaN
1.0;12.0;1.7;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 88.7461572063014, "Δs" => 2.594350645271637, "gS" => 8.232754778554341);91.651108421;100;0.06327034289015838;0.5;0.12621611896410362;NaN
1.0;12.0;1.8;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.628344719611599, "Δs" => 0.11781735422520395, "gS" => 0.5669513222084088);92.04263663;100;0.061089272876119746;0.5;0.12621611896410362;NaN
1.0;12.0;1.9;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.688476471580218, "Δs" => 0.14539248721551212, "gS" => 1.0046793494783435);90.739828734;100;0.059225507238261664;0.5;0.12621611896410362;NaN
1.0;12.0;2.0;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 67.67548021621938, "Δs" => 1.2944052740475678, "gS" => 11.176051611097026);91.373413363;100;0.05757202457334674;0.5;0.12621611896410362;NaN
1.0;12.0;2.1;128.0;100.0;0.03;Dict("ΔS" => 1.05473045451667, "Δs" => 0.026407791051332626, "gS" => 0.31561253355506896);Dict("ΔS" => 0.9660156653179541, "Δs" => 0.016724230493467274, "gS" => 0.19143143067945623);83.389141275;92;0.05631689937850742;0.5;0.12621611896410362;0.05631795842669741
1.0;12.0;2.2;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.090664560316483, "Δs" => 0.09438304223268607, "gS" => 1.1983321215147669);90.554269117;100;0.055131143866766236;0.5;0.12621611896410362;NaN
1.0;12.0;2.3;128.0;100.0;0.03;Dict("ΔS" => 1.2999373191589045, "Δs" => 0.028661824299899795, "gS" => 0.2880585202877374);Dict("ΔS" => 0.9205121573740982, "Δs" => 0.013122768101787863, "gS" => 0.1846742155686698);87.734183094;96;0.054115769856907636;0.5;0.12621611896410362;0.05411450289956697
1.0;12.0;2.4;128.0;100.0;0.03;Dict("ΔS" => 1.4134759454018166, "Δs" => 0.02926844422760321, "gS" => 0.27602648254707246);Dict("ΔS" => 0.9822954361093927, "Δs" => 0.013792936374330822, "gS" => 0.21304771782471033);82.717066689;90;0.053215737024294475;0.5;0.12621611896410362;0.05321739172108822
1.0;12.0;2.5;128.0;100.0;0.03;Dict("ΔS" => 1.5229222225008197, "Δs" => 0.029632877617342727, "gS" => 0.2649434468181873);Dict("ΔS" => 0.9634628246679711, "Δs" => 0.01292572899342509, "gS" => 0.2072013052895061);88.174007359;96;0.05244157383593147;0.5;0.12621611896410362;0.05244329615296714
1.0;12.0;2.6;128.0;100.0;0.03;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.7283554316982475, "Δs" => 0.022522611280925697, "gS" => 0.3676886690234804);91.716436439;100;0.05177911312483616;0.5;0.12621611896410362;NaN
1.0;12.0;2.7;128.0;100.0;0.03;Dict("ΔS" => 1.732454794188617, "Δs" => 0.02983678280688847, "gS" => 0.245240666967842);Dict("ΔS" => 0.9442828635242151, "Δs" => 0.01234088925005511, "gS" => 0.20138773421662926);70.823405579;78;0.0512256915773521;0.5;0.12621611896410362;0.05122758012253041
1.0;12.0;2.8;128.0;100.0;0.03;Dict("ΔS" => 1.8336126848749128, "Δs" => 0.029751994398234304, "gS" => 0.2364446328325706);Dict("ΔS" => 0.88566047497185, "Δs" => 0.011719011160926662, "gS" => 0.18817527134562528);79.750134453;87;0.05076902223192053;0.5;0.12621611896410362;0.050770881006954205
1.0;12.0;2.9;128.0;100.0;0.03;Dict("ΔS" => 1.9329142905355525, "Δs" => 0.02958117204386678, "gS" => 0.22824456690145062);Dict("ΔS" => 0.91249342376587, "Δs" => 0.03933479197325285, "gS" => 0.5132054335968417);55.182775539;60;0.05040063118486235;0.5;0.12621611896410362;0.05040660430215821
1.0;12.0;3.0;128.0;100.0;0.03;Dict("ΔS" => 2.030517993847656, "Δs" => 0.029343549886563226, "gS" => 0.22060974375502637);Dict("ΔS" => 0.9231178442092869, "Δs" => 0.017738242587099495, "gS" => 0.24709520943438923);62.98656119;69;0.05012209982681344;0.5;0.12621611896410362;0.050124860877445276
1.0;12.0;3.1;128.0;100.0;0.03;Dict("ΔS" => 2.1267550659440246, "Δs" => 0.029057842216721606, "gS" => 0.21346052661791576);Dict("ΔS" => 0.9002383262401992, "Δs" => 0.013554497637451035, "gS" => 0.19312225796652704);65.457455032;71;0.0499199396763922;0.5;0.12621611896410362;0.0499221135807773
1.0;12.0;3.2;128.0;100.0;0.03;Dict("ΔS" => 2.221786563303137, "Δs" => 0.028737189988393197, "gS" => 0.2067557260801875);Dict("ΔS" => 0.8940629152753843, "Δs" => 0.016110633672579422, "gS" => 0.21057398426033158);62.598145657;69;0.049789346208002024;0.5;0.12621611896410362;0.04979182087877917
1.0;12.0;3.3;128.0;100.0;0.03;Dict("ΔS" => 2.3157473473930787, "Δs" => 0.02839194841962963, "gS" => 0.2004585372118223);Dict("ΔS" => 0.9221450054530678, "Δs" => 0.01418775054072563, "gS" => 0.18702073004972508);63.617827272;70;0.04972562620266137;0.5;0.12621611896410362;0.0497278654602814
1.0;12.0;3.4;128.0;100.0;0.03;Dict("ΔS" => 2.408766496269162, "Δs" => 0.028030577621427726, "gS" => 0.19453203175285877);Dict("ΔS" => 0.8771253114403521, "Δs" => 0.009430874919856558, "gS" => 0.13663067704811072);74.128543984;81;0.049723402786172606;0.5;0.12621611896410362;0.04972506331589731
1.0;12.0;3.5;128.0;100.0;0.03;Dict("ΔS" => 2.5009548572238844, "Δs" => 0.027659793673070122, "gS" => 0.188942927024095);Dict("ΔS" => 0.8893858259595433, "Δs" => 0.008861133585953695, "gS" => 0.12837041161561924);72.751477403;80;0.04977707399484161;0.5;0.12621611896410362;0.04977868331305169
1.0;12.0;3.6;128.0;100.0;0.03;Dict("ΔS" => 2.59239782017862, "Δs" => 0.027284654436922063, "gS" => 0.18366400628429042);Dict("ΔS" => 0.9986676132234251, "Δs" => 0.009556156257521653, "gS" => 0.13649562216278);75.120441653;82;0.04988229525933402;0.5;0.12621611896410362;0.049884062386090146
1.0;12.0;3.7;128.0;100.0;0.03;Dict("ΔS" => 2.683171859135214, "Δs" => 0.026909158489828083, "gS" => 0.17867007284341116);Dict("ΔS" => 0.9433925379731534, "Δs" => 0.008991521701015581, "gS" => 0.12461759917092863);72.343937229;80;0.050035371450194585;0.5;0.12621611896410362;0.0500370365435947
1.0;12.0;3.8;128.0;100.0;0.03;Dict("ΔS" => 2.773342218906309, "Δs" => 0.026536370774605987, "gS" => 0.1739387681587042);Dict("ΔS" => 0.8775198842947418, "Δs" => 0.008335240273826816, "gS" => 0.11208015840175056);68.792473035;76;0.05023222978404334;0.5;0.12621611896410362;0.05023377353580046
1.0;12.0;3.9;128.0;100.0;0.03;Dict("ΔS" => 2.8629677556549518, "Δs" => 0.02616869358616902, "gS" => 0.16944941025754046);Dict("ΔS" => 0.9239971882513132, "Δs" => 0.01075971698471373, "gS" => 0.1284239991489189);63.869987323;70;0.050469054741748454;0.5;0.12621611896410362;0.050470860811607385
1.0;12.0;4.0;128.0;100.0;0.03;Dict("ΔS" => 2.9520922418659468, "Δs" => 0.025807702957367118, "gS" => 0.16518548086755055);Dict("ΔS" => 0.9461756333850602, "Δs" => 0.007902610549628819, "gS" => 0.1060564197527536);70.167311504;77;0.050743346488004645;0.5;0.12621611896410362;0.05074490422636002
1.0;12.0;0.0;128.0;100.0;0.04;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.0041807701336294325, "Δs" => 68.48052017690178, "gS" => 4.427388400340959e-5);92.511629461;100;0.13761240046862527;0.5;0.12681681340112644;NaN
1.0;12.0;0.1;128.0;100.0;0.04;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.1182906131862009, "Δs" => 117.64313789037067, "gS" => 0.0019737135920072646);91.714053241;100;0.1348376068661965;0.5;0.12681681340112644;NaN
1.0;12.0;0.2;128.0;100.0;0.04;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.653877538153251, "Δs" => 1521.6479922789622, "gS" => 0.03712597155869357);92.561547955;100;0.1322367265267293;0.5;0.12681681340112644;NaN
1.0;12.0;0.3;128.0;100.0;0.04;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.033399432316844, "Δs" => 2338.2581156770284, "gS" => 0.006260194793106244);91.292032279;100;0.1297126085222959;0.5;0.12681681340112644;NaN
1.0;12.0;0.4;128.0;100.0;0.04;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 9.78740706869485, "Δs" => 2907.5058694918193, "gS" => 0.007904612884246376);92.347922345;100;0.1271812770300485;0.5;0.12681681340112644;NaN
1.0;12.0;0.5;128.0;100.0;0.04;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 14.478699841170755, "Δs" => 3433.7851077669216, "gS" => 0.006078181746804745);91.155332528;100;0.12468137503793697;0.5;0.12681681340112644;NaN
1.0;12.0;0.6;128.0;100.0;0.04;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 19.264925077148142, "Δs" => 3939.9765185969586, "gS" => 0.0018016877412208032);91.772824676;100;0.12220771963885557;0.5;0.12681681340112644;NaN
1.0;12.0;0.7;128.0;100.0;0.04;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 25.048729689836268, "Δs" => 4438.71418158803, "gS" => 0.004945272066292361);90.770311421;100;0.11976610448998605;0.5;0.12681681340112644;NaN
1.0;12.0;0.8;128.0;100.0;0.04;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 30.522785296578967, "Δs" => 4938.032826111983, "gS" => 0.004437545875757287);91.479199444;100;0.11734494428604697;0.5;0.12681681340112644;NaN
1.0;12.0;0.9;128.0;100.0;0.04;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 43.294910277382705, "Δs" => 5444.171599967021, "gS" => 0.0042255761817378);90.973587295;100;0.115031151761728;0.5;0.12681681340112644;NaN
1.0;12.0;1.0;128.0;100.0;0.04;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 54.31757093740802, "Δs" => 5961.31360759777, "gS" => 0.006680777139278504);91.758116502;100;0.11274007299340208;0.5;0.12681681340112644;NaN
