t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;4.0;1.8;128.0;100.0;0.2;Dict("Δd" => 0.8742661625123781);Dict("Δd" => 0.9517297465999608);12.975558438;1.3984694015000798
1.0;4.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.9504410952284157);Dict("Δd" => 0.7360556587565625);13.899625583;1.42848137474133
1.0;4.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.0269026892738844);Dict("Δd" => 0.9665102709810469);15.148437137;1.4576726298087053
1.0;4.0;2.1;128.0;100.0;0.2;Dict("Δd" => 1.1034768518632736);Dict("Δd" => 0.9392596362656214);9.544717133;1.4866919265322682
1.0;4.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.1802819316592537);Dict("Δd" => 0.6526743642898403);13.334650745;1.5151541369089614
1.0;4.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.2574888259129164);Dict("Δd" => 0.8245939202344843);17.065045217;1.5423359376335117
1.0;4.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.334685392747568);Dict("Δd" => 0.8891428532264989);12.91174028;1.569622758523618
1.0;4.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.411988587054265);Dict("Δd" => 0.8718673299124013);11.204828165;1.5966158200150193
1.0;4.0;2.6;128.0;100.0;0.2;Dict("Δd" => 1.489475522958744);Dict("Δd" => 0.8280436070240427);12.270090599;1.6230119938921845
1.0;4.0;2.7;128.0;100.0;0.2;Dict("Δd" => 1.5670621579356252);Dict("Δd" => 0.9207949100820123);11.075932897;1.6490297265357032
1.0;4.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.644734251490801);Dict("Δd" => 0.7697784268212438);11.45982167;1.6747807887928303
1.0;4.0;2.9;128.0;100.0;0.2;Dict("Δd" => 1.7226059851643627);Dict("Δd" => 0.7737667385376845);11.750365125;1.699830927909515
1.0;4.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.8007654530799908);Dict("Δd" => 0.7921678201605609);11.812364857;1.7238984655278191
1.0;4.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.8788293652096981);Dict("Δd" => 0.8031026043231471);11.753796941;1.7482458617014434
1.0;4.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.9569191667119263);Dict("Δd" => 0.6941567911700197);11.864803302;1.7724748159787254
1.0;4.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.035089815674336);Dict("Δd" => 0.9356694010387301);12.595421932;1.7963233951288577
1.0;4.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.1133344695494887);Dict("Δd" => 0.9513324754051311);11.079287031;1.8198810079736605
1.0;4.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.191633757326002);Dict("Δd" => 0.9568904483892027);11.731962517;1.8431865241615548
1.0;4.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.270049964147601);Dict("Δd" => 0.6621262914840997);11.802017328;1.8660685585913566
1.0;4.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.348728134979739);Dict("Δd" => 0.6030404457835203);12.388460364;1.8879693353339118
1.0;4.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.427418919852306);Dict("Δd" => 0.8694604505787851);11.321542071;1.909721525538906
1.0;4.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.505999724276757);Dict("Δd" => 0.8981703692212406);13.368301816;1.931804516223513
1.0;4.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.584606718962009);Dict("Δd" => 0.7393723300719302);13.470274914;1.9537415204031294
1.0;5.0;0.0;128.0;100.0;0.2;Dict("Δd" => 0.0);Dict("Δd" => 0.9856631399746731);7.87478339;1.0579580073015933
1.0;5.0;0.1;128.0;100.0;0.2;Dict("Δd" => 2.1556705742826187e-5);Dict("Δd" => 0.840726870106818);9.559040689;1.057958014378178
1.0;5.0;0.2;128.0;100.0;0.2;Dict("Δd" => 6.892288168970737e-5);Dict("Δd" => 0.9994153186138428);7.389775542;1.057958099543948
1.0;5.0;0.3;128.0;100.0;0.2;Dict("Δd" => 0.0001495740992912345);Dict("Δd" => 0.9473745315774625);16.272411969;1.0579582524876576
1.0;5.0;0.4;128.0;100.0;0.2;Dict("Δd" => 0.0004232325638833456);Dict("Δd" => 0.9527587721264732);28.032006574;1.0579592784562086
1.0;5.0;0.5;128.0;100.0;0.2;Dict("Δd" => 0.010386149206806621);Dict("Δd" => 0.9795734705823206);30.826592234;1.05844661951582
1.0;5.0;0.6;128.0;100.0;0.2;Dict("Δd" => 0.043526879840171936);Dict("Δd" => 0.9165744352210292);29.938811967;1.0627898242550309
1.0;5.0;0.7;128.0;100.0;0.2;Dict("Δd" => 0.0891270558479349);Dict("Δd" => 0.8921685756710374);26.732408356;1.0726279285447147
1.0;5.0;0.8;128.0;100.0;0.2;Dict("Δd" => 0.1468251999876012);Dict("Δd" => 0.9373789177569147);22.476762359;1.0910374243065792
1.0;5.0;0.9;128.0;100.0;0.2;Dict("Δd" => 0.2116349706208925);Dict("Δd" => 0.9964813849203114);20.062667298;1.116895255721083
1.0;5.0;1.0;128.0;100.0;0.2;Dict("Δd" => 0.2807270425997422);Dict("Δd" => 0.8683718943142127);15.813784189;1.1459428581818347
1.0;5.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.3524430530755622);Dict("Δd" => 0.8940681082630908);13.548561493;1.1760308751342343
1.0;5.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.4249927760837111);Dict("Δd" => 0.970264511515051);15.032123885;1.208631452475581
1.0;5.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.4985401458359704);Dict("Δd" => 0.8803564266512964);15.083150776;1.2413217561674017
1.0;5.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5728650667962321);Dict("Δd" => 0.7925212595982778);16.344657718;1.2730131072817876
1.0;5.0;1.5;128.0;100.0;0.2;Dict("Δd" => 0.6475347020742727);Dict("Δd" => 0.7943544290112126);15.235695691;1.3054205040903337
1.0;5.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.7227139428198215);Dict("Δd" => 0.8554148062001055);15.507365831;1.3371389142488197
1.0;5.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.7985821570081715);Dict("Δd" => 0.9699305135524305);11.026284971;1.36780025991275
1.0;5.0;1.8;128.0;100.0;0.2;Dict("Δd" => 0.8742704099179687);Dict("Δd" => 0.8763665829214506);15.228529631;1.3984741397043354
1.0;5.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.9504425839049567);Dict("Δd" => 0.707790833934796);10.590118273;1.4284830395393149
1.0;5.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.0269113984349578);Dict("Δd" => 0.7889391856963357);11.528573982;1.457682690558304
1.0;5.0;2.1;128.0;100.0;0.2;Dict("Δd" => 1.1034758114999255);Dict("Δd" => 0.9619488228107542);14.323659995;1.4866906798924058
1.0;5.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.1802692220610984);Dict("Δd" => 0.9445043747313697);12.637308369;1.5151390173174981
1.0;5.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.2574878729419785);Dict("Δd" => 0.8476670141743803);12.350871164;1.5423347944501389
1.0;5.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3346909977928518);Dict("Δd" => 0.7448239568375037);12.237832632;1.5696298367879393
1.0;5.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.4119963050813764);Dict("Δd" => 0.6635229956497568);12.369396533;1.5966256594873034
1.0;5.0;2.6;128.0;100.0;0.2;Dict("Δd" => 1.4894786145950516);Dict("Δd" => 0.7406387206421172);11.217432411;1.6230159858738258
1.0;5.0;2.7;128.0;100.0;0.2;Dict("Δd" => 1.5670602241183376);Dict("Δd" => 0.978105202593671);11.575380021;1.6490271692427356
1.0;5.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.644728032288805);Dict("Δd" => 0.9621675590243406);11.699004098;1.6747724263428232
1.0;5.0;2.9;128.0;100.0;0.2;Dict("Δd" => 1.7226068244525625);Dict("Δd" => 0.7470558221589485);11.203118046;1.6998320252152297
1.0;5.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.800761847434915);Dict("Δd" => 0.9117078524156774);11.709328863;1.7238936566902634
1.0;5.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.8788343203779485);Dict("Δd" => 0.630896565474437);12.894458846;1.7482527898079292
1.0;5.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.9569179489887691);Dict("Δd" => 0.7380140279122926);12.688823453;1.7724730919916762
1.0;5.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.035089412443437);Dict("Δd" => 0.9506978821960388);11.700398189;1.7963228177545965
1.0;5.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.1133381540035954);Dict("Δd" => 0.8092139273818688);12.362948983;1.8198863660334834
1.0;5.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.1916371759898956);Dict("Δd" => 0.8206789285569727);11.175388605;1.843191561139852
1.0;5.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.270043516330913);Dict("Δd" => 0.9250223919066158);11.834964629;1.866059196182582
1.0;5.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.348723710827153);Dict("Δd" => 0.786672472261607);12.109934892;1.8879631046078114
1.0;5.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.4274174342112396);Dict("Δd" => 0.9338947163506361);11.321240351;1.909719303388532
1.0;5.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.5060058544832575);Dict("Δd" => 0.6231936216227751);12.28902356;1.9318139505170837
1.0;5.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.58460806394764);Dict("Δd" => 0.6773502778312235);11.694208537;1.9537436138074904
1.0;6.0;0.0;128.0;100.0;0.2;Dict("Δd" => 0.0);Dict("Δd" => 0.7382219196622224);8.003787609;1.057957986371755
1.0;6.0;0.1;128.0;100.0;0.2;Dict("Δd" => 2.3000955830305963e-5);Dict("Δd" => 0.8970541864865309);9.646475549;1.0579580219596698
1.0;6.0;0.2;128.0;100.0;0.2;Dict("Δd" => 5.116095276339064e-5);Dict("Δd" => 0.7418537787659183);12.910441933;1.0579580367234795
1.0;6.0;0.3;128.0;100.0;0.2;Dict("Δd" => 0.0001309021831050117);Dict("Δd" => 0.8291009129280974);18.159606839;1.057958183935873
1.0;6.0;0.4;128.0;100.0;0.2;Dict("Δd" => 0.00042950245957590637);Dict("Δd" => 0.9668861903433202);25.660493825;1.0579593178163744
1.0;6.0;0.5;128.0;100.0;0.2;Dict("Δd" => 0.010410256091695146);Dict("Δd" => 0.9952614491120191);45.717117229;1.0584488027868693
1.0;6.0;0.6;128.0;100.0;0.2;Dict("Δd" => 0.043551801852975934);Dict("Δd" => 0.9751239610814033);30.271373711;1.0627949470664309
1.0;6.0;0.7;128.0;100.0;0.2;Dict("Δd" => 0.08915343523911365);Dict("Δd" => 0.9765296323434314);22.549463183;1.0726371132770343
1.0;6.0;0.8;128.0;100.0;0.2;Dict("Δd" => 0.14681063563458227);Dict("Δd" => 0.8760011680608581);23.155529001;1.0910298095236968
1.0;6.0;0.9;128.0;100.0;0.2;Dict("Δd" => 0.21161866436633817);Dict("Δd" => 0.9088351564903729);20.283863234;1.1168847663680435
1.0;6.0;1.0;128.0;100.0;0.2;Dict("Δd" => 0.28074676915255414);Dict("Δd" => 0.9981476785747567);18.781148105;1.1459564735339307
1.0;6.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.3524551997062228);Dict("Δd" => 0.9909137784475108);12.224551646;1.176040376655811
1.0;6.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.42479465220836743);Dict("Δd" => 0.8966076242494792);19.723252773;1.2084567769960728
1.0;6.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.4983735930819499);Dict("Δd" => 0.9019124096132369);18.013073008;1.2411730163016932
1.0;6.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5729969374165382);Dict("Δd" => 0.8116742865926785);10.775225541;1.273139196083961
1.0;6.0;1.5;128.0;100.0;0.2;Dict("Δd" => 0.6476531585239285);Dict("Δd" => 0.8201636848703675);13.372041939;1.3055414268631118
1.0;6.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.7227083416866997);Dict("Δd" => 0.9386118770049467);13.52064299;1.3371332319234357
1.0;6.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.7985822394873371);Dict("Δd" => 0.9712777875525713);10.691131251;1.3678003481861492
1.0;6.0;1.8;128.0;100.0;0.2;Dict("Δd" => 0.8742687755631239);Dict("Δd" => 0.9053657169688645);9.586523207;1.3984723164898396
1.0;6.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.95043060482895);Dict("Δd" => 0.9352253985095427);14.684916063;1.428469643417075
1.0;6.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.0269025526220423);Dict("Δd" => 0.9692963933916054);14.469616077;1.4576724719523
1.0;6.0;2.1;128.0;100.0;0.2;Dict("Δd" => 1.103489183263521);Dict("Δd" => 0.6703155267762106);12.872998367;1.4867067032104009
1.0;6.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.1802772907520314);Dict("Δd" => 0.7592379789511661);14.367134459;1.5151486159903635
1.0;6.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.25749444429808);Dict("Δd" => 0.6885603810280472);13.371046957;1.5423426775633757
1.0;6.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3346932050636717);Dict("Δd" => 0.6879899504430576);11.541835358;1.5696326242445258
1.0;6.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.411995147803467);Dict("Δd" => 0.6947636329446283);14.906214778;1.5966241840989754
1.0;6.0;2.6;128.0;100.0;0.2;Dict("Δd" => 1.489481267129183);Dict("Δd" => 0.665646811313092);13.470867423;1.6230194109065508
1.0;6.0;2.7;128.0;100.0;0.2;Dict("Δd" => 1.567070348726331);Dict("Δd" => 0.6780479730217337);13.459546105;1.6490405582641587
1.0;6.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.644732143194881);Dict("Δd" => 0.8349985237154911);12.973852152;1.674777953928814
1.0;6.0;2.9;128.0;100.0;0.2;Dict("Δd" => 1.7226040009071595);Dict("Δd" => 0.8369167451438564);13.771920382;1.6998283336412436
1.0;6.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.8007689931336301);Dict("Δd" => 0.6748000946443788);13.407201232;1.7239031869853019
1.0;6.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.8788249034581397);Dict("Δd" => 0.9581576649120294);11.071810134;1.7482396235588027
1.0;6.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.9569197519688009);Dict("Δd" => 0.6730782314545714);11.723499219;1.772475644555768
1.0;6.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.03509041653799);Dict("Δd" => 0.9132750675977519);13.49098903;1.7963242554886358
1.0;6.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.1133418875468335);Dict("Δd" => 0.6651995382522813);12.656266699;1.8198917955373393
1.0;6.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.1916411473571684);Dict("Δd" => 0.6624433341606561);12.373738657;1.8431974125063224
1.0;6.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.2700460739064248);Dict("Δd" => 0.8207432936213621);11.158655721;1.8660629098604256
1.0;6.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.3487249924926688);Dict("Δd" => 0.7334751226784064);11.701968968;1.8879649096229052
1.0;6.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.4274219016408893);Dict("Δd" => 0.7401348011715214);11.748532431;1.9097259856071567
1.0;6.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.5060035582781457);Dict("Δd" => 0.7261931066881999);12.067651758;1.9318104166737324
1.0;6.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.5846088401225193);Dict("Δd" => 0.6415579456486853);12.202958143;1.9537448218890479
1.0;7.0;0.0;128.0;100.0;0.2;Dict("Δd" => 0.0);Dict("Δd" => 0.6120479940145434);8.000834051;1.0579579780122934
1.0;7.0;0.1;128.0;100.0;0.2;Dict("Δd" => 2.052750366085085e-5);Dict("Δd" => 0.800586934971892);10.276362105;1.0579580092753584
1.0;7.0;0.2;128.0;100.0;0.2;Dict("Δd" => 5.88590242268023e-5);Dict("Δd" => 0.8534810703349954);11.88519064;1.0579580616683515
1.0;7.0;0.3;128.0;100.0;0.2;Dict("Δd" => 0.00015494258138409875);Dict("Δd" => 0.9813808883818759);17.159979053;1.0579582738866464
1.0;7.0;0.4;128.0;100.0;0.2;Dict("Δd" => 0.0004360304251881013);Dict("Δd" => 0.9815957029213589);12.912485268;1.0579593594113792
1.0;7.0;0.5;128.0;100.0;0.2;Dict("Δd" => 0.01038636811283295);Dict("Δd" => 0.9797155408509082);44.687574918;1.0584466393219918
1.0;7.0;0.6;128.0;100.0;0.2;Dict("Δd" => 0.043538161007386285);Dict("Δd" => 0.9430699692852124);29.623742738;1.0627921427612783
1.0;7.0;0.7;128.0;100.0;0.2;Dict("Δd" => 0.08912405046161896);Dict("Δd" => 0.8825604677925591);27.230541813;1.0726268823732035
1.0;7.0;0.8;128.0;100.0;0.2;Dict("Δd" => 0.1468168086787948);Dict("Δd" => 0.9020141687896);23.195202931;1.0910330368847196
1.0;7.0;0.9;128.0;100.0;0.2;Dict("Δd" => 0.2116089027085014);Dict("Δd" => 0.8563746163428587);15.10309478;1.1168784874116326
1.0;7.0;1.0;128.0;100.0;0.2;Dict("Δd" => 0.28074028495121145);Dict("Δd" => 0.955486927999849);15.318665006;1.1459519980135209
1.0;7.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.3524454225345774);Dict("Δd" => 0.9129590021839107);15.907839709;1.1760327285448433
1.0;7.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.4249934287616778);Dict("Δd" => 0.9764196689099336);14.711633399;1.2086320281167913
1.0;7.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.498538151894734);Dict("Δd" => 0.8590063278324234);13.321064618;1.2413199751689041
1.0;7.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5728672640861308);Dict("Δd" => 0.7658047822101111);15.174378924;1.2730152075213494
1.0;7.0;1.5;128.0;100.0;0.2;Dict("Δd" => 0.6475352339005427);Dict("Δd" => 0.7871087289523793);15.702831026;1.305421046892966
1.0;7.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.7227068972046156);Dict("Δd" => 0.9600672038700964);10.088184713;1.3371317665085227
1.0;7.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.7984787652227844);Dict("Δd" => 0.7183584891345962);13.500472774;1.3676896333406061
1.0;7.0;1.8;128.0;100.0;0.2;Dict("Δd" => 0.8742667669649934);Dict("Δd" => 0.9410048508751157);12.189716657;1.3984700757958088
1.0;7.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.9505261557285809);Dict("Δd" => 0.8793287075081757);8.42837886;1.428576507980714
1.0;7.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.0269020554221904);Dict("Δd" => 0.9794335214263761);9.586204786;1.4576718976015215
1.0;7.0;2.1;128.0;100.0;0.2;Dict("Δd" => 1.1034840702095017);Dict("Δd" => 0.7818318730645757);14.087712635;1.4867005761894685
1.0;7.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.180276897710003);Dict("Δd" => 0.7682628314809037);11.875017436;1.5151481484196303
1.0;7.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.2574947686698008);Dict("Δd" => 0.6807064871527935);12.820375742;1.5423430666925375
1.0;7.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3346895743664882);Dict("Δd" => 0.7814747743939421);12.841803858;1.5696280392202855
1.0;7.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.4119930767202338);Dict("Δd" => 0.750671949723003);12.807733869;1.5966215437296842
1.0;7.0;2.6;128.0;100.0;0.2;Dict("Δd" => 1.4894727700342414);Dict("Δd" => 0.9058715225207514);12.363379615;1.623008439291894
1.0;7.0;2.7;128.0;100.0;0.2;Dict("Δd" => 1.5670675201016853);Dict("Δd" => 0.7618798012987149);12.259002429;1.6490368175811874
1.0;7.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.6447372329225565);Dict("Δd" => 0.677546837315468);13.188080674;1.67478479771618
1.0;7.0;2.9;128.0;100.0;0.2;Dict("Δd" => 1.7226035752200668);Dict("Δd" => 0.850464396429107);12.234982683;1.699827777086691
1.0;7.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.8007655433342573);Dict("Δd" => 0.7891755388622634);11.123094378;1.7238985859009395
1.0;7.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.8788272221046125);Dict("Δd" => 0.8775803199689847);10.981811289;1.7482428653350297
1.0;7.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.956913773457595);Dict("Δd" => 0.8883972264817075);12.189539588;1.772467180537122
1.0;7.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.035094978823097);Dict("Δd" => 0.7432356696046583);12.61908983;1.7963307881412973
1.0;7.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.113340197880101);Dict("Δd" => 0.7303755388621269);11.676108508;1.8198893383330326
1.0;7.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.191642142537762);Dict("Δd" => 0.6227908375766589);11.680988982;1.8431988788019886
1.0;7.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.2700487695981777);Dict("Δd" => 0.710831921737487);12.300918306;1.866066824077028
1.0;7.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.348722903686814);Dict("Δd" => 0.8201738244917323);11.023107881;1.8879619678875947
1.0;7.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.427419191980215);Dict("Δd" => 0.8576578432606397);12.070947159;1.909721932576602
1.0;7.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.506005783960154);Dict("Δd" => 0.6263570485698366);12.27833268;1.9318138419821924
1.0;7.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.584608247343977);Dict("Δd" => 0.6688931962184341);11.72678682;1.9537438992554783
1.0;8.0;0.0;128.0;100.0;0.2;Dict("Δd" => 0.0);Dict("Δd" => 0.8325656010871406);7.898376207;1.0579579936431376
1.0;8.0;0.1;128.0;100.0;0.2;Dict("Δd" => 2.3786089852069706e-5);Dict("Δd" => 0.927675306230534);8.942491457;1.0579580262873876
1.0;8.0;0.2;128.0;100.0;0.2;Dict("Δd" => 5.706102430703559e-5);Dict("Δd" => 0.8274087639820797);12.770905454;1.0579580555296655
1.0;8.0;0.3;128.0;100.0;0.2;Dict("Δd" => 0.00014115866497326933);Dict("Δd" => 0.8940681139609062);15.833518535;1.0579582204616358
1.0;8.0;0.4;128.0;100.0;0.2;Dict("Δd" => 0.0004242439396025259);Dict("Δd" => 0.9550375799698368);28.991599082;1.0579592847661274
1.0;8.0;0.5;128.0;100.0;0.2;Dict("Δd" => 0.010401569076935261);Dict("Δd" => 0.989598313830605);45.849758361;1.0584480155410478
1.0;8.0;0.6;128.0;100.0;0.2;Dict("Δd" => 0.04354959131411465);Dict("Δd" => 0.9699282996468439);26.93969072;1.0627944925583273
1.0;8.0;0.7;128.0;100.0;0.2;Dict("Δd" => 0.08915451904853335);Dict("Δd" => 0.9799966868620502);26.597341258;1.0726374907165042
1.0;8.0;0.8;128.0;100.0;0.2;Dict("Δd" => 0.1468257552772318);Dict("Δd" => 0.9397193228560807);22.281805099;1.0910377146544334
1.0;8.0;0.9;128.0;100.0;0.2;Dict("Δd" => 0.21163381586161983);Dict("Δd" => 0.9902739659134463);19.576389624;1.1168945128666392
1.0;8.0;1.0;128.0;100.0;0.2;Dict("Δd" => 0.2807468525913835);Dict("Δd" => 0.9986966563862998);18.601343773;1.145956531125627
1.0;8.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.35244526978309487);Dict("Δd" => 0.91174115295245);17.267759969;1.1760326090604298
1.0;8.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.4247935303204327);Dict("Δd" => 0.907170051302475);18.646089732;1.2084557882466722
1.0;8.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.49854585484636627);Dict("Δd" => 0.9414873313495775);12.384197905;1.2413268555262693
1.0;8.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5728485788309302);Dict("Δd" => 0.992981186288544);13.542330123;1.2729973483290244
1.0;8.0;1.5;128.0;100.0;0.2;Dict("Δd" => 0.6476480239489304);Dict("Δd" => 0.750154417891169);11.122248133;1.3055361844886502
1.0;8.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.7227226796574142);Dict("Δd" => 0.7256356198137581);13.285226758;1.3371477778057583
1.0;8.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.7984774968276216);Dict("Δd" => 0.7390628911541075);14.653903229;1.3676882765448033
1.0;8.0;1.8;128.0;100.0;0.2;Dict("Δd" => 0.8742797842628525);Dict("Δd" => 0.7100278158000961);11.808889635;1.3984845974508087
1.0;8.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.9504428263472271);Dict("Δd" => 0.7031876707985774);12.969822967;1.4284833106648396
1.0;8.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.0269156065997374);Dict("Δd" => 0.7031356866660232);10.154147115;1.4576875519137538
1.0;8.0;2.1;128.0;100.0;0.2;Dict("Δd" => 1.1034843038224882);Dict("Δd" => 0.7767368123356988);12.817823828;1.486700856128122
1.0;8.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.1802699353780428);Dict("Δd" => 0.9281260720683804);12.384286742;1.5151398658929285
1.0;8.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.2574942343537183);Dict("Δd" => 0.6936436794946488);12.976195357;1.5423424257061544
1.0;8.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3346831704978437);Dict("Δd" => 0.9463602832560092);13.542596169;1.5696199522134702
1.0;8.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.411991758058758);Dict("Δd" => 0.7862685608195363);13.512530451;1.5966198626093648
1.0;8.0;2.6;128.0;100.0;0.2;Dict("Δd" => 1.4894801471007049);Dict("Δd" => 0.6973121488296208);12.23106307;1.6230179646885325
1.0;8.0;2.7;128.0;100.0;0.2;Dict("Δd" => 1.567066734290794);Dict("Δd" => 0.7851686396320723);12.151194584;1.649035778400263
1.0;8.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.6447351577095046);Dict("Δd" => 0.7417443775858956);11.705243801;1.6747820073194006
1.0;8.0;2.9;128.0;100.0;0.2;Dict("Δd" => 1.7226004212927182);Dict("Δd" => 0.9508386616974285);11.228501094;1.6998236535539735
1.0;8.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.8007595120962803);Dict("Δd" => 0.9891314306242904);11.099253893;1.7238905421106985
1.0;8.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.878828169572996);Dict("Δd" => 0.8446537567441403);12.134329075;1.7482441900284558
1.0;8.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.956916524378617);Dict("Δd" => 0.7893221637167436);11.257889825;1.7724710751115023
1.0;8.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.0350959204035672);Dict("Δd" => 0.7081419146670598);12.429359362;1.7963321363830396
1.0;8.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.1133343408877594);Dict("Δd" => 0.9562952361319432);11.737379741;1.819880820870364
1.0;8.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.191632688783697);Dict("Δd" => 0.9994645094391075);11.268311861;1.8431849498045576
